uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"fc37d9f5-5db9-46f0-ac5a-b04d16bac64b","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","E","distributed","pastureHay",39.092296,-77.980761,"WGS84",20.1,139.7,0.1,"2017-03-28","2017-04-11","BLAN.2017.16",14,"Y","BLAN_002.E.20170411","Ok","Ok","Ok","NEON.DOC.014050vK","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"9af04ba9-407b-4460-a307-ba3fb4f1767e","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","W","distributed","pastureHay",39.083999,-77.963812,"WGS84",20.1,154.4,0.1,"2017-03-28","2017-04-11","BLAN.2017.16",14,"Y","BLAN_006.W.20170411","Ok","Ok","High","NEON.DOC.014050vK","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"f434fb41-399a-480a-83ed-948ad3e0fdd2","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","N","distributed","pastureHay",39.092296,-77.980761,"WGS84",20.1,139.7,0.1,"2017-03-28","2017-04-11","BLAN.2017.16",14,"Y","BLAN_002.N.20170411","Ok","Ok","Ok","NEON.DOC.014050vK","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"196ae9dc-fd20-4394-8f89-1798c29ce95a","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","S","distributed","pastureHay",39.092296,-77.980761,"WGS84",20.1,139.7,0.1,"2017-03-28","2017-04-11","BLAN.2017.16",14,"Y","BLAN_002.S.20170411","Ok","Ok","Ok","NEON.DOC.014050vK","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"79d57f22-aa7d-4c74-8aba-40496c8c7e92","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","W","distributed","pastureHay",39.092296,-77.980761,"WGS84",20.1,139.7,0.1,"2017-03-28","2017-04-11","BLAN.2017.16",14,"Y","BLAN_002.W.20170411","Ok","Disturbed","Ok","NEON.DOC.014050vK","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"2f2cbf85-6a47-4a7a-9358-6884660474b6","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","N","distributed","deciduousForest",39.085481,-77.969266,"WGS84",20.2,157.1,0.2,"2017-03-28","2017-04-11","BLAN.2017.16",14,"Y","BLAN_007.N.20170411","Ok","Ok","High","NEON.DOC.014050vK","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"ac6371be-5824-410c-96f3-3c416f1da936","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","S","distributed","deciduousForest",39.085481,-77.969266,"WGS84",20.2,157.1,0.2,"2017-03-28","2017-04-11","BLAN.2017.16",14,"Y","BLAN_007.S.20170411","Ok","Ok","Low","NEON.DOC.014050vK","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"103dd3b0-30b8-4c8e-bed0-7c81c0b11abd","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","W","distributed","deciduousForest",39.085481,-77.969266,"WGS84",20.2,157.1,0.2,"2017-03-28","2017-04-11","BLAN.2017.16",14,"Y","BLAN_007.W.20170411","Ok","Ok","Ok","NEON.DOC.014050vK","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"cf448359-2532-4a69-b173-c687bc56bc04","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","E","distributed","deciduousForest",39.085481,-77.969266,"WGS84",20.2,157.1,0.2,"2017-03-28","2017-04-11","BLAN.2017.16",14,"Y","BLAN_007.E.20170411","Ok","Ok","Ok","NEON.DOC.014050vK","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"f5f8e5f3-a6e9-45ad-a89e-0cacaad4b508","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","S","distributed","pastureHay",39.087516,-77.962567,"WGS84",20.1,128.3,0.1,"2017-03-28","2017-04-11","BLAN.2017.16",14,"Y","BLAN_004.S.20170411","Ok","Ok","Ok","NEON.DOC.014050vK","65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
