uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"9609d0dd-5633-4340-bf95-6fc84fd76e3d","JORN_006.basePlot.bet","D14","JORN","JORN_006","E","2016-06-14","2016-06-28","2016-06-29","2016-07-29",,"JORN_006.E.20160628","Z5DETg5NA9D/11yciyJeO8gvJ9uu2yg/wKxZpgNfa/c=","invert bycatch",,,,,,,,,,"HSLHxoHyU+OUsiFMGmLLQtrjXj9jFn9P",
"ab0fe5fd-55c8-429f-ad50-130fcdeb14ec","JORN_007.basePlot.bet","D14","JORN","JORN_007","E","2016-06-14","2016-06-28","2016-06-29","2016-07-30",,"JORN_007.E.20160628","VAvCuiXwPEQZzF6o/NgtPv6UlDB4VyvMe2VH9rdua5I=","invert bycatch",,,,,,,,,,"sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"d4b1aa12-4331-466a-84ff-1e69630a190e","JORN_007.basePlot.bet","D14","JORN","JORN_007","W","2016-06-14","2016-06-28","2016-06-29","2016-07-30",,"JORN_007.W.20160628","VAvCuiXwPEQIRjB4XzbooqAbO6iTeUbebi5tix5lH5U=","invert bycatch",,,,,,,,,,"sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"7886b7d4-7b97-40e3-a729-c7a6b1607b03","JORN_006.basePlot.bet","D14","JORN","JORN_006","W","2016-06-14","2016-06-28","2016-06-29","2016-07-29",,"JORN_006.W.20160628","Z5DETg5NA9CIGa6hAuBEUuacl0E5uPoyrSaqcTjONFA=","invert bycatch",,,,,,,,,,"HSLHxoHyU+OUsiFMGmLLQtrjXj9jFn9P",
"d895c4a8-d7e9-4c7d-8d6e-5840a3ca8a41","JORN_004.basePlot.bet","D14","JORN","JORN_004","W","2016-06-14","2016-06-28","2016-06-29","2016-07-28",,"JORN_004.W.20160628","uZCwT0U74ccUaUReTrrSgqIKIuLoRlfEC4cruVfZqQU=","invert bycatch",,,,,,,,,,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",
"73ba90a4-4f46-4620-b893-b2cf1866e8fa","JORN_004.basePlot.bet","D14","JORN","JORN_004","E","2016-06-14","2016-06-28","2016-06-29","2016-07-28",,"JORN_004.E.20160628","uZCwT0U74cdHMZsfr/PS9r9Hqw+JjRC5dVLVdo5xfnA=","invert bycatch",,,,,,,,,,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",
"ce7cbcbd-a97f-4317-b48d-34e02ef2198b","JORN_007.basePlot.bet","D14","JORN","JORN_007","N","2016-06-14","2016-06-28","2016-06-29","2016-07-30",,"JORN_007.N.20160628","VAvCuiXwPEQrkiTjdyBmwCi3Zm51YxxrZ9DpG5kliTU=","invert bycatch",,,,,,,,,,"sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"b47a6671-7b79-4fab-995f-2b85ed081174","JORN_006.basePlot.bet","D14","JORN","JORN_006","N","2016-06-14","2016-06-28","2016-06-29","2016-07-29",,"JORN_006.N.20160628","Z5DETg5NA9DyS/S3B2coLvS60D08fsSk1vGBTUtR3A0=","invert bycatch",,,,,,,,,,"HSLHxoHyU+OUsiFMGmLLQtrjXj9jFn9P",
"d7597565-53ca-4cba-b862-c93e0b03ebd2","JORN_004.basePlot.bet","D14","JORN","JORN_004","N","2016-06-14","2016-06-28","2016-06-29","2016-07-29",,"JORN_004.N.20160628","uZCwT0U74cfV0+CxJfOCgU6SJ0kfLqyYfMJqzUZQoms=","invert bycatch",,,,,,,,,,"HSLHxoHyU+OUsiFMGmLLQtrjXj9jFn9P",
"e7cd5cc7-530d-42fb-aff6-80fc673df073","JORN_004.basePlot.bet","D14","JORN","JORN_004","S","2016-06-14","2016-06-28","2016-06-29","2016-07-28",,"JORN_004.S.20160628","uZCwT0U74cf8DDfIT8ELtN8zZcAj39RgmwYhbsbDJZI=","invert bycatch",,,,,,,,,,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",
"5b83d30b-b4b7-4e64-880b-e2d07aa1e399","JORN_007.basePlot.bet","D14","JORN","JORN_007","S","2016-06-14","2016-06-28","2016-06-29","2016-07-30",,"JORN_007.S.20160628","VAvCuiXwPERe7Hc1v0xQUSGMrL+GRaFfeW+LWK14CwQ=","invert bycatch",,,,,,,,,,"sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"beabcf51-2505-44e7-89a5-9c3cf4997995","JORN_006.basePlot.bet","D14","JORN","JORN_006","S","2016-06-14","2016-06-28","2016-06-29","2016-07-29",,"JORN_006.S.20160628","Z5DETg5NA9BbMYhob9bXP1rtBnjS9XkVNc7m1LRzlws=","invert bycatch",,,,,,,,,,"HSLHxoHyU+OUsiFMGmLLQtrjXj9jFn9P",
