uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"7ce1cbf4-2543-4788-9e6d-5ba9dfbbd957","JORN_010.basePlot.bet","D14","JORN","JORN_010","E","distributed","shrubScrub",32.628336,-106.847936,"WGS84",20.1,1331.7,0.2,"2016-05-31","2016-06-14","JORN.2016.24",14,"Y","JORN_010.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"634f9278-028d-41c9-9a6c-68299cefd512","JORN_009.basePlot.bet","D14","JORN","JORN_009","W","distributed","shrubScrub",32.611448,-106.837690,"WGS84",20.1,1326.7,0.1,"2016-05-31","2016-06-14","JORN.2016.24",14,"Y","JORN_009.W.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"b712cd2b-a330-4ca1-9ffd-545c7aa52e95","JORN_008.basePlot.bet","D14","JORN","JORN_008","E","distributed","shrubScrub",32.593905,-106.797359,"WGS84",20.1,1320.0,0.1,"2016-05-31","2016-06-14","JORN.2016.24",14,"Y","JORN_008.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"9a8ff564-1370-47e5-9a2c-a910c02b0883","JORN_003.basePlot.bet","D14","JORN","JORN_003","E","distributed","shrubScrub",32.600614,-106.838099,"WGS84",20.1,1321.1,0.1,"2016-05-31","2016-06-14","JORN.2016.24",14,"Y","JORN_003.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"1f83a35c-4d02-4840-b6e5-b2619372d162","JORN_009.basePlot.bet","D14","JORN","JORN_009","E","distributed","shrubScrub",32.611448,-106.837690,"WGS84",20.1,1326.7,0.1,"2016-05-31","2016-06-14","JORN.2016.24",14,"Y","JORN_009.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"a0070979-91fe-4dcc-9705-096e4a3e28be","JORN_004.basePlot.bet","D14","JORN","JORN_004","E","distributed","shrubScrub",32.630328,-106.860760,"WGS84",20.1,1331.6,0.1,"2016-05-31","2016-06-14","JORN.2016.24",14,"Y","JORN_004.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"96eb6d8a-1267-45bb-9c67-39f234a50efc","JORN_006.basePlot.bet","D14","JORN","JORN_006","E","distributed","shrubScrub",32.590562,-106.824460,"WGS84",20.1,1323.2,0.1,"2016-05-31","2016-06-14","JORN.2016.24",14,"Y","JORN_006.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"d806f50e-8dc5-4870-b2ed-53b6e99f9a1e","JORN_005.basePlot.bet","D14","JORN","JORN_005","E","distributed","shrubScrub",32.575696,-106.803388,"WGS84",20.1,1323.5,0.1,"2016-05-31","2016-06-14","JORN.2016.24",14,"Y","JORN_005.E.20160614","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"46f3d725-0bd3-410a-983b-5585a815db14","JORN_001.basePlot.bet","D14","JORN","JORN_001","E","distributed","shrubScrub",32.604930,-106.802046,"WGS84",20.1,1323.4,0.1,"2016-05-31","2016-06-14","JORN.2016.24",14,"Y","JORN_001.E.20160614","Ok","Ok","Low","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
"54da5e23-4a3d-4400-ac77-d8f60f667ca6","JORN_007.basePlot.bet","D14","JORN","JORN_007","E","distributed","shrubScrub",32.607919,-106.856765,"WGS84",20.1,1323.5,0.1,"2016-05-31","2016-06-14","JORN.2016.24",14,"Y","JORN_007.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","zN0aj0xTw7AIaNa9aVKX3zK98kS5EuZCt81qbW+nFv0=",
