uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"e1ce6bb6-81f0-4094-9a6c-11ced51a2203","HEAL_023.basePlot.bet","D19","HEAL","HEAL_023","E","distributed","shrubScrub",63.887447,-149.282290,"WGS84",20.1,669.5,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_023.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"4fb67bd5-390a-4cef-a48c-773325e23172","HEAL_022.basePlot.bet","D19","HEAL","HEAL_022","W","distributed","shrubScrub",63.887475,-149.212621,"WGS84",20.1,630.4,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_022.W.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"d387d76e-49dd-4f94-a659-415e339de340","HEAL_001.basePlot.bet","D19","HEAL","HEAL_001","E","distributed","dwarfScrub",63.888391,-149.204770,"WGS84",20.1,602.4,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_001.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"771ed15e-f9e0-4345-9034-401535c43726","HEAL_002.basePlot.bet","D19","HEAL","HEAL_002","E","distributed","dwarfScrub",63.871137,-149.240038,"WGS84",20.1,696.7,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_002.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"8269d255-dd1f-4d1a-8fc0-835356574015","HEAL_014.basePlot.bet","D19","HEAL","HEAL_014","E","distributed","shrubScrub",63.886767,-149.273720,"WGS84",20.1,671.5,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_014.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"6cdba73e-9ccf-42df-ab0d-1e515a357a06","HEAL_016.basePlot.bet","D19","HEAL","HEAL_016","E","distributed","shrubScrub",63.877347,-149.202686,"WGS84",20.1,652.2,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_016.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"992c108c-9261-419f-a785-33398ae8b6c3","HEAL_026.basePlot.bet","D19","HEAL","HEAL_026","E","distributed","evergreenForest",63.886716,-149.189970,"WGS84",20.1,592.8,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_026.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"cd0cb0ff-0878-4630-b166-6a7219f9a43f","HEAL_017.basePlot.bet","D19","HEAL","HEAL_017","E","distributed","shrubScrub",63.866487,-149.260447,"WGS84",20.1,677.6,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_017.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"1520ed10-739d-4322-8539-cb8bc0bc08f3","HEAL_022.basePlot.bet","D19","HEAL","HEAL_022","E","distributed","shrubScrub",63.887475,-149.212621,"WGS84",20.1,630.4,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_022.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"da54ace8-5192-4114-951b-b7ca4168165d","HEAL_010.basePlot.bet","D19","HEAL","HEAL_010","E","distributed","shrubScrub",63.877229,-149.263771,"WGS84",20.1,657.0,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_010.E.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"181a2930-7ccb-49b8-b3c7-bf0ce180532a","HEAL_026.basePlot.bet","D19","HEAL","HEAL_026","N","distributed","evergreenForest",63.886716,-149.189970,"WGS84",20.1,592.8,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_026.N.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"b33ca994-93e7-4fc8-a665-bb5c03c877f7","HEAL_016.basePlot.bet","D19","HEAL","HEAL_016","N","distributed","shrubScrub",63.877347,-149.202686,"WGS84",20.1,652.2,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_016.N.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"15289ebd-1a20-430c-9c12-a2f2bd8ea7ff","HEAL_010.basePlot.bet","D19","HEAL","HEAL_010","N","distributed","shrubScrub",63.877229,-149.263771,"WGS84",20.1,657.0,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_010.N.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"79debcf2-8522-4de0-9c36-8e4dd6a6daa7","HEAL_017.basePlot.bet","D19","HEAL","HEAL_017","N","distributed","shrubScrub",63.866487,-149.260447,"WGS84",20.1,677.6,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_017.N.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"4256eb5b-0296-468c-ae53-ee4553116c45","HEAL_022.basePlot.bet","D19","HEAL","HEAL_022","N","distributed","shrubScrub",63.887475,-149.212621,"WGS84",20.1,630.4,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_022.N.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"2d0014a4-68dd-4f2e-a80c-b5180f7424c0","HEAL_011.basePlot.bet","D19","HEAL","HEAL_011","N","distributed","shrubScrub",63.887139,-149.301221,"WGS84",20.1,644.3,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_011.N.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"e0521eec-4a6e-4675-8ccd-c1c4b41f5b2e","HEAL_001.basePlot.bet","D19","HEAL","HEAL_001","N","distributed","dwarfScrub",63.888391,-149.204770,"WGS84",20.1,602.4,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_001.N.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"71d132f1-0c6a-4dc4-921d-5933c33baadf","HEAL_002.basePlot.bet","D19","HEAL","HEAL_002","N","distributed","dwarfScrub",63.871137,-149.240038,"WGS84",20.1,696.7,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_002.N.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"c21f2578-cbab-437e-809e-d42aa5e6e0cb","HEAL_023.basePlot.bet","D19","HEAL","HEAL_023","N","distributed","shrubScrub",63.887447,-149.282290,"WGS84",20.1,669.5,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_023.N.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"f2fc65d8-fc1b-4001-96ad-0487ae380d35","HEAL_014.basePlot.bet","D19","HEAL","HEAL_014","N","distributed","shrubScrub",63.886767,-149.273720,"WGS84",20.1,671.5,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_014.N.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"3b82698b-252f-4506-b446-97592302c000","HEAL_011.basePlot.bet","D19","HEAL","HEAL_011","S","distributed","shrubScrub",63.887139,-149.301221,"WGS84",20.1,644.3,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_011.S.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"890f7594-d346-4cc1-926b-377ad725782d","HEAL_014.basePlot.bet","D19","HEAL","HEAL_014","S","distributed","shrubScrub",63.886767,-149.273720,"WGS84",20.1,671.5,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_014.S.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"4931f9cb-64b7-4a0f-b466-cc54d6911a8c","HEAL_023.basePlot.bet","D19","HEAL","HEAL_023","S","distributed","shrubScrub",63.887447,-149.282290,"WGS84",20.1,669.5,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_023.S.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"be3b3148-f8d2-42da-af55-ab4c27e94090","HEAL_022.basePlot.bet","D19","HEAL","HEAL_022","S","distributed","shrubScrub",63.887475,-149.212621,"WGS84",20.1,630.4,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_022.S.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"a1666fea-1ce9-4bdc-a873-703d1f8b73e4","HEAL_001.basePlot.bet","D19","HEAL","HEAL_001","S","distributed","dwarfScrub",63.888391,-149.204770,"WGS84",20.1,602.4,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_001.S.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"c22866d4-5853-4837-b2bd-58ed8094f2a4","HEAL_002.basePlot.bet","D19","HEAL","HEAL_002","S","distributed","dwarfScrub",63.871137,-149.240038,"WGS84",20.1,696.7,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_002.S.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"2c3d7455-66fd-415c-9229-f7e0589d8ccb","HEAL_017.basePlot.bet","D19","HEAL","HEAL_017","S","distributed","shrubScrub",63.866487,-149.260447,"WGS84",20.1,677.6,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_017.S.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
"5beaea47-0113-4eec-8c45-988db576e76d","HEAL_010.basePlot.bet","D19","HEAL","HEAL_010","S","distributed","shrubScrub",63.877229,-149.263771,"WGS84",20.1,657.0,0.1,"2016-08-24","2016-09-07","HEAL.2016.36",14,"Y","HEAL_010.S.20160907","Ok","Ok","Ok","NEON.DOC.014050vH","PHb/Riyi9nx310auzC+tXvk8GTQOn+tkd9EZV6QI8To=",
