uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"7c887cd4-7cdb-4c4d-8310-53fbbdd5b630","OAES_001.basePlot.bet","D11","OAES","OAES_001","2016-05-18","2016-06-01","2016-06-14","Yz+fJngcyZ+nxrnlhNg+TEutCC7YvpxJrPzFIBr7t7ugRP93TKY2pSWp+mQrhFkwoEKud3Ja4uWPXvDbYUgw2X62TGemWcxmBrVotF/zj5g04lB+8Ie21Q5r7qq3kcCV6ucsktykE/M=","Yz+fJngcyZ/5QVg70E9vBTj7vICc1UmD",,,
"ab1c22ac-f8cd-4b3e-8c2d-b7dc4cad3ee6","OAES_003.basePlot.bet","D11","OAES","OAES_003","2016-05-18","2016-06-01","2016-06-14","JY1K16SHr/yeYcsYYErDcIAQrlBDhoV+Yisnta64W9bU2LbDLFvQRaouz2Z0m8A/sOE7jGQKWD0C+JcHyGBD6G6a1gMRiiDlY+YML1RDBt1unPZzySn/kIE2s4XnoJpl4VOHi5QnLMU=","JY1K16SHr/ze+VuJWRon5F5WO3IcWrF6",,,
"534ed54c-9eff-4f04-8534-1bc4739ae5a2","OAES_002.basePlot.bet","D11","OAES","OAES_002","2016-05-18","2016-06-01","2016-06-14","DJFzCWJFd2i+o8sTxKacNW78mVzk3jn50lHp55RP827LLoXDEZ4cJu2XaCYUUE51FmY0U9Fu5EoVu7OU+gYQ+TUQ2fR9JJqWsUE4tMTHTS6ZJu07Zq5HRfq6NvK1oL5cIWayXTaVC5E=","DJFzCWJFd2iaxnR/GwXKrEQNrNFBBGUR",,,
"25ac36b4-448b-467c-97ed-e144c8824aa4","OAES_004.basePlot.bet","D11","OAES","OAES_004","2016-05-18","2016-06-01","2016-06-15","FpFkKsaMuACvSBTmR0ZcWD+54IYiXGi7llyl2zMcbHOBurK2kwyyriC/PmEuR1jnXSPRJ9fTojNlv94jlKTC4XiZap97JovWZwCspRTpBmrt1/MmWL8JZvZttgjWIprfKTacp7bDpdw=","FpFkKsaMuAD9jcv0z/MOoqwC5jDw8daI",,,
"a0dd209c-a21a-47c3-b991-8bf0d8a63103","OAES_008.basePlot.bet","D11","OAES","OAES_008","2016-05-18","2016-06-01","2016-06-15","BL2EGNvUCCOGbkIBeO4Qqnm5nkpiy+vu7zj534Ucho/JvuFVZM0Lizn9NxXPKGhDOXZEd0Wj5SvHexc0v9oVWZh828xqtyMQ6RICVPxOr5nKx1ELC9/56nlPYc4JIOO5g6nGD1vazCs=","BL2EGNvUCCMg6HZCA0j6iMZW1NFaplme",,,
"96212200-93fe-40b9-afff-35a74b6b315b","OAES_007.basePlot.bet","D11","OAES","OAES_007","2016-05-18","2016-06-01","2016-06-15","rDfCr2OaAq2BMhkpO4K1gmj9MjdcPJ3Q10oHnuvHKTZN6DTMgB8dKCXYIEPPoxCpiY2aCHTzQOpKcx0mcLacGF+6yWBmbRjc233R5Pjj0ENThgogSqzSA2GMlbftOZeVM6yYE3asv8I=","rDfCr2OaAq0fyDgJXD0sm45PKoGNKMSa",,,
"f1d914c3-cd93-4e95-9dfa-6d5418b15b20","OAES_005.basePlot.bet","D11","OAES","OAES_005","2016-05-18","2016-06-01","2016-06-15","oszmWJzaoIuTy/o0GhVX9deCr7d3yU8lCLobdLhhkDdtIDAcJOrE+4tpN7q/AsoxeXf4ZfeiKunTxEu/pqYDVMu1o2qwCjdjHzYtrK90IT6eGLpjadyahOcIoFSfiKaI73QpmT/PBtA=","oszmWJzaoIt5rQjNRH/j9++06Zo6UGlI",,,
"5b3bb505-47a3-44c2-96e8-0e1e1944224e","OAES_009.basePlot.bet","D11","OAES","OAES_009","2016-05-18","2016-06-01","2016-07-21","e+s5q3w8y7NyAuT6HdSNloEimkDJNMOPTTukAyT76/Wvs5b13+kGUik9KFJWLOlFWh5tfsSb8YGcPWD2PFNL5SdwEGPktmblkg+P64qZG/fmNMdvWyXxyU+ZwuBWjoxRbJT09Ae5xBI=","e+s5q3w8y7PIWB16deXFC8QF/IQTwpyy",,,
"7fd1e3d9-a21d-4cf5-a6e3-d16680b9193b","OAES_021.basePlot.bet","D11","OAES","OAES_021","2016-05-18","2016-06-01","2016-07-25","aFCS5Rk0SdZOpryfr2rwSmqU0BWuNHZUTbPYR7lFoeyzlk7BAJDbMvkcVaBO0uF2m35Cs/zHJqIAQsToKvt91tR1h97adeVKqwigroOcL2jb+y3eaZpdN2VJtKahmkMzsh/X5sMDtxE=","aFCS5Rk0SdaOEKc0MpUC4M6es/io6oRX",,,
"0af74460-9655-4748-ad4c-5bab63e1812a","OAES_006.basePlot.bet","D11","OAES","OAES_006","2016-05-18","2016-06-01","2016-06-15","mt2fHmHLlFn5mehSrvvLX8EUzfw2KXSLg6KYTVOOpJlmRQVsOieEmk/rxODnB6iSbeMk+SVw9PvKNfPYZnTwZ27qyd9sCNpT+TV4qNKtUAtcR4eROhf7GjmBod1z23MmxQqXI3LDMfA=","mt2fHmHLlFk+enyf6XRCIlLIb3HepnLM",,,
