uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"61468181-3a0d-4995-aa22-af0159e865ba","OAES_007.basePlot.bet","D11","OAES","OAES_007","E","2016-05-18","2016-06-01","2016-06-02","2016-06-15",,"OAES_007.E.20160601","rDfCr2OaAq3h0fZJr7IsyF+QAiHQf+YcoCfj0l90Pf4=","invert bycatch",,,,,,,,,,"YvxfKx9PhZKcpyRUl2HPSGWrrvBoMwJ+",
"b6957d4b-a8d3-47ca-bb95-42bb6b37ee63","OAES_004.basePlot.bet","D11","OAES","OAES_004","E","2016-05-18","2016-06-01","2016-06-02","2016-06-15",,"OAES_004.E.20160601","FpFkKsaMuABBRBI9i6UpIlTBRMHKlS+zv4GcqBhUU7c=","invert bycatch",,,,,,,,,,"UlyBg/5+sWSbfnHpJ1qSNA47KNgvcfEG",
"2c924429-cbbf-4c76-ace3-17ba9f12fac3","OAES_001.basePlot.bet","D11","OAES","OAES_001","E","2016-05-18","2016-06-01","2016-06-02","2016-06-14",,"OAES_001.E.20160601","Yz+fJngcyZ+8jtLPxZyVIqsEdGhLXtI48mbUWdOdz3I=","invert bycatch",,,,,,,,,,"UlyBg/5+sWSbfnHpJ1qSNA47KNgvcfEG",
"5e88dae1-9bfd-47a2-8660-bb002ba8a970","OAES_006.basePlot.bet","D11","OAES","OAES_006","E","2016-05-18","2016-06-01","2016-06-02","2016-06-15",,"OAES_006.E.20160601","mt2fHmHLlFkPrVrIXy3OcjfFrhH2tYxsbUQYKCJKftI=","invert bycatch",,,,,,,,,,"UlyBg/5+sWSbfnHpJ1qSNA47KNgvcfEG",
"b11f0d7c-c416-47a6-afc4-eaf8f088484a","OAES_008.basePlot.bet","D11","OAES","OAES_008","E","2016-05-18","2016-06-01","2016-06-02","2016-06-15",,"OAES_008.E.20160601","BL2EGNvUCCOGbkIBeO4Qqnm5nkpiy+vuSp4JGl9vnuU=","invert bycatch",,,,,,,,,,"UlyBg/5+sWSbfnHpJ1qSNA47KNgvcfEG",
"95497d06-e579-4add-adf4-aa688cbc8745","OAES_003.basePlot.bet","D11","OAES","OAES_003","E","2016-05-18","2016-06-01","2016-06-02","2016-06-14",,"OAES_003.E.20160601","JY1K16SHr/zFCROvTgQFDJJl49przrJnkp7OdVNGHGA=","invert bycatch",,,,,,,,,,"UlyBg/5+sWSbfnHpJ1qSNA47KNgvcfEG",
"95798722-e5a2-45c0-bd10-bf5774fc6068","OAES_005.basePlot.bet","D11","OAES","OAES_005","E","2016-05-18","2016-06-01","2016-06-02","2016-06-15",,"OAES_005.E.20160601","oszmWJzaoIt396d4IVDzWhtJDZUkvfdzTtTB5sSBfb0=","invert bycatch",,,,,,,,,,"YvxfKx9PhZKcpyRUl2HPSGWrrvBoMwJ+",
"e1925c07-9f71-4e36-96dd-06a84bdd8e7f","OAES_002.basePlot.bet","D11","OAES","OAES_002","E","2016-05-18","2016-06-01","2016-06-02","2016-06-14",,"OAES_002.E.20160601","DJFzCWJFd2jfU9E7CBwBR7fyx6hqDQxGImCdkIioqbQ=","invert bycatch",,,,,,,,,,"UlyBg/5+sWSbfnHpJ1qSNA47KNgvcfEG",
"7844f262-65f5-4885-96de-76cdb533938f","OAES_008.basePlot.bet","D11","OAES","OAES_008","N","2016-05-18","2016-06-01","2016-06-02","2016-06-15",,"OAES_008.N.20160601","BL2EGNvUCCOcYWDx/SEJhFtfYnJgVt14xS5GQz+FsXQ=","invert bycatch",,,,,,,,,,"UlyBg/5+sWSbfnHpJ1qSNA47KNgvcfEG",
"1c6e7c99-6151-47a0-b81a-ff638e2256e9","OAES_004.basePlot.bet","D11","OAES","OAES_004","N","2016-05-18","2016-06-01","2016-06-02","2016-06-15",,"OAES_004.N.20160601","FpFkKsaMuAAFzHlPazYVB2Q/MBFZKhQnni2amah8+ig=","invert bycatch",,,,,,,,,,"UlyBg/5+sWSbfnHpJ1qSNA47KNgvcfEG",
"d4cf308a-1e26-448c-9d51-6b4fbd301e96","OAES_005.basePlot.bet","D11","OAES","OAES_005","N","2016-05-18","2016-06-01","2016-06-02","2016-06-15",,"OAES_005.N.20160601","oszmWJzaoIuWqNDn9nlJ811VJofTGeNFOyII43gSIcM=","invert bycatch",,,,,,,,,,"YvxfKx9PhZKcpyRUl2HPSGWrrvBoMwJ+",
"1c066666-5458-47f1-acc9-daf23a736ba9","OAES_002.basePlot.bet","D11","OAES","OAES_002","N","2016-05-18","2016-06-01","2016-06-02","2016-06-14",,"OAES_002.N.20160601","DJFzCWJFd2iSevO/meRohJILo2AYxApT4dIg8r8t2MA=","invert bycatch",,,,,,,,,,"UlyBg/5+sWSbfnHpJ1qSNA47KNgvcfEG",
