uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"6a2f2a6b-de1a-4080-9da6-71e7c9ad12c0","DELA_002.basePlot.bet","D08","DELA","DELA_002","S","distributed","woodyWetlands",32.532488,-87.818528,"WGS84",20.2,28.5,0.3,"2015-08-19","2015-09-02","DELA.2015.36",14,"Y","DELA_002.S.20150902","Ok","Ok","Ok","NEON.DOC.014050vG","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",
"38948bde-d91b-465b-ac91-8a26a835386b","DELA_004.basePlot.bet","D08","DELA","DELA_004","S","distributed","woodyWetlands",32.531985,-87.814345,"WGS84",20.2,26.1,0.3,"2015-08-19","2015-09-02","DELA.2015.36",14,"Y","DELA_004.S.20150902","Ok","Ok","Ok","NEON.DOC.014050vG","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",
"98329da4-73ff-4065-b3e1-d09235636e06","DELA_005.basePlot.bet","D08","DELA","DELA_005","S","distributed","woodyWetlands",32.523344,-87.814623,"WGS84",20.2,29.7,0.2,"2015-08-19","2015-09-02","DELA.2015.36",14,"Y","DELA_005.S.20150902","Ok","Ok","Ok","NEON.DOC.014050vG","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",
"cce1dd42-c852-4ed2-9ce4-a7cb428a2900","DELA_003.basePlot.bet","D08","DELA","DELA_003","S","distributed","woodyWetlands",32.534935,-87.815030,"WGS84",20.2,25.0,0.2,"2015-08-19","2015-09-02","DELA.2015.36",14,"Y","DELA_003.S.20150902","Ok","Ok","Ok","NEON.DOC.014050vG","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",
"cfa36907-7183-4a56-975d-4ee5b902ed8d","DELA_001.basePlot.bet","D08","DELA","DELA_001","S","distributed","woodyWetlands",32.532061,-87.805436,"WGS84",20.2,35.8,0.4,"2015-08-19","2015-09-02","DELA.2015.36",14,"Y","DELA_001.S.20150902","Ok","Ok","Ok","NEON.DOC.014050vG","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",
"73ff3df1-c920-4d88-bed9-bfb96b50f48e","DELA_006.basePlot.bet","D08","DELA","DELA_006","W","distributed","woodyWetlands",32.533914,-87.803841,"WGS84",20.1,26.9,0.1,"2015-08-19","2015-09-02","DELA.2015.36",14,"Y","DELA_006.W.20150902","Ok","Ok","Ok","NEON.DOC.014050vG","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",
"2724c176-1408-4d72-b6e3-59d485285177","DELA_014.basePlot.bet","D08","DELA","DELA_014","W","distributed","evergreenForest",32.529787,-87.818196,"WGS84",20.2,27.5,0.3,"2015-08-19","2015-09-02","DELA.2015.36",14,"Y","DELA_014.W.20150902","Ok","Ok","Ok","NEON.DOC.014050vG","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",
"1a83cbad-66d9-4608-9275-6941ded430c3","DELA_003.basePlot.bet","D08","DELA","DELA_003","W","distributed","woodyWetlands",32.534935,-87.815030,"WGS84",20.2,25.0,0.2,"2015-08-19","2015-09-02","DELA.2015.36",14,"Y","DELA_003.W.20150902","Ok","Ok","Ok","NEON.DOC.014050vG","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",
"ae81332d-f842-43b2-9dc8-caee1bcb5663","DELA_009.basePlot.bet","D08","DELA","DELA_009","W","distributed","woodyWetlands",32.534097,-87.816944,"WGS84",20.2,26.7,0.2,"2015-08-19","2015-09-02","DELA.2015.36",14,"Y","DELA_009.W.20150902","Ok","Ok","Ok","NEON.DOC.014050vG","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",
"a0113320-62f8-4e6b-b26b-8ff1d82ad6a2","DELA_004.basePlot.bet","D08","DELA","DELA_004","W","distributed","woodyWetlands",32.531985,-87.814345,"WGS84",20.2,26.1,0.3,"2015-08-19","2015-09-02","DELA.2015.36",14,"Y","DELA_004.W.20150902","Ok","Ok","Ok","NEON.DOC.014050vG","v7wRdnV1gD6DA7NUoRhtXNeAYtN2k0WN",
