uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"7da485d5-0bf9-44b9-9e3b-ed0efae32c9d","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","E","2015-06-23","2015-07-07","2015-10-20","2015-12-01","G1V5MttZ4JKiz4rd8C+YpA0nhEU49NDx6vOnGAfgg1E=","NEON.BET.D07.000721","CARSP14","Carabidae sp.","family",,"Latreille","D07.2015.MorphD","Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ. Maybe Harpalus sp."
"2124f1b8-ef35-4ca0-8fc6-1e385c16930b","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","W","2015-06-23","2015-07-07","2015-10-20","2015-12-01","G1V5MttZ4JI18bMFJvz7Zp3j7HGVfn3eZx9nlALj2RA=","NEON.BET.D07.000649","CARSP14","Carabidae sp.","family",,"Latreille","D07.2015.MorphA","Noonan, G. R. 1996. Classification, cladistics and natural history of species of the subgenus Anisodactylus Dejean (Insecta: Coleoptera: Carabidae: Harpalini: Anysoldactylus).",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ. could be ANISP1 (Anisodactylus (Gynandrotarsus) sp.)"
"d9de7b19-4edb-48de-9ed3-83c7f6d6b4e8","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","W","2015-06-23","2015-07-07","2015-10-20","2015-12-01","G1V5MttZ4JI18bMFJvz7Zp3j7HGVfn3eZx9nlALj2RA=","NEON.BET.D07.000637","CARSP14","Carabidae sp.","family",,"Latreille","D07.2015.MorphA","Noonan, G. R. 1996. Classification, cladistics and natural history of species of the subgenus Anisodactylus Dejean (Insecta: Coleoptera: Carabidae: Harpalini: Anysoldactylus).",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ. maybe ANISP1 (Anisodactylus (Gynandrotarsus) sp.)"
"b08032fa-5411-404b-ad88-382c01e3ba8e","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","W","2015-06-23","2015-07-07","2015-10-20","2015-12-01","di/gYcSB3uAZjZtXyGfB71ajOqOYeJwgQxX+NlMZtaY=","NEON.BET.D07.000725","PTEATR","Pterostichus atratus","species","cf. species","Newman",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"c0c58feb-e8b2-4519-b67d-cfb017f2423c","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","W","2015-06-23","2015-07-07","2015-10-20","2015-12-01","G1V5MttZ4JI18bMFJvz7Zp3j7HGVfn3eZx9nlALj2RA=","NEON.BET.D07.000636","CARSP14","Carabidae sp.","family",,"Latreille","D07.2015.MorphA","Noonan, G. R. 1996. Classification, cladistics and natural history of species of the subgenus Anisodactylus Dejean (Insecta: Coleoptera: Carabidae: Harpalini: Anysoldactylus).",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ. maybe ANISP1 (Anisodactylus (Gynandrotarsus) sp.)"
"98b3d372-956a-4c5a-8989-1e307fcff929","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","W","2015-06-23","2015-07-07","2015-10-18","2015-12-01","di/gYcSB3uAZjZtXyGfB7+aCyGPDvrFyqq43QOXhdEs=","NEON.BET.D07.000543","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"02370b5d-9f22-490b-9255-e9e6025806f8","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","W","2015-06-23","2015-07-07","2015-10-20","2015-12-01","G1V5MttZ4JI18bMFJvz7Zp3j7HGVfn3eZx9nlALj2RA=","NEON.BET.D07.000653","CARSP14","Carabidae sp.","family",,"Latreille","D07.2015.MorphA","Noonan, G. R. 1996. Classification, cladistics and natural history of species of the subgenus Anisodactylus Dejean (Insecta: Coleoptera: Carabidae: Harpalini: Anysoldactylus).",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ. maybe ANISP1 (Anisodactylus (Gynandrotarsus) sp.)"
"865c13c2-d330-48b2-9590-69463251d272","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","S","2015-06-23","2015-07-07","2015-10-18","2015-12-01","1iGudFvILgngJuxHDJ5BOK8AEBE0le4mA1WR/mpC/OI=","NEON.BET.D07.000578","DICDIL5","Dicaelus dilatatus","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.04050vJ"
"58627adb-3fce-44d5-abc5-93411ce73086","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","S","2015-06-23","2015-07-07","2015-10-18","2015-12-01","di/gYcSB3uC0rnNXI86D86bxrYKnY8F5YBwbSiRUki4=","NEON.BET.D07.000557","CHLEMA","Chlaenius emarginatus","species",,"Say",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"92c7f188-d986-4500-a1d5-8cf67a74b6b6","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","S","2015-06-23","2015-07-07","2015-10-20","2016-01-21","LlqcsvOjN4DVJW2wc9HXZ0plSDIHXMU1DX89XIynaSY=","NEON.BET.D07.000723","AGOCON","Agonoleptus conjunctus","species","cf. species","Say",,"Bousquet, Y., and P. W. Messer. 2010. Redescription of Stenolophus thoracicus Casey (Coleoptera, Carabidae, Harpalini), a valid species. ZooKeys 53:25-31.",,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ. OR A. thoracicus"
