uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"2fa101e2-ea13-4cc9-afda-536758ca1bd9","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","E","2015-06-23","2015-07-07","2015-07-07","2015-09-23","2015-12-01","ORNL_031.E.20150707","G1V5MttZ4JKiz4rd8C+YpA0nhEU49NDx9vZ044OH+gc=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D07.2015.MorphA",1,"Other","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ. Maybe Anisodactylus (Gynandrotarsus) sp."
"187818e2-9e25-44fe-994c-5ffeb92d246f","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","W","2015-06-23","2015-07-07","2015-07-07","2015-07-08",,"ORNL_006.W.20150707","XUOG9+A5sIMTh2evIq8XOHJhIlE6zx4jm096zHmlFoY=","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"1592eee8-0ce1-4880-8862-6212a1919a40","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","E","2015-06-23","2015-07-07","2015-07-07","2015-09-21","2015-12-01","ORNL_002.E.20150707","FcwZvbWDjdh2nEV81XXsFGk30VoYbuJLCoITAXBSBBQ=","carabid","CHLAMO","Chlaenius amoenus","species","cf. species","Dejean",,1,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"499bb415-1bd1-4bf8-9bfd-59bc3c2ba104","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","E","2015-06-23","2015-07-07","2015-07-07","2015-07-08",,"ORNL_032.E.20150707","DcTblkLRhld2mqbXQCIxpYTGjOE+YMF8ScSgzwEHZB0=","invert bycatch",,,,,,,,,,"49LI6M3+jMtxRtYmbfgyO+9Rpwup30X0","used NEON.DOC.014050vJ"
"3c56d5f3-1950-4640-b60b-66920fe173ad","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2015-06-23","2015-07-07","2015-07-07","2015-07-08",,"ORNL_027.E.20150707","di/gYcSB3uCH6HDnbGh9ZndCsIwvXHLG2e4WjLCAKFw=","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"591da970-e93f-43d5-ac55-357e14ccc11e","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","E","2015-06-23","2015-07-07","2015-07-07","2015-07-08",,"ORNL_006.E.20150707","XUOG9+A5sINoJKEYMg8kZ8BS8V5Zyd9DQp94iU6c1m0=","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"31bb4e56-4ee2-4d38-af5f-271b489fd89a","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","E","2015-06-23","2015-07-07","2015-07-07","2015-07-08",,"ORNL_021.E.20150707","LlqcsvOjN4AKh2eXWBoiF0jEY/u09s5bCAJ9oc+iVvQ=","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"6bfe3014-f43b-4e03-a25b-3d7c48d411bc","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","E","2015-06-23","2015-07-07","2015-07-07","2015-09-23","2015-12-01","ORNL_031.E.20150707","G1V5MttZ4JKiz4rd8C+YpA0nhEU49NDxsUVFMTGUTy8=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D07.2015.MorphC",1,"Other","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ. Maybe Harpalus (Pseudoophonus) sp."
"309e0079-8354-4b7b-a403-fc3b1fb173f0","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","E","2015-06-23","2015-07-07","2015-07-07","2015-09-22","2015-12-01","ORNL_029.E.20150707","7LdWMHVTMyTdaBnXK/xnvLwthDGcMKkBEWmZM/OJ/pQ=","carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies",,"LeConte",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
"6f0faeae-0317-462f-8d27-3246c528be5e","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","E","2015-06-23","2015-07-07","2015-07-07","2015-09-22","2015-12-01","ORNL_032.E.20150707","DcTblkLRhld2mqbXQCIxpccdR7nMq01KLPl06ipsXJg=","carabid","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","used NEON.DOC.014050vJ"
