uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"eaf50fd8-f860-44c6-ac49-24947c354a50","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","E","2016-04-19","2016-05-03","2016-05-03","2016-05-11",,"KONZ_007.E.20160503","f11juJKcl7K2rjWX9na1OyPXrt/nwq+bTb+Qukw5q+U=","invert bycatch",,,,,,,,,,"29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"30b8ba58-1bb1-4b0f-bc15-efafee3be948","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","E","2016-04-19","2016-05-03","2016-05-03","2016-05-18",,"KONZ_025.E.20160503","dZsQaO9YC66NIg/Jy0UbcGlW5gkqA9KSQ0cWEnGak2k=","invert bycatch",,,,,,,,,,"sYrV+BI+v9kHEwoFL57IDVz9AwQUWLqs",
"c29e9120-5167-4578-bd92-8a7c97d1dce1","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","E","2016-04-19","2016-05-03","2016-05-03","2016-05-17",,"KONZ_004.E.20160503","7tcdU9lcb1jAGZSb0tCo6jvnzqg1Nl1FaeUexYU84FI=","invert bycatch",,,,,,,,,,"VtK34V8hMvSAN7vSWVIm9QY1ximcsJ/y",
"ae36d270-688d-4158-b4d3-8dc0aecb9a20","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","E","2016-04-19","2016-05-03","2016-05-03","2016-05-11",,"KONZ_001.E.20160503","HFNPNHS/o8WElxkLoZTBDswIcX1ndGUF7H7F7EUrYqE=","invert bycatch",,,,,,,,,,"VtK34V8hMvSAN7vSWVIm9QY1ximcsJ/y",
"02a99cbd-2182-43d9-a6b2-91e885b973e7","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","E","2016-04-19","2016-05-03","2016-05-03","2016-05-19",,"KONZ_009.E.20160503","80BkEGzwD8ZShCBUyfyr5fLlVaPh9PM0opKFsDRNjX0=","invert bycatch",,,,,,,,,,"4kK5HMk1VFOvxQ9d6uAnM/bh6Yrzh/Ad","Sample muddy and full of fine organic matter| very difficult to sort"
"f342362e-5ef8-4ba3-b5bf-aae1c616ee19","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","E","2016-04-19","2016-05-03","2016-05-03","2016-05-18",,"KONZ_003.E.20160503","KsyoFpuhSbJP6E9i258fGOEQxvYP9i9JOoJn5k6Aoqw=","invert bycatch",,,,,,,,,,"29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"1ba3c230-12d7-4134-a324-14159f1d76f2","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","E","2016-04-19","2016-05-03","2016-05-03","2016-05-16",,"KONZ_006.E.20160503","eO41eOee7ng0EfrC2t/zEswGkjoD1B3e7Wb3TdafEu8=","invert bycatch",,,,,,,,,,"lX3vzM5VjEiL5o0+CewjLCbxe6oT8o7B",
"dd2d5457-fd8f-45d1-9d0b-da1299471185","KONZ_005.basePlot.bet","D06","KONZ","KONZ_005","E","2016-04-19","2016-05-03","2016-05-04","2016-05-19",,"KONZ_005.E.20160503","sLTlFxIy7/jLbTGbAvjkGbvLi/CGFYBFfb4UORwJluo=","invert bycatch",,,,,,,,,,"lX3vzM5VjEiL5o0+CewjLCbxe6oT8o7B",
"1a4c28e1-ed29-4277-a757-6a682fb51fbf","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","E","2016-04-19","2016-05-03","2016-05-03","2016-05-17",,"KONZ_008.E.20160503","R/i9Sy8Frosif/ugitlydl+LzUHq6D3wLxSeff65dYo=","invert bycatch",,,,,,,,,,"vs1UuG9kapH8J0otLL0MR0IS/fjVsDuh",
"a740df28-2093-42d1-8334-880ebdaa0a6e","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","N","2016-04-19","2016-05-03","2016-05-03","2016-05-18",,"KONZ_003.N.20160503","KsyoFpuhSbKtrj4BRiKE+xGWwLbDlpSTOuqwhUDaKls=","invert bycatch",,,,,,,,,,"29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
