uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"eee17ff6-e121-464f-a1d6-1eb3402fc41e","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","2016-04-19","2016-05-03","2016-05-18","dZsQaO9YC65xNibcRgKj3EvW7nCdcGN90PzJLUEI+oEego9mHvPXUJqC85jyHdBE3TPXZH71Yuc=","dZsQaO9YC67q+BmzWL2k/umcC4I014D9",,,
"91336e85-06e6-433d-87dc-2325dc8ab128","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","2016-04-19","2016-05-03","2016-05-11","f11juJKcl7Izs9UIU+LRSqHoXYr7LYfJwYamjZq2libEd/YaVrWkXaLBgfcPw/j6QC/EeKmsmwHX/l3ua8rLZJBLACQHWxDIKdWTWdxi+ww998IjysZLM7swnE+DCRhgZERIrwee5cE=","f11juJKcl7KFydqr9TX/wwomErrAq9Ls",,,
"befdd7fa-bef4-458f-b1df-b7ac2cc83ee2","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","2016-04-19","2016-05-03","2016-05-17","R/i9Sy8FrotzR8PtwxEv9ibo2r2kAbYp86zBWUp9EARMAYCOEE1aB70Q3Ql+G0+rH+GZOYFssVTtM8x0/t/AO3ivjGvZQ/8X3PdevpbXhoNJ3QLDf2JpriZTH2n35VmQfVEWNBTQf54=","R/i9Sy8FrovVqcjCK1AjT0LQwHvtvUC/",,,
"ba36cb8b-b1fe-40d1-a6f5-77920e0493f8","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","2016-04-19","2016-05-03","2016-05-19","80BkEGzwD8Z39vROhufPEzGtIA54DbO7Msm58IZ+jW4oB/WxDLJZDBSYUl/olngd6lcoGyDsh5Id2PIZU5z2kj3mbMeamdhkJH1DhPfXNwfZPsfU31BkHazahv+Z3KZLzWpv8wRZGvo=","80BkEGzwD8Ymm3ORPA/GPUm5lRfbkQsG",,,
"8514cd9f-20bd-4882-8143-0951cb114a1d","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","2016-04-19","2016-05-03","2016-05-18","hd4HYDqAwpJ6mfwmxi7cwseMf+Pc0vbrSOYXL4gtxrbniAfWIqmuagoi+nw9oWcjCZWWx5L3rTIkq6gVLhlwAJvuhKKWz7uuffUldmwA4wI=","hd4HYDqAwpK31+0gSUl7TMrVnCLCDmA3",,,
"c8f75254-a16a-481a-b0e5-5721cdb2843f","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","2016-04-19","2016-05-03","2016-05-18","KsyoFpuhSbKj5TQ5oBLoGIOM74AYydemhEXphXaNlwwDUz04N8XfSN4goDzUouSDah62lJKRgp/C/HL35MSfceLGpQInGC2+xKXNn1jLqfBWzfrf8uhHdKCPBvVFN+qbFebmHvHJ3MM=","KsyoFpuhSbI7HkDLjgbVyUKVhXIBv3To",,,
"77cf2d33-c32c-4b66-85f4-ccfaa43c7552","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","2016-04-19","2016-05-03","2016-05-16","eO41eOee7niD58Hf/JmFENqeJ0mv0XIF5OIPRr8KWKGO3zMoMUwpfp8Rjy69qbAAILr+EYdElSzubMj6xp/nUmU6gydk3l//ze+WzNrLq8ECNEHMQPcgQXKUCl5UHW+SgVXh5PK5Yu8=","eO41eOee7nhr3zalPvZOl2A9XQVTkeI9",,,
"6def2736-ce72-4efb-9794-00fea91b8786","KONZ_005.basePlot.bet","D06","KONZ","KONZ_005","2016-04-19","2016-05-03","2016-05-19","sLTlFxIy7/jLbTGbAvjkGbvLi/CGFYBFUTgIBJ3Nm6ghqDVaIEGtF4Z9GisP9DouP9VKjRkPoaWnMkIFsdglc2r0HG8iac75cSYuyUYRR8LNLV8Jc/Wu+5v9sD9p5o6Kx1U9qE98z6s=","sLTlFxIy7/gcIrfZ3zK3uPduKhaMHPuY",,,
"084148f7-e6b5-4773-ae37-3b1af1dc1cd8","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","2016-04-19","2016-05-03","2016-05-11","HFNPNHS/o8WElxkLoZTBDswIcX1ndGUFHyBY8zQZ75JbcG73FVo0eR+zQmNyZlEKXrQTxwwYetOK3lvoUyv7IeuiOQzva5yGEE92W5WphjynIBRrW4FGuGdraUoq3aXPhHLhnLEh+Ro=","HFNPNHS/o8WL38Mii3ClnfS18jfTRCr6",,,
"86be2ee4-1c9d-4d10-9854-86d96d0dad79","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","2016-04-19","2016-05-03","2016-05-18","dZsQaO9YC673CtL6nir5lgGWThVaG6JUD5G1nbM4LNvxRIU6dB6ZUgrG+N3cARm5gfcSbYC+UC8=","dZsQaO9YC67q+BmzWL2k/i7/0INzNjLe",,,
"facd5fc0-663d-4630-9f40-53c173e785d7","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","2016-04-19","2016-05-03","2016-05-17","7tcdU9lcb1ga545+lMWrBIR94T6st0wsUgs7uVqM/nczLWXmrXxTOYBTqhew+c9hpP8X1E6Zkd4FZ+x1L5sMlqGt7PkQVF1q78p2ycarvl31SgLgVFxUtlaV8L/kCCqkhW6CR1v1rCI=","7tcdU9lcb1iHoKAaHGgV/bFsfVVXwQJf",,,
"51afaf2f-04be-40a2-a464-0302b8a3a758","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","2016-05-03","2016-05-17","2016-05-26","KsyoFpuhSbKtrj4BRiKE+85o69vA1UFJvOefe3L9zIz0WJpluhqU5hyZ0tfUwj5F9dW/rHTr2lQHf8LkaozTtvHEwwPsgW8SCZ9oecuEqNacviF8twJlhiwIywOQmX2ForMGLqBfplM=","KsyoFpuhSbKjSBXepg90GRyKIq6j/3Mt",,,
"6743de71-e603-4046-8b9a-d26a8d6a0733","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","2016-05-03","2016-05-17","2016-05-26","HFNPNHS/o8WyWC7ISgvbULlk23El6Tsk4pFZ1P9eAa7Et0LGaAPIwxGrhfnF7Hmlj593AiHo/yjsR4edvyDB12qW0q61Jl7uMBmaOElssgb6787WRounQQE1J4xMNaWDUUhseAxUXqM=","HFNPNHS/o8Wogg5pZJ9pGfUEYO5h86jY",,,
"a169c4c5-40fc-4ce5-a079-8b425a78c7f4","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","2016-05-03","2016-05-17","2016-05-26","hd4HYDqAwpLAqFrNmTvwrTnwbv5gHbnR2LuRnJ5QrgOYoI+lAiU2uhMKQhFR5hobifvA2RXyJqevIkH7+jTL8+tzorG7k9iD5GaMde1VKZGHuFdQ7z3gI/xTEQmy8y1m4/VMw1WZchA=","hd4HYDqAwpKkW25JpmdZQkNrZq+/4jJb",,,
"3dcb7066-75d3-4260-b5bb-ac55fde752b0","KONZ_005.basePlot.bet","D06","KONZ","KONZ_005","2016-05-03","2016-05-17","2016-05-26","sLTlFxIy7/jLbTGbAvjkGbZJAzaScnQo1D7DMv3a0Y7UeurKQNqr7CO91htOtEnSoW61r/1xu9EaDSA2Op9cEi0jDuBK6yYm7YMGFaBUBEZwi9jab5SPv0XURJH2eqw5KUDAR0JcErs=","sLTlFxIy7/gf04FPltaA+LfqnHWg2gkh",,,
"9d49a42c-b670-413d-9927-f3e030ffd0a4","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","2016-05-03","2016-05-17","2016-05-26","eO41eOee7niD58Hf/JmFEBXq9IRkyfaul55v62swxY+/xsdbLx32GBtAOFLQ4BpXZi9aaanLhEkEs8B3RsB/VxeE5vaw2HjfBTID/+iZpQqzOwANj4r+gmhsRoII5G2p1DpBvHe5Tek=","eO41eOee7nipWqvVyMKlNJk7fsxooRte",,,
"9f158226-2523-406e-a219-a23dfe15627a","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","2016-05-03","2016-05-17","2016-05-25","R/i9Sy8FrosgkmaSpKB9Hq1IxJ0E/KRXoJfKYm8359GmATLUUVwMhKRSyxZFbdECapUW+j6DUDTZwg5DY39oHBwt2mi5aegPkLx7hSAJdvfs65a2p9UWM698vVKIlEahu9xVDbfftYk=","R/i9Sy8Frov+b5w1DlOFQ1/Y9YtA77E0",,,
"01bc9a2a-d48c-4b26-a83a-d9e93738c9b0","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","2016-05-03","2016-05-17","2016-05-25","f11juJKcl7Izs9UIU+LRSsG0F1mTzMrrndrhO9b73JH8en+HynAhb3lFsmRKv5bTcdyPsD94B85w/Kpy4XuL3HUzaQzCCXin2LiyFAhvQL59Cl+UO1GirF/7sMaBtcP/ADGJKNUh1MA=","f11juJKcl7KCTGPNXoCnsGLjPc3egWW3",,,
"8e2c65f1-0b3b-48cf-b41f-e6ab4689deb7","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","2016-05-03","2016-05-17","2016-05-26","80BkEGzwD8ZShCBUyfyr5ZZIgpn+37j8QOOTSbhVkivuFAmeYfjc8xDuCuPlxUm1E5mZR5eUVvm64gkVFlZBqG7mJlU7TQTJwVCQst2GUH2Q5nGMCOhCHgtXCwbeKTrTtiTDVN3Dy+E=","80BkEGzwD8beta25jiRVfxkY8QirH0NE",,,
"1670582e-9da6-4dc8-9114-9be291989363","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","2016-05-03","2016-05-17","2016-05-26","dZsQaO9YC65q/Gpjlidq4HOMANiwA1VTpNbDsiD5MlFcj4Tb0f2AfobZ9sSlwA/OpepTx6HWU9/A/B7r9zmGfFRiy1WmCB57zUqJy8ZtdgVvH1Krwf5Crnf+c1ovJgKnyERMt2rB00Y=","dZsQaO9YC66h+vmVt6K/THFfyHJNDBYg",,,
"ba1758c8-2fd4-4bf0-a57e-9cafe4118f60","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","2016-05-03","2016-05-17","2016-05-25","7tcdU9lcb1jWE2Q+/p6cJ0AQiTpzJdULTs6gRapFll/hK6esSR18DAX97n+4FW08qYi3MlmBM0uYG0aiCUveFgpdOX8WKFyOu6XMzEIGWLTkdH+Sz8//O7Stfn2yLYgWT6RL0AOLQ7I=","7tcdU9lcb1hwA2Y2y8Ay2HGss8jtnRiX",,,
"3eb75ea0-459c-4e02-9573-90151397b82a","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","2016-05-17","2016-05-31","2016-06-01","HFNPNHS/o8VRvr50X8hpoTfD7XFiEuADwJeVAx/d1qDJaATr2S6xTb0HbpJKzv5huCSsCBoTnsGxi718tIrQULKv67RrJnVnUMeiq1S3yHh4UrjqSIW8xhRcKbIs2CFuzhcD3dYygEs=","HFNPNHS/o8X/e5hZXlFAAl/1QifrBtd7",,,
"a7421095-a64d-45e7-b752-e32574a7145c","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","2016-05-17","2016-05-31","2016-06-02","KsyoFpuhSbJfIfEuDQ5fSeaDyAH7XEudKPUd2MxBFslPGOFZ8k7QBCyT4EedIIOW+OI7tAImgmVnwqxbV7d2ZYzBnib+sYOiFVNaLu/vryFGaHwyww3CCTlC5p6LX0oLyB1LsmmB130=","KsyoFpuhSbJHRH6QgLO6ePp17nETb2pa",,,
"d1affe60-b640-4e2f-b5fc-8d244fbcb657","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","2016-05-17","2016-05-31","2016-06-02","eO41eOee7niQFWa+TVkkUCTrhsULwaVEczk+qtH1q0ykQAr73vIE08exwdJ3dQIi7A9IYqqYI6ulDXtvEPTsoEiWTnZ9djY4f0N8ZD66M61ixm7bbsspAFm01uEt+xZOwGZbLRsMcf4=","eO41eOee7niLjLQsj7VWHHBo9OfZ+enO",,,
"4338b94f-f84c-4881-998c-7fb2c3b8697e","KONZ_005.basePlot.bet","D06","KONZ","KONZ_005","2016-05-17","2016-05-31","2016-06-02","sLTlFxIy7/jLbTGbAvjkGXmlxEExZ94XVFB0Ah78rTm0McRvSsDUxUCq/eciA5+qNtyTHpY/Ks+baK6KK+lavA8FrLZ17IyOMH6ZTDaRBWYvRdpkknaPcHgCeuypZs5m2/INcyDbHxI=","sLTlFxIy7/jnPfSbR53Pb1UsMI5Je8MC",,,
"ae5535d1-675f-4597-a41a-2ad645f31768","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","2016-05-17","2016-05-31","2016-06-01","hd4HYDqAwpLj6GAthBnf8T69lG9cQFBAumQn1dwxhSgHA9gvKgeSD5byaYMwU7Cof8Cwjqq8sZ8RHwTcm2PRCzq0mG9sjs0Im+fJpyky3BFLagQztyyB9Ab6QKp1OYce+xwDDDmDcxo=","hd4HYDqAwpJobquXsdqYb+hoBMOKVRO5",,,
