uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"e5fe95ec-6f1f-4a93-bb58-cc1a0fdee9ac","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","W","2015-07-21","2015-08-04","2015-10-09","2015-08-31","bfz4aAWYKWWPiWFgKcm+UTrfKpX1i/LCsctb/bq2iZI=","NEON.BET.D03.000542","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Teaching collection",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"7912f929-e9b1-41f2-9787-f2cbe3776182","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","W","2015-07-21","2015-08-04","2015-10-09","2015-08-31","bfz4aAWYKWWPiWFgKcm+UXo8LQcjvjitXCCk/W3sHhQ=","NEON.BET.D03.000543","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Teaching collection",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"0b1388a4-ae2b-4956-81e9-69b241ce1dd7","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","S","2015-07-21","2015-08-04","2015-09-29","2015-08-18","bfz4aAWYKWUIAy1YakhzJxuGPK508bGtJolwS1xg+DU=","NEON.BET.D03.000541","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Teaching collection",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"7a6cd3bb-3488-485e-9eba-9f6f8ecc72d2","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","S","2015-07-21","2015-08-04","2015-10-09","2015-09-21","y7J40q9OwqLt4J0WMaXxsdFXXx04y5l6yK4nCeqdzds=","NEON.BET.D03.000544","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"00ccf180-6bcc-46ee-bfa4-6800349daf5d","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","E","2015-07-21","2015-08-04","2015-10-27","2015-09-21","y7J40q9OwqIII4h7cNNjGCl2O10ZmqlfkioywEF5Y5E=","NEON.BET.D03.000760","PASSTR","Pasimachus strenuus","species",,"LeConte",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"deedccae-70b7-4902-91ab-de254f8b1a6b","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","2015-07-21","2015-08-04","2015-10-27","2015-09-03","d/dxr9yOJlNlbpXX6DdMyOaXsky14mwAOacNr7X8Ka8=","NEON.BET.D03.000748","TETINT","Tetragonoderus intersectus","species",,"Germar",,"Teaching collection",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"92c26fd3-7e6d-4ac8-b61e-65565a4a115d","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","N","2015-07-21","2015-08-04","2015-10-09","2015-08-17","Erg6c3/ITQtSMS47bN+y7i9OCpAW9RvkKVbTNJPNaI4=","NEON.BET.D03.000550","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Teaching collection",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"27bdd08a-b223-4c68-88ee-c3f2f4cfa13c","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","S","2015-07-21","2015-08-04","2015-09-29","2015-08-18","bfz4aAWYKWUIAy1YakhzJ8KXb/hrADfH+0fSGqZtjNs=","NEON.BET.D03.000523","SELELL","Selenophorus ellipticus","species",,"Dejean",,"Teaching collection",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"82216dc0-8e7e-49bd-827f-51370168b7a0","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","S","2015-07-21","2015-08-04","2015-10-09","2015-08-17","Erg6c3/ITQv0SP/8jJBxG9XqRa4LqiXciTp+3m41RJc=","NEON.BET.D03.000547","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Teaching collection",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"48b5104c-e710-48d7-927f-d18006e42f07","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","S","2015-07-21","2015-08-04","2015-10-09","2015-09-21","y7J40q9OwqLt4J0WMaXxsXW33A8e8UhU5Kb5GmfDHUE=","NEON.BET.D03.000545","LOXCRE","Loxandrus crenatus","species",,"LeConte",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"24ece279-8913-433a-99bf-704cb6a2a5ff","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","S","2015-07-21","2015-08-04","2015-10-09","2015-08-17","Erg6c3/ITQv0SP/8jJBxG9XqRa4LqiXciTp+3m41RJc=","NEON.BET.D03.000546","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Teaching collection",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"43bc8894-c9b5-47bb-9194-33ec780ec0e9","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","W","2015-08-04","2015-08-18","2015-10-09","2015-09-21","bfz4aAWYKWWPiWFgKcm+UVTAB1rz/QcTLXiX25tVc60=","NEON.BET.D03.000553","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Weed, Aaron. Preliminary key to the Pasimachus (Coleoptera: Carabidae: Scaritini) of Florida. http://www.entnemdept.ufl.edu/choate/pasimachus_florida.pdf",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
