uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"d11c986e-23dd-491c-b439-bbcb649bcefb","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","S","distributed","pastureHay",38.889095,-78.168896,"WGS84",20.1,264.6,0.1,"2014-06-24","2014-07-08","SCBI.2014.28",14,"Y","SCBI_012.S.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"a7444544-1742-459a-9e89-ecda92a29ddf","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","S","distributed","deciduousForest",38.887763,-78.147164,"WGS84",20.3,336.7,0.4,"2014-06-24","2014-07-08","SCBI.2014.28",14,"Y","SCBI_008.S.20140708","Disturbed","Disturbed","Low","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"32f26bfb-818f-4a41-acba-32d1b82bd55b","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","S","distributed","deciduousForest",38.884770,-78.125160,"WGS84",20.2,493.3,0.3,"2014-06-24","2014-07-08","SCBI.2014.28",14,"Y","SCBI_010.S.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"dbdb91b1-aec9-4d47-b903-2f4d6b63a739","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","S","distributed","pastureHay",38.888917,-78.161302,"WGS84",20.1,299.3,0.1,"2014-06-24","2014-07-08","SCBI.2014.28",14,"Y","SCBI_033.S.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"07febb02-d553-4e08-a34e-fad2053b8115","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","S","distributed","deciduousForest",38.883305,-78.120382,"WGS84",20.3,567.7,0.5,"2014-06-24","2014-07-08","SCBI.2014.28",14,"Y","SCBI_003.S.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"4f9dabb4-ef27-4655-bed1-e4d57d981870","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","distributed","deciduousForest",38.884907,-78.130320,"WGS84",20.3,412.1,0.4,"2014-06-24","2014-07-08","SCBI.2014.28",14,"Y","SCBI_007.S.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"d6c82d54-1729-45a7-8674-8fdbd1c6c966","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","W","distributed","deciduousForest",38.896935,-78.146456,"WGS84",20.3,312.6,0.5,"2014-06-24","2014-07-08","SCBI.2014.28",14,"Y","SCBI_004.W.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"852378d7-3161-4fda-ad5c-8d18cd7f3438","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","W","distributed","deciduousForest",38.900539,-78.161859,"WGS84",20.1,269.8,0.2,"2014-06-24","2014-07-08","SCBI.2014.28",14,"Y","SCBI_005.W.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"1dc8bc11-27c8-497a-a06c-f70c926295a2","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","W","distributed","deciduousForest",38.887763,-78.147164,"WGS84",20.3,336.7,0.4,"2014-06-24","2014-07-08","SCBI.2014.28",14,"Y","SCBI_008.W.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"609f74a3-24a2-4147-b15b-fac5c917ba7d","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","distributed","pastureHay",38.897609,-78.152007,"WGS84",20.1,298.0,0.1,"2014-06-24","2014-07-08","SCBI.2014.28",14,"Y","SCBI_006.W.20140708","Ok","Ok","Ok","NEON.DOC.014050vE","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
