uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"54899548-ad30-42ff-9c93-bb283b51f447","NIWO_004.basePlot.bet","D13","NIWO","NIWO_004","S","distributed","evergreenForest",40.043059,-105.581501,"WGS84",20.1,3312.5,0.1,"2015-07-28","2015-08-11","NIWO.2015.33",14,"Y","NIWO_004.S.20150811","Ok","Ok","Low","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"40885f12-e5a4-4bf8-b172-70aa9e5aece3","NIWO_006.basePlot.bet","D13","NIWO","NIWO_006","S","distributed","grasslandHerbaceous",40.055052,-105.561552,"WGS84",20.1,3469.2,0.1,"2015-07-28","2015-08-11","NIWO.2015.33",14,"Y","NIWO_006.S.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"a27a57b9-cc39-42ec-811e-1ee47cd83703","NIWO_010.basePlot.bet","D13","NIWO","NIWO_010","S","distributed","evergreenForest",40.037194,-105.568794,"WGS84",20.2,3188.7,0.5,"2015-07-28","2015-08-11","NIWO.2015.33",14,"Y","NIWO_010.S.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",
"1d5c1c16-037f-4e5c-9c1e-f3c22123e231","NIWO_009.basePlot.bet","D13","NIWO","NIWO_009","S","distributed","evergreenForest",40.045049,-105.560411,"WGS84",20.1,3274.2,0.1,"2015-07-28","2015-08-11","NIWO.2015.33",14,"Y","NIWO_009.S.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",
"fb78b3dd-12c1-4e33-8262-52b5762ae75e","NIWO_007.basePlot.bet","D13","NIWO","NIWO_007","S","distributed","evergreenForest",40.037739,-105.562156,"WGS84",20.2,3171.3,0.2,"2015-07-28","2015-08-11","NIWO.2015.33",14,"Y","NIWO_007.S.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","Vertebrate bycatch| possible shrew."
"aa5c17f3-af9c-48ff-b6f7-750ccfe30b0e","NIWO_001.basePlot.bet","D13","NIWO","NIWO_001","S","distributed","evergreenForest",40.042344,-105.558975,"WGS84",20.1,3213.5,0.1,"2015-07-28","2015-08-11","NIWO.2015.33",14,"Y","NIWO_001.S.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",
"4c377397-1920-41f0-bda0-5725cb13d1f2","NIWO_010.basePlot.bet","D13","NIWO","NIWO_010","W","distributed","evergreenForest",40.037194,-105.568794,"WGS84",20.2,3188.7,0.5,"2015-07-28","2015-08-11","NIWO.2015.33",14,"Y","NIWO_010.W.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",
"24624584-9a08-4da0-a847-853a6aa32e1f","NIWO_009.basePlot.bet","D13","NIWO","NIWO_009","W","distributed","evergreenForest",40.045049,-105.560411,"WGS84",20.1,3274.2,0.1,"2015-07-28","2015-08-11","NIWO.2015.33",14,"Y","NIWO_009.W.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",
"18b4bb08-1919-48ec-ac5e-b1b02d539048","NIWO_007.basePlot.bet","D13","NIWO","NIWO_007","W","distributed","evergreenForest",40.037739,-105.562156,"WGS84",20.2,3171.3,0.2,"2015-07-28","2015-08-11","NIWO.2015.33",14,"Y","NIWO_007.W.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",
"46e6b32c-c818-4fd2-a211-eeaf17f7cd13","NIWO_001.basePlot.bet","D13","NIWO","NIWO_001","W","distributed","evergreenForest",40.042344,-105.558975,"WGS84",20.1,3213.5,0.1,"2015-07-28","2015-08-11","NIWO.2015.33",14,"Y","NIWO_001.W.20150811","Ok","Ok","Ok","NEON.DOC.014050vG","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",
