uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"4c8d542f-3f62-4e59-9e8a-2e9d4e405cdc","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","2016-04-26","2016-05-10","2016-05-20","4ZBK4Rjlf9mNaDg4fctN5Q7nXYP7hEvBBUc2D/XL0YeueG97OV+3g/c9TiUgPqwBct7PtOv7Wes=","4ZBK4Rjlf9myx4SujVagjy2rGlACS3bN",,,
"721bce05-3030-4184-9049-7f722b9a4e6d","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","2016-04-26","2016-05-10","2016-05-17","YQnsugPXdU20RMpGdFBgbkAkDZg+mszhS+33JmW1oy/j1ahQMkS+qPWtTj9TvtV4qUAgRWAuJPyxb4UVlSNrCnbHbIUUN0UdunJ5hrL9MoI=","YQnsugPXdU0venhfXt7fDN79mr5yWuNK",,,
"248002be-2087-41a3-be82-96570b971508","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","2016-04-26","2016-05-10","2016-05-20","ZCodyo9yj62BL7y83B4YIEjCO9CQai8CDABDNcjC5EeMGLv+fpm53wmiwlVRvCaSqEmuYLrrWa4UQilO0aQxW9sTn7uq7cVwrmZs4HBW60HdaEtIrzCztVIzuZXg6lRC9iagHhsGQN4=","ZCodyo9yj620CboAE8CwYIig1Swa5Jwj",,,
"af92773d-c348-4b97-8a32-5e4d987aaca5","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","2016-04-26","2016-05-10","2016-05-17","2MbaqPQFAm4C5b3PAN3oYRfbZSKie2cFm7h5KnJ8P+OOG2m+Sazl7vYBqRTuHTsu08DT51YFrzk22cvKGfBLVSlPf+GUgzj4xVWUm6rhl6uBvD1/arVDNSfmd13CqeGjxmARP3PEEro=","2MbaqPQFAm6P45ctGOxqOuj85cdFtynd",,,
"516aa6b8-d856-45fa-9b76-a804736f7c18","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","2016-04-26","2016-05-10","2016-05-18","tckDqTjQv3hguZ8DpJGLjEpH8BaZPenxPoMBk0t/Eni2ztTxY22cjMAu61rkH0jUtqhKsqurw3aKTr97sCFLJVT0nQerj8C3w/zRXtSEqfw=","tckDqTjQv3hzyz8/6ckzPRMEWPro25+/",,,
"e6314084-b808-44b7-8c14-977bd99fadca","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","2016-04-26","2016-05-10","2016-05-18","2wNT0Wyw284cn5ygCsfFq6PKWirps/yzq90RuNvcvzA0O6DLmqmD/rQIjh7jAOyjtt6hkBYSEQPLzM/vYM0/cJibDF5Bx0rdxO6/bd3g7uI=","2wNT0Wyw286xTTu+5uQvSwcwYEiYKp+s",,,
"c06de6e0-2490-4603-8611-353ea3ec6e3a","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","2016-04-26","2016-05-10","2016-05-18","BDl2KAs5Zr37qk81DaI3uPkwc0fyqTEtF2GPGLhNRt85L7W+RyVmUwyLIXLdMluXTDNwShT6vgWByO2PapbFofJkDJXdxOOCoxAzto/gvpYE8opZlvP/Rf1D5DAVR9UJ4uZDT4fqA98=","BDl2KAs5Zr3Fd86zWNdnsAISI5YTo3QK",,,
"afe3efa8-4890-404b-a313-2782266a714e","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","2016-04-26","2016-05-10","2016-05-17","6yi0mRc5GEKsxUrIqxAtkI3SA1hU7hJu7uZYlXAUqhXtGGkv/Wovfzx6NM9N0CG+JVszkuqZa1k=","6yi0mRc5GELMT1qy0xmReNGorZwzn1Lt",,,
"fd7e0297-b756-41b5-a8e5-20f682db0bec","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","2016-04-26","2016-05-10","2016-05-20","XK58HfsRWve1EdV8jdFU92pCNthnP0/lL/qNnPDy1O3ImRWfjwzhi+XNSzEebvvBZGNZ6NwQaiFnHWCIrwQ8kZhCoeauoQGyISDehh+XNAVl+WkYTSvbwNWNrzQvkgwlGfNZha9LhyA=","XK58HfsRWvdroUsQ+Tsn5gD62ttBGOse",,,
"79102850-6b6d-4b7d-8eec-dcf09b353cb7","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","2016-04-26","2016-05-10","2016-05-20","NTl2q/XFbjzihdY0SXzIUBmybn/iOGtTkHMaCshi70D7AOhHUl/WJGu9B1sA4czQyi90kLjHhJE1f8kbrc1ACRg9wxsOFKbKGg37jcKkYmE=","NTl2q/XFbjyHXzohXhj4jnAcB0Z2YLXX",,,
"c464b52e-5f9d-41dc-bfb1-f6f2ea28e034","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","2016-04-26","2016-05-10","2016-05-20","4ZBK4Rjlf9k8yulsGmd7kGRw4GhlbRKUXiRohtkqrKffcd+biY/3UXl9ywISfsrwUqU5Nr03W9E=","4ZBK4Rjlf9myx4SujVagj4A/slB/XUbk",,,
"3bd0b8da-899a-48c3-b61a-09bac22cca05","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","2016-05-10","2016-05-24","2016-06-16","NTl2q/XFbjzihdY0SXzIUDYW89DYWop3eB6O+lP6pQpxg5X1xitlu4m70mIOVnW7Ay9bkjmgnd9GFURdbso1X048t72+PHtQ5UMa/CYJzII=","NTl2q/XFbjzM1J9c0o1FOh+K7zvw5QED",,,
