uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"b605f1db-2540-48fa-a9a3-32e81e921128","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","E","2016-04-26","2016-05-10","2016-11-01","2016-07-19","BDl2KAs5Zr1j9VvDjbLcqdo0AzM1MrT7lqK1SlYRnVs=","NEON.BET.D02.002991","ANINIG1","Anisodactylus nigerrimus","species",,"Dejean",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"707080ab-3727-446f-9543-f73744216f79","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","S","2016-04-26","2016-05-10","2016-11-03","2016-07-19","YQnsugPXdU20stMS6UWXwxXJmvQXo5MOXCP0TZKkHp4=","NEON.BET.D02.003057","CHLAES","Chlaenius aestivus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"94ab5ed9-febc-4c81-ab0b-f3d2a200f507","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2016-04-26","2016-05-10","2016-11-01","2016-07-19","2wNT0Wyw287NPoGaw2V4AEZrha6D/+tRGqSnsaqdnAg=","NEON.BET.D02.002979","AMAIMP","Amara impuncticollis","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"f9558ec4-df94-4bc3-8297-5fdbaa1e4431","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","W","2016-04-26","2016-05-10","2016-11-01","2016-07-19","2MbaqPQFAm4C5b3PAN3oYdxI9/MxrpOaoqO+ui0IT/c=","NEON.BET.D02.002987","ANIMEL","Anisodactylus melanopus","species",,"Haldeman",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"791495c5-eff3-4040-b7f1-ff0274857dd3","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","2016-04-26","2016-05-10","2016-11-03","2016-07-19","tckDqTjQv3jlbAbJp9J4/QDLhtxMakdaqyj1CC7YpeY=","NEON.BET.D02.003036","CARGOR","Carabus goryi","species",,"Dejean",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"f668c82a-ae13-4759-9741-2debc7a53e01","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","2016-04-26","2016-05-10","2016-11-03","2016-07-19","tckDqTjQv3jlbAbJp9J4/QDLhtxMakdaqyj1CC7YpeY=","NEON.BET.D02.003030","CARGOR","Carabus goryi","species",,"Dejean",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"5d8c9edf-29c1-4b0b-9f80-4833bb47cb27","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","2016-04-26","2016-05-10","2016-11-03","2016-07-19","tckDqTjQv3jlbAbJp9J4/QDLhtxMakdaqyj1CC7YpeY=","NEON.BET.D02.003033","CARGOR","Carabus goryi","species",,"Dejean",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"e7a55c2e-18b8-4340-ab41-8292e2f78d7c","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","2016-04-26","2016-05-10","2016-11-03","2016-07-19","tckDqTjQv3jlbAbJp9J4/QDLhtxMakdaqyj1CC7YpeY=","NEON.BET.D02.003032","CARGOR","Carabus goryi","species",,"Dejean",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"5e84cd71-3c90-4eea-bf31-499aebbe384b","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","S","2016-04-26","2016-05-10","2016-11-03","2016-07-19","tckDqTjQv3jlbAbJp9J4/QDLhtxMakdaqyj1CC7YpeY=","NEON.BET.D02.003035","CARGOR","Carabus goryi","species",,"Dejean",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"5ad90acd-c4f8-459f-8777-e0d0207b7382","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","E","2016-04-26","2016-05-10","2016-11-03","2016-07-19","2wNT0Wyw284cn5ygCsfFq9lrOQ9PKZZbCX0ngfd0+uY=","NEON.BET.D02.003087","CYCFUR","Cyclotrachelus furtivus","species",,"LeConte",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"01af914f-a173-4881-b64e-9f40733d5537","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","S","2016-04-26","2016-05-10","2016-11-03","2016-07-19","BDl2KAs5Zr3ZSpxXmmJRzkDOhKm73V0Zrd/jFyoV/3o=","NEON.BET.D02.003127","DICELO","Dicaelus elongatus","species",,"Bonelli",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"21121621-ef0d-43b7-a2f4-f52aafa15e6e","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","W","2016-04-26","2016-05-10","2016-11-03","2016-07-19","4ZBK4Rjlf9lnlC3/aPVV17AaBIt4U1XbFfFGjcwFdTc=","NEON.BET.D02.003137","ELAVER","Elaphropus vernicatus","species",,"Casey",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"5f680eb1-0f5f-4019-8fe1-fc4bbc678133","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","E","2016-04-26","2016-05-10","2016-11-01","2016-07-19","BDl2KAs5Zr1j9VvDjbLcqdo0AzM1MrT7lqK1SlYRnVs=","NEON.BET.D02.002992","ANINIG1","Anisodactylus nigerrimus","species",,"Dejean",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
