uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"61714ee3-06d2-4ef7-9107-071dc492ae44","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","2016-04-12","2016-04-26","2016-05-09","4ZBK4Rjlf9mNaDg4fctN5ZdRlgXV6I8BD92IrZdpyolV+34UUQ1SmSJoFUUZt4xmUpiVEMEBSjk=","4ZBK4Rjlf9npoCdBxi0xym86rcgMQdn6",,,
"898a2c37-24af-4126-943b-c57162efd6ef","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","2016-04-12","2016-04-26","2016-05-09","4ZBK4Rjlf9nC8bRn4VSanVuIHzBTaH9zUSY8GycOsUDQAp5L6EZd2TBd6bJ9P2sDZ1ZOP4e2NAkyuBDux7enJWThUKTig+UbtP2dwx1czMs=","4ZBK4Rjlf9npoCdBxi0xyo1aFK3C2wWQ",,,
"af9d4a44-1723-4406-8669-4a24f9924c82","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","2016-04-12","2016-04-26","2016-05-04","ZCodyo9yj62BL7y83B4YILP0Ox8h9Evw6sbGbYJa0Xe0rX0kkOPWdXKPNcFCQVPtHLt2P+jpwha9HvQUnyILJplRhUb2UpqpkpljpnkDaEg2lxcYetpjTUIElBy+M9wyicqlPBx/5ts=","ZCodyo9yj62QvG6YAoCsm3P6FmEgLhbl",,,
"d763e2c8-2260-45c9-84cd-9f95981abcb8","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","2016-04-12","2016-04-26","2016-05-02","YQnsugPXdU20RMpGdFBgbnTYXRhbmPQXRer3RGkI1vjTy6cSgj7mD976xmiR11r3+ANx7wTuOFnhZvIbi870i10Syr3AvwRtUCm9Hkf4u8wit9pkc99hbQpXQydXb+93VxPAw80d6jE=","YQnsugPXdU1MN6n5FpcxX2nyWi5wwt3s",,,
"ddf9f785-bc9b-4368-b658-25b727689a60","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","2016-04-12","2016-04-26","2016-05-03","NTl2q/XFbjyoJCSKKyH8tSPLtQwAekSAr2WhyigEGcOfv9UftsLCpQH2b4yY6J9zKNJovcp08JRTGpuBkhmesIMGnY++qyK3wtXIxY34Vriwaweda9dWWyEjDKmN1NL/RR7LiCK/0UA=","NTl2q/XFbjxZrN+r+8c8vQRTGtCW4UFr",,,
"af473f68-d051-45d7-a9e7-6b92f0137fe9","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","2016-04-12","2016-04-26","2016-05-04","2wNT0Wyw284cn5ygCsfFq/reAM5S4GKMge/BDolQqXAuTuVfAPbqlVmf6l138qx/92mTYoGX5R6lmlYe3XOvyWLwV1dI+IKF/wT6kOQ8nbiRc98sRO3p8tLFjeuGe4bo1e1jgGbvU4k=","2wNT0Wyw287YP18AnVz4K8yAG3ybTjI6",,,
"2eb8a136-6f7f-4f3f-9e09-95f78e06c259","SCBI_007.basePlot.bet","D02","SCBI","SCBI_007","2016-04-12","2016-04-26","2016-05-09","tckDqTjQv3jlbAbJp9J4/fWZgY+XqaaV4KE969NLK6QcthiNFZ2Xj69ADpoa0Xl1R61nl3jaSRI=","tckDqTjQv3gqzP32mdgpY66jsUVdEoY9",,,
"b41883ee-344d-47ac-991f-f2e317144608","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","2016-04-12","2016-04-26","2016-05-02","BDl2KAs5Zr3ZSpxXmmJRzlF4+pZ4GJ/SxMaxw5pY/iCCrNBxalhjQVUCnEt57fk8/Ece1bP5XlE=","BDl2KAs5Zr29oUsS88AZcD/F3iN9Q1F+",,,
"ecb2d9f2-3cce-4933-92ed-b2648d849f14","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","2016-04-12","2016-04-26","2016-05-02","BDl2KAs5Zr1j9VvDjbLcqbPLhvWHFCta6BRjSkxDSaFPLp6VVuqjMN1jORtT2x8Z8NhHlw6Kuvk=","BDl2KAs5Zr29oUsS88AZcEciR0vqQxdH",,,
"02556d85-a669-4896-b948-1dadb2e37d72","SCBI_005.basePlot.bet","D02","SCBI","SCBI_005","2016-04-12","2016-04-26","2016-05-06","2MbaqPQFAm6kR+I9Li+HcVpTZrjEodkb/eG4evaT9OGdSbfRzXfYiYETLg7XLrsGgEBfa7NdKnOOaO3rXducTMsjog7qYAbTkqnoLv5sDtM=","2MbaqPQFAm4sMA8OFEbCV3qit+bB3kUC",,,
