uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"344c1724-19c2-478b-8813-af9f932ccf3a","STER_029.basePlot.bet","D10","STER","STER_029","2014-08-19","2014-09-02","2015-02-24","KK2q9nxeS92MnnDFxwDsO1eZY7rSr/104XkjK1EYiC5FBjKGU3G1aJfEZcTSh8XHl8sxfChOVuv4STqR6DoLY10yaGfLvOl4UOH+doHsF7JqRB96VjCWI33GaImHR/2v","KK2q9nxeS9390W7CcN2BoggNwLmmMakhbrAa4yieRnw=","Harpalus amputatus",,
"39d5f121-230a-4723-8b06-66706d76ab90","STER_028.basePlot.bet","D10","STER","STER_028","2014-08-19","2014-09-02","2015-02-24","bW2EsnYmokVQpJJnurqSXCP+bq0/CwzCzZAjf05ZmGtPBTF74J0CSHiT/N88aEAYDdi6gXcAg3h+E4KTnCoc4g==","bW2EsnYmokXGiZOO7ummVEmpXn3IEY9C7UgQ7Yh7Vqk=","Harpalus pensylvanicus",,
"b4a053ae-dc81-4cf4-b418-2d84497403ac","STER_033.basePlot.bet","D10","STER","STER_033","2014-08-19","2014-09-02","2015-02-24","Yx5jJOWNohJFQXiJJJCIN8zWvVfW9uj0xRZI4OvQGd5fwDwlAjrnA2htFMPXYmGmbqfS26uWnfGNbTdCzL1Y0Q==","Yx5jJOWNohL7sv/z90oxqgRYypyboMbLsnGnKwcTy2Q=","Harpalus reversus",,
"aa21ed22-9371-4904-b045-24b39c631061","STER_034.basePlot.bet","D10","STER","STER_034","2014-08-19","2014-09-02","2015-02-23","v+COazD1kvxOxqFf5ztIrGO6HRd6XQcBcB3S9SPt/gLqiTzCCooOuzCUXfMgNE4ZN4f0vdg/yiXQUUaLM7sYXQ==","v+COazD1kvwKtkt4PEsAls1x8/FyYnv/vXEfRf3NVlQ=","Harpalus reversus",,
"c390796f-41f4-403e-9f09-bcd5a20beeb3","STER_028.basePlot.bet","D10","STER","STER_028","2014-08-19","2014-09-02","2015-02-24","bW2EsnYmokVQpJJnurqSXIpj7G+fk2H0A+KCpnT7odzzDtnHB4QWspkzAUhyp8mJ1RTlrWhyGNO05GM13nWwg3vac7SLj1lRXpcc0/U0kqONKHNEUpT71y/XORaOZp/arCrCshnx9HGx7qAo08wl4mwh7nsoLvR5","bW2EsnYmokXGiZOO7ummVHyzkquyx+GotvIbldimP9E=","Harpalus reversus",,
"3e64ceaa-81b4-4b75-a887-ad906abb5983","STER_026.basePlot.bet","D10","STER","STER_026","2014-08-19","2014-09-02","2015-02-24","B74IC5C471onqNMgufCM3h5YD2b94Yu/BRYViO6CkmpnlYmrWyW9+6VxfKzC9IIfrmtbIXdVlzjGEDWeWW7f4w==","B74IC5C471qDB/F9uYW5dCcwGyJIrWhsNR4p3A36fEg=","Harpalus reversus",,
"ad236b63-89b2-4a05-b5bc-147ef2394093","STER_006.basePlot.bet","D10","STER","STER_006","2014-08-19","2014-09-02","2015-02-24","LZ9IDatJ8HE+OOV3AMnyNTXBaW1/xBjmmg1T6xRdk0RoOJ3hVRr+SJ0DmTEIlVRmSV8J+ox7fnd+XGv1Knelhg==","LZ9IDatJ8HHbBhXdC5893kv+IuX1vrqaDlFhttY8Sag=","Harpalus pensylvanicus",,
"c71fa0cc-8f24-4787-aa97-e8d09f77160e","STER_032.basePlot.bet","D10","STER","STER_032","2014-08-19","2014-09-02","2015-02-24","fEa5yf30aQwCJ08QSZSv4vDk6At1sHBwGYcjr8RZVUEWSnf6PNAFDkPQjum8mijefokU2+FEqlKboEEcDDUOiw==","fEa5yf30aQwZPzlAtg18NkfdGOG9Cx3PwDVr/HCNyoU=","Harpalus reversus",,
"2a0c55bc-7f1d-4458-b373-509b21b6a12a","STER_027.basePlot.bet","D10","STER","STER_027","2014-08-19","2014-09-02","2015-01-15","FuEDHNSxWAndhNsZfGrSl5teERxnRJ7mh8zsiHcVPBOS5MR6PEAXdCpLiXfu6D0NlbhsDfCdsQg=","FuEDHNSxWAkGzTEo3uRRq2fjaoiUVwVz",,,
"adbe2983-ce62-47c4-bdb6-f2fa3ea8d784","STER_032.basePlot.bet","D10","STER","STER_032","2014-08-19","2014-09-02","2015-02-24","fEa5yf30aQwCJ08QSZSv4jKALd4buGr+f2zmQE+dMZmhdYJiGKKceMLDBc0DM7o1BspsTpn1aVMTN32XEh86Qcyw5OfweZoqJTHHD3cCf06zHD+PR8S/+6qrsc7Mtam8","fEa5yf30aQwZPzlAtg18NqBoLzXycCdNWLANl9z2ysI=","Agonum placidum",,
"d1f3809c-53c1-48c0-89dc-7c3c1123f2ef","STER_034.basePlot.bet","D10","STER","STER_034","2014-08-19","2014-09-02","2015-02-23","v+COazD1kvxSkLBCFXDApRThdvWaT0LZwI8N7Zx8zMaI7PWKQ6RKE4s07g20j3TJfGaNT2BokEb4p5Sx98+b29+iwsBZfD0/YrEi4NQgAt+vRtCI2pnZKRbfPYkNYXdU","v+COazD1kvwKtkt4PEsAluSENybLC/dsY4yoSG785Pc=","Agonum placidum",,
"e020c84e-b1c1-42b9-8734-8590ab12121d","STER_006.basePlot.bet","D10","STER","STER_006","2014-08-19","2014-09-02","2015-02-24","LZ9IDatJ8HEz8jJfyVqbpBnJqxBreifIGHnvQCuoLlt/EPIIPKz9+lFgeb3k2H4Qyxe8amdjJOEh5H/DKcTgYA==","LZ9IDatJ8HHbBhXdC5893nHMJY0t5bZE4gchPkyg1js=","Agonum placidum",,
"ac947cf1-17e8-47f6-8e7b-130f51ad85bc","STER_027.basePlot.bet","D10","STER","STER_027","2014-08-19","2014-09-02","2015-02-24","FuEDHNSxWAnQlwXeH1K2nBItgV8wjgH/sdRgCNeWG5RInKizujhblnwGI/myPqfyc2tC5PDcFSxA025pF+0KlQ==","FuEDHNSxWAkGzTEo3uRRqxWBeoUE5Ymsno8RSk1Wnjg=","Agonum placidum",,
