uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"51cd6bb4-0a46-4c35-b1a1-308d55339739","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","N","2016-04-26","2016-05-10","2016-10-25","2016-11-18","952sL8sB3/gDwOwaqyWUuAmAptWUq6+9p6ofq976OWQ=","NEON.BET.D07.000923","DICDIL2","Dicaelus dilatatus sinuatus","subspecies",,"Ball",,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"6dbd63de-569e-483b-b7bd-8f7dcf615fb8","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2016-04-26","2016-05-10","2016-10-24","2016-09-13","di/gYcSB3uAv3mQDAiZcrR48EI+cy6WTmF8i8NsjTdc=","NEON.BET.D07.001130","SCAUNI1","Scaphinotus unicolor","species",,"Fabricius",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"fd3fd23d-2005-474b-976e-07af0acbdabe","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","W","2016-04-26","2016-05-10","2016-10-25","2016-09-13","LlqcsvOjN4CikGAtT+4ywe5hbWsOsQqs7r7f3mmwib0=","NEON.BET.D07.000890","ANIOVU","Anisodactylus ovularis","species",,"Casey",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"32c73f0d-59a3-4a81-b444-19e93a107eb0","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","W","2016-04-26","2016-05-10","2016-10-25","2016-09-13","XUOG9+A5sIMU6k9TI/vF0HhconZTqgO6y9Oo4IRhVAw=","NEON.BET.D07.001029","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"c6f27a8f-467b-4dae-97cf-7ae036e73351","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","N","2016-04-26","2016-05-10","2016-10-24","2016-09-13","FcwZvbWDjdh4gaIydInsZrYvrs6N8A2XMNlqpvqD+xY=","NEON.BET.D07.001154","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"6ac68146-d2fc-490d-a418-7d5e7eb33c4c","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","N","2016-04-26","2016-05-10","2016-10-25","2016-09-13","qnVzy9oXbL16fqio1xoDpHooPH09YOFOBeuwQZpvSGE=","NEON.BET.D07.001028","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"ea3be28e-5173-4c7e-abd4-47c9c1e69933","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","E","2016-04-26","2016-05-10","2016-10-25","2016-09-13","XUOG9+A5sIM3c8KMfvLyxHCjWg2uCYYPSUTvDR7fiS8=","NEON.BET.D07.001030","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"dcd0ad88-fabf-4388-a94b-a01854bc675b","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","S","2016-04-26","2016-05-10","2016-10-25","2016-09-13","952sL8sB3/i/BuvpX5+pAVhXXxkIpg5MCFtfX1nqSFM=","NEON.BET.D07.001026","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"210e23e9-ad7e-46bb-9b54-fbb0eaf6dfb8","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","S","2016-04-26","2016-05-10","2016-10-25","2016-11-18","G1V5MttZ4JJO/csRKXZrzqvEz5TuBwlz+0gFVusIDfk=","NEON.BET.D07.000885","ANIFUR","Anisodactylus furvus","species",,"LeConte",,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"26ef6829-d3f8-4b4e-8315-b38ab7b214cd","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","N","2016-04-26","2016-05-10","2016-10-25","2016-09-13","952sL8sB3/gDwOwaqyWUuG+/YNV99OQJftFs1iq2DZE=","NEON.BET.D07.001027","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
