uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"b61e1dfe-f712-4c06-baab-54d67fdf8883","OAES_021.basePlot.bet","D11","OAES","OAES_021","2015-06-23","2015-07-07","2017-01-15","NEON.BET.D11.000239","ANIOPA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","opaculus",,"Anisodactylus opaculus","LeConte","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"6310175a-2d22-467b-a532-94b29923db6e","OAES_005.basePlot.bet","D11","OAES","OAES_005","2015-06-23","2015-07-07","2017-01-15","NEON.BET.D11.000252","DROBEL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Dromochorus",,"belfragei",,"Dromochorus belfragei","Salle","species",,"F",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"9bf3f692-453e-4a58-961c-e20db35058ab","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-06-23","2015-07-07","2017-01-15","NEON.BET.D11.000249","CYCSUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","substriatus",,"Cyclotrachelus substriatus","LeConte","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"797061ea-e5ec-4bc1-8736-f9e020445222","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-06-23","2015-07-07","2017-01-15","NEON.BET.D11.000250","DROBEL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Dromochorus",,"belfragei",,"Dromochorus belfragei","Salle","species",,"F",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"61e8cef9-00b4-4048-9cc7-d8e4d814436c","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-06-23","2015-07-07","2017-01-15","NEON.BET.D11.000234","ANIOPA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","opaculus",,"Anisodactylus opaculus","LeConte","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"3475eba0-80fc-4423-ad5c-5031206f8218","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-06-23","2015-07-07","2017-01-15","NEON.BET.D11.000237","ANIOPA","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","opaculus",,"Anisodactylus opaculus","LeConte","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"90e4433d-8050-4b51-aa35-20e016cdd3bc","OAES_005.basePlot.bet","D11","OAES","OAES_005","2015-06-23","2015-07-07","2017-01-15","NEON.BET.D11.000253","DROBEL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Dromochorus",,"belfragei",,"Dromochorus belfragei","Salle","species",,"F",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"a80e4055-32d7-4fe2-97ad-ccb35476cc8a","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-06-23","2015-07-07","2017-01-15","NEON.BET.D11.000225","HELFER","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Helluonini","Helluomorphoides",,"ferrugineus",,"Helluomorphoides ferrugineus","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"1f24f03f-2086-451c-9226-b58f5988d5c1","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-06-23","2015-07-07","2017-01-15","NEON.BET.D11.000224","HELTEX","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Helluonini","Helluomorphoides",,"texanus",,"Helluomorphoides texanus","LeConte","species",,"M",,"Ball, G. E. 1956. A revision of the North American species of the genus Helluomorphoides Ball, 1951. Proceedings of the Entomological Society of Washington 58:67-91.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"10609c48-d5f4-4258-aa8a-b5c7e6563633","OAES_008.basePlot.bet","D11","OAES","OAES_008","2015-06-23","2015-07-07","2017-01-15","NEON.BET.D11.000221","PASCAL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","californicus",,"Pasimachus californicus","Chaudoir","species",,"F",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
