uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"422c7f7c-c7a2-41fa-89b0-ee5ebdffaa5b","OAES_002.basePlot.bet","D11","OAES","OAES_002","2015-06-23","2015-07-07","2015-08-06","DJFzCWJFd2gZux6f6ih4UU1A1T80lTAip2lVEvUnXON/MqknhTE8EOe5SVg+HRYcYtTZOTII3K1Cf124BP+170zeyq8DHUucF7gqpqmNpFL07uTFCEimVbOUchVl6z6i4fTb3RK+ECM=","DJFzCWJFd2ipWbEFnEs23MiTQjLxbXwf",,,
"46ccb764-2687-42ad-9a7a-b4b7839c9e0d","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-06-23","2015-07-07","2015-08-05","JY1K16SHr/yHQvgUlPKb8Upedc1skZnbHXM4dFrfft9SgNedyNu2MIL1viOGKbX5zPt0SGFG+gRObTJUeZOyyO0ZE2V3q3P22TSpm5eoQszaVgygHST3kYelE4OTbg9TpBYNRtYBnfs=","JY1K16SHr/ywWMSEXz9f4D0AO8ufkKWo",,,
"86a7b754-5eba-4a99-9c72-4464cfba819a","OAES_005.basePlot.bet","D11","OAES","OAES_005","2015-06-23","2015-07-07","2015-07-28","oszmWJzaoIseWbVwOj8CVEWyoNtGDNuupfAA+x3YNARLAKSGZ5L3uCYctGaaNmiRnBHvVIkPSiL3lpd/7hOUPdQWWvUyGEFDKjZZAFD5DbZxVVkR/aWmE7tprpyJauNzhWIBgubbzhI=","oszmWJzaoIuwwOjCIX0zXTLCIzPCgcTo",,,
"25aedba2-eeba-4244-95b3-b63b6e1885b7","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-06-23","2015-07-07","2015-07-29","FpFkKsaMuAAmR2voWj6A2OrSKeXg9WfnJ+Pm7TRPBHvLJTQF/2ybEtoiFsNsokIS2mLDRnPo2QIvMy7mY27bMnFprJCsAC8JYTBWaCQXZJod71m4I1Sm5G5A6CczsWuwCPsEb2iQgPc=","FpFkKsaMuAAo9eTSj4+mS93AYXQYaBxh",,,
"98179e9c-2954-464b-b96e-dea7cced42ff","OAES_006.basePlot.bet","D11","OAES","OAES_006","2015-06-23","2015-07-07","2015-07-29","mt2fHmHLlFlxUsxh9/qN7sNA4CL/aCNuxYIyTgMgbcwQUGGtzEOw9v8hqEAfiQgYW+h4/lTBRHtPxqCdzXg1G6nAIIbE20/0QXbFDB6Qy+4=","mt2fHmHLlFkguvqL2ljVi5z6C4uMLtJD",,,
"198d6fd2-3ade-44bc-8e4f-bed821b3bccc","OAES_001.basePlot.bet","D11","OAES","OAES_001","2015-06-23","2015-07-07","2015-08-07","Yz+fJngcyZ9Pq0SDV7LlkpNKRoznIh3nypjFJRjMHD7asYJbqkWZmueeFPXRtUnjvFjExk42VxPlyshN4Q19k8QvRZUku3qtKPDbeBlzQSZlLAnSAVZEJ1JztmA4O8dvp8bmAGtudzo=","Yz+fJngcyZ89d8Ojhgn6JFa9SAcbCYzX",,,
"368ce2be-0101-4108-9da5-371521d6966c","OAES_009.basePlot.bet","D11","OAES","OAES_009","2015-06-23","2015-07-07","2015-08-05","e+s5q3w8y7PBAYoNMaPuBnL256b8uJAGAogjMY9Ays5415/d+r3zyeGX0IEh1QM0y36wgb600EHH9u8KlxWbZuRRwUy7WKjh/qyZBT5qOxGB1mHVIhSJfo+MPHfrCGoeJ/jvf4ds0tk=","e+s5q3w8y7N76MFrgtFWxgBGV2phGsst",,,
"8de48e71-5f02-48e9-9ad2-b9d9c435ec09","OAES_021.basePlot.bet","D11","OAES","OAES_021","2015-06-23","2015-07-07","2015-07-28","aFCS5Rk0Sda5ErK1x3DbH1jq/jP37ovqMQV7OyMZlhyxqAihZm/HulS1pPwlnax0ZfhRtd8MRY/BX2rt+S8RN00DuDA2AvPPe8d7AP7h87QzWbskg96SesX+JKUhrMiONmt0erD2e40=","aFCS5Rk0SdbV4+ljD0ouAKd4XGFrLOMm",,,
"03c25921-c442-4097-affa-1e6cf549d3ac","OAES_008.basePlot.bet","D11","OAES","OAES_008","2015-06-23","2015-07-07","2015-08-06","BL2EGNvUCCOXVHT5+DpxdtMPIrx4Wa8ZVs8GF08C7ykYtqYJASPX/tDY3bWn4Sufyjra4R54mU1L2zNa4FEDgWop9VBKCG3NNwFlqsouzCN6D9mljvpBLS1BHaD6UX6TCUNUQtKgeqc=","BL2EGNvUCCPdsqSYPAJxZkbGE+Fb+stH",,,
"f480b76a-32e9-4e49-9031-76c21a5d46ea","OAES_005.basePlot.bet","D11","OAES","OAES_005","2015-06-23","2015-07-07","2015-07-08","oszmWJzaoIseWbVwOj8CVB0Lj/MF5hnqWsY1j9HX+HS/Ny9IkFK5YQC/egY9l4LnnbRdU5Sp24aINpRaTqZEJw==","oszmWJzaoIuwwOjCIX0zXdsv24390sRYtuTcPW4z6os=","Gastrophryne olivacea",,
"49062662-d732-4547-b391-1533bda86ed2","OAES_005.basePlot.bet","D11","OAES","OAES_005","2015-06-23","2015-07-07","2015-07-08","oszmWJzaoIuTfVhUnsbFeCyQ0hion8mhnftHzaO4YCOPVciqsEdt4pFnTlo8mPqeylrT+C0xwAmTWO93+Tf1DA==","oszmWJzaoIuwwOjCIX0zXbi2rIJxmrPhLo9BEIOGGQI=","Anaxyrus woodhousii",,
"5b847ce9-143d-488a-ad2a-0c2845ddbd0f","OAES_007.basePlot.bet","D11","OAES","OAES_007","2015-06-23","2015-07-07","2015-08-06","rDfCr2OaAq1La1tmFadDxPUHQAgGDXSrT117oKMpnGnfft6Odvxsu7bjWAGzy8vodKQg2Fe3OXc=","rDfCr2OaAq2giCN9GbZe32mZJQo7Gr1v",,,
"03d3eaa0-9ca1-41ac-b37a-4a608c3789ee","OAES_008.basePlot.bet","D11","OAES","OAES_008","2015-07-07","2015-07-21","2015-07-22","BL2EGNvUCCOZTdGiF4k1ZJekhM7dFpBnOEKAGpT6pQRUlZjlh6EcHYLO5HsgQRAWjFjMADLpO+77xZs2Mm30mA==","BL2EGNvUCCP1DE03pZ6rWbxbfuBhQ55JGur+vuqKbwE=","Gastrophryne olivacea",,
"08d37f71-8b31-4b83-a58c-588b42aa0725","OAES_001.basePlot.bet","D11","OAES","OAES_001","2015-07-07","2015-07-21","2015-08-12","Yz+fJngcyZ8fd2lSWvlreBeWJlaMwkaha/PMySOZZ8rgWzhH57SB28JUXjPxd935N7AZnmf4qpJHYtxUTlVOHCOrbQk1e2za1l2ndc0SjJYRVSGhgvkQMHc/1FcExaMSFb91X7OO1Wk=","Yz+fJngcyZ/N68Yq2Uo/qn2RRog5YdVy",,,
"5c921fbf-8384-4d10-a330-240d8a762e51","OAES_002.basePlot.bet","D11","OAES","OAES_002","2015-07-07","2015-07-21","2015-08-13","DJFzCWJFd2jQMiI2jgMhZxEYGMQYoR0ZeFB5IFujrtyhQKPC+8HYcAPASk+xoVPlRVDY4mdMmUAuZproMHP023NvtGx77aWNN/nwZIbwZM+sTGBfP3nN5TemWTj+9yLKZ4SzpOIwfGQ=","DJFzCWJFd2hWQWRsoGxZ70XGYKUZ/UCc",,,
"0896daad-5738-480d-a9d5-e67e7b17a88f","OAES_005.basePlot.bet","D11","OAES","OAES_005","2015-07-07","2015-07-21","2015-08-12","oszmWJzaoIuTfVhUnsbFeJW7+CI/7uZaO33RGQaXYVkxIVcXaOvrGkJ/sJkEKVmmlSl0T/qJN90aCbbrNBdZ5fItBhnHZ4eaSg2+8UesLOpxhAjMkTUNVjFC4EOPggdiMDBmZRvGEDM=","oszmWJzaoIueMfAVN1qXUkeDIYs6WvEx",,,
"830c83b3-0d66-4bfa-b85c-3b6dfaa7e50a","OAES_003.basePlot.bet","D11","OAES","OAES_003","2015-07-07","2015-07-21","2015-08-13","JY1K16SHr/yHQvgUlPKb8VvrDhCU+5WRn2cyJVBbq/Ju3a3/tAkyaTOUZkay9mT1bmjOlx8nImSlBcCf7WGIVgIAXmGlScsNFi1T2VGwWM3ZBw6YOdx0RiqczFlE7oaDM2EWiKS0kRQ=","JY1K16SHr/w8+VGQqV+mnVXqOVHwMuQo",,,
"3aedd27b-8d3c-446d-bc70-0640b8edfc4e","OAES_004.basePlot.bet","D11","OAES","OAES_004","2015-07-07","2015-07-21","2015-08-13","FpFkKsaMuACuzNci4Z68xJOqPqRXxdykvm0wjJq95gGcwKQbrX/f5KMJM7v2QlgP0vWIGHUapUcW3iE7RMSeLLT1qLN1Gjgfdt9Wc/a1Vip8Bkn0s9yjmjPNyWr+WSrZexVvAqsAlq0=","FpFkKsaMuACfgoJwCPSbheefWZL9oJ9G",,,
"e67a6b98-062c-4291-bd0a-f18d41b630e2","OAES_007.basePlot.bet","D11","OAES","OAES_007","2015-07-07","2015-07-21","2015-08-13","rDfCr2OaAq1gVUCivMSWPDUSd48UZYVyHNFcpOnKsaLePPHZTE1cQJPQQ8rXalipuMy39CIcb/n6dR3MkF3wHSM8DEGUhZqipPU5Tgck2Fc=","rDfCr2OaAq1tcWdtzfWXW2yAwOA0IxuE",,,
"af75c5e6-a27a-44fb-97db-98af8109753d","OAES_006.basePlot.bet","D11","OAES","OAES_006","2015-07-07","2015-07-21","2015-08-14","mt2fHmHLlFky+gM/KaEO+BKvQ4frxhGdTgxHj9hPO4WEAziYnKA3i3LLbAlc00L0WvMiFEiX5eskPsgmQmda9HlZbTCW6jI5wjdtHS9AjmhqfuW/B2mM2JcYdTYDMd+4Y6bmr686jic=","mt2fHmHLlFlJlpjWzPpSOHckB7vSqjHP",,,
