uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"589b459a-0c47-4062-b5d3-80992135b4d1","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","E","distributed","grasslandHerbaceous",47.142318,-99.247173,"WGS84",20.1,590.3,0.2,"2016-05-31","2016-06-14","WOOD.2016.24",14,"Y","WOOD_006.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","lLQBQVfayhr3D1tZaVTYCAmpRMui4lXg/r98CgvafXs=",
"05420c00-6ede-4db3-bb79-5d41adaeaaec","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","distributed","grasslandHerbaceous",47.118581,-99.239944,"WGS84",20.1,585.7,0.2,"2016-05-31","2016-06-14","WOOD.2016.24",14,"Y","WOOD_003.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","lLQBQVfayhr3D1tZaVTYCAmpRMui4lXg/r98CgvafXs=",
"07133c5d-88cc-4c4f-9b41-665f051a2cd7","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","E","distributed","emergentHerbaceousWetlands",47.146637,-99.247579,"WGS84",20.1,585.3,0.2,"2016-05-31","2016-06-14","WOOD.2016.24",14,"Y","WOOD_021.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","lLQBQVfayhr3D1tZaVTYCAmpRMui4lXg/r98CgvafXs=",
"de5f72d1-7ac9-4a1a-887e-dbfa3d0e14a1","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","E","distributed","grasslandHerbaceous",47.149339,-99.251928,"WGS84",20.1,590.3,0.2,"2016-05-31","2016-06-14","WOOD.2016.24",14,"Y","WOOD_005.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","lLQBQVfayhr3D1tZaVTYCAmpRMui4lXg/r98CgvafXs=",
"dafd17c4-2a8f-4ead-858d-b6cc84b7a599","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","E","distributed","grasslandHerbaceous",47.136134,-99.232896,"WGS84",20.1,573.6,0.2,"2016-05-31","2016-06-14","WOOD.2016.24",14,"Y","WOOD_002.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","lLQBQVfayhr3D1tZaVTYCAmpRMui4lXg/r98CgvafXs=",
"92a283f5-3c49-4d20-80f5-5f7ea04fd632","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","E","distributed","grasslandHerbaceous",47.128258,-99.257768,"WGS84",20.2,596.3,0.2,"2016-05-31","2016-06-14","WOOD.2016.24",14,"Y","WOOD_001.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","lLQBQVfayhr3D1tZaVTYCAmpRMui4lXg/r98CgvafXs=",
"97da04a7-fe4b-438e-ac7a-e8572288a178","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","E","distributed","grasslandHerbaceous",47.125840,-99.253801,"WGS84",20.1,594.1,0.2,"2016-05-31","2016-06-14","WOOD.2016.24",14,"Y","WOOD_004.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","lLQBQVfayhr3D1tZaVTYCAmpRMui4lXg/r98CgvafXs=",
"26e4027e-e9ed-4c8c-9d2d-dfbcba96beb5","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","distributed","grasslandHerbaceous",47.134755,-99.249895,"WGS84",20.1,594.7,0.1,"2016-05-31","2016-06-14","WOOD.2016.24",14,"Y","WOOD_007.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","lLQBQVfayhr3D1tZaVTYCAmpRMui4lXg/r98CgvafXs=",
"3cadb7c1-47d5-4a6a-90d7-f31946e01274","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","distributed","emergentHerbaceousWetlands",47.130118,-99.267270,"WGS84",20.1,604.1,0.1,"2016-05-31","2016-06-14","WOOD.2016.24",14,"Y","WOOD_023.E.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","lLQBQVfayhr3D1tZaVTYCAmpRMui4lXg/r98CgvafXs=",
"87ba9722-ff83-4632-84bb-f458ab50f1aa","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","N","distributed","grasslandHerbaceous",47.149339,-99.251928,"WGS84",20.1,590.3,0.2,"2016-05-31","2016-06-14","WOOD.2016.24",14,"Y","WOOD_005.N.20160614","Ok","Ok","Ok","NEON.DOC.014050vH","lLQBQVfayhr3D1tZaVTYCAmpRMui4lXg/r98CgvafXs=",
