uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"50405b9b-e03a-48ea-90c4-a7e4b4463e42","JORN_005.basePlot.bet","D14","JORN","JORN_005","2015-05-14","2015-05-28","2015-06-25","aOplpjduR3TtZEjpaGSqEc2uJEEy9fG7gu5JBS3AZY9B2Yt5KaRGCseHsxmIa0jHI4eAqWY4w6c/liKDBvZ13k3xBd0TZXDs4LX9Yh1il/9L4qVbMTtu+p02HMkGDzY48uL3DqE6IK4=","aOplpjduR3R5xiyMtwDXe133QfcYjqUP",,,
"4dae0c15-0d81-4c32-a09e-dcb717b32f04","JORN_006.basePlot.bet","D14","JORN","JORN_006","2015-05-14","2015-05-28","2015-06-26","Z5DETg5NA9A8k+kCUdAUmIiZGSg2I+KRkeMs/dNdN70yTQnDkw1X+lF/Gu/OBhnTJSAN0scp94JvfOLaaiRFoIHVFyrTps1glw1t08oDE60GDpoU0qRKxcclY0+MbhAbJz5YDEaF9mo=","Z5DETg5NA9AorIig+WccXcN9bd2grluC",,,
"62ed59eb-7a14-46c8-8e81-5247693bfa73","JORN_007.basePlot.bet","D14","JORN","JORN_007","2015-05-14","2015-05-28","2015-06-26","VAvCuiXwPER4RSqKIm38lU/c+67LSsgMB/TSBqPjw0TeZClzxLKDGTMH5EkAi743oKae5WrPNeVIqcsGJKhjbiWT8Pw/3jhZhRXCSsUG5NCsPb8x3Dbhdz+NL9mGl+H2p9ah3bd20aY=","VAvCuiXwPERtfanSEjdZEGb0xo6u3OyU",,,
"18345c15-4241-4600-8e28-2a7cf4fa8ba7","JORN_008.basePlot.bet","D14","JORN","JORN_008","2015-05-14","2015-05-28","2015-06-26","eTKs083kZ6GXpxIDUeEgQoL8XdFEXkBQb3n/iEqI8uBgZV8b0eWpeOwrcDCYtSInlBmn4VCte+Fi4LN2DaXhm58qJjzvtDpPZPRPARjWKdZZrKk8xEL9jXWG5iO3snBIzx+qMf/u+eY=","eTKs083kZ6HEhoAsodyL3i75Sxef+rqq",,,
"4574dc56-3ceb-4548-9136-f61bb9632744","JORN_004.basePlot.bet","D14","JORN","JORN_004","2015-05-14","2015-05-28","2015-06-25","uZCwT0U74cc4zAWixWC02Wxfkmi+modOl9x1/+SjrtuC1OtY2HT9f/hFakNPfsrUmDB084v2YZ969ICuwnxPviG4LEG2rLGzigfWz7v8nh6IJ5wxvYjlF2IEdgO1xDQ1MQIKAjuAUIg=","uZCwT0U74ccc1ful0uRm3ZACMHQ2uM7Q",,,
"827c88a2-473a-45f2-8ff4-0170de4ef287","JORN_010.basePlot.bet","D14","JORN","JORN_010","2015-05-14","2015-05-28","2015-07-01","7i+fBpY+jSAYRS3Hdx8+FwgFB4sG1/tY9Ll/FSsDC8PB601CS6Vc6w7nMfQpctETwrPvHi7V++Z0xAaCbHpW0St5OaM7Po/qkYKdMj95LY0nIyyKbKG2t0FgOyp4xjHvrPi87hBQmBg=","7i+fBpY+jSB/G7sjKeg0o3UShb/ygvMO",,,
"484a9bae-3e88-473a-a114-1c75c3fdaaa4","JORN_003.basePlot.bet","D14","JORN","JORN_003","2015-05-14","2015-05-28","2015-06-25","vMYzv3M3ch1/iMAyM9rGqMaJIl43VxkU5XQISfBJNGmvK3DWcfcPPEOhS9+4q2kP+AgKSt5Rx/2O7yESjde8dbo8nSXtGP+nJSiTUuZOLiJmKIZVrnBQlnuQiBmf/Aw2sx7bJN+8J4Y=","vMYzv3M3ch2XzSm+y/9WzHtui/fPQAnA",,,
"8757ec9f-7c6e-44ba-80bf-236f07719f8e","JORN_001.basePlot.bet","D14","JORN","JORN_001","2015-05-14","2015-05-28","2015-06-24","3v6e8eJloSoWLu6C+JQGWIKxLk1VexD05aVkz0lbY5V8/PJd99Jdd1j9khfVbQm/UDSaBNdTgbFnNnbucpQ8RUzhGKB53RNNRrAdbr00wD0Er9B9C1Tjoxkdzw+RZWgtJQKHzaTHdok=","3v6e8eJloSquNPFJR21Cz5ynxYZHvMl8",,,
"75ede05f-2441-4258-a271-e478c9a48797","JORN_002.basePlot.bet","D14","JORN","JORN_002","2015-05-14","2015-05-28","2015-06-25","2j1n+GhCoGZSCDOYRf237cSIlq9NcV/e7B7I5kUZkr5BAKS0/GmKE4ussOkFBG4AKYBTXDkEMPi0CNzRFTRnvL8Td5FWxxnZEBSIJ6jpDAThz+HNylAS0gupiK+tDvEYcj2NKE/rzE8=","2j1n+GhCoGaT5vWF3v/haxAIP0UuOspn",,,
"b7f7ae03-5176-4446-a959-c12d9f3bea8b","JORN_009.basePlot.bet","D14","JORN","JORN_009","2015-05-14","2015-05-28","2015-06-26","y6i9xP3scmNpFh5h/MaSDwvhIyJO9twiKGGBMkg8uAwdykaCIiKWRTevYyCgLJ0U1a7oJ2pP2sVFVtotdPeRfUBF+DgWMHeV6rLRWLqyKg9LQUkLoYJ7vIFnLMXRsG+MLR2rntfy+B4=","y6i9xP3scmN60nIShk3XaEjDXnRTO0q4",,,
