uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"102cca2d-0c8f-4fb9-9f7d-0366394c4245","SERC_021.basePlot.bet","D02","SERC","SERC_021","2015-08-25","2015-09-08","2015-10-01","abrvHFi/547quzRJ4XXPwO0ZlWrnyRC/iSSo9BNx9CBeE5xHP1Tift31oH7MaRgeWjYf2C4ibWdfEvwDT7K2pi3oRo0oJyMAAYXgeZmYJTSD6fvh4VnyUDlUblwMN1JnzJ5w6zEXYNo=","abrvHFi/5442N4yd4cjVe59MX7O0N2/N",,,
"51e2b632-b192-48f0-add0-9895bfab5568","SERC_002.basePlot.bet","D02","SERC","SERC_002","2015-08-25","2015-09-08","2015-10-01","YcnMnCZo63lkDrP/fuO0GciMaxHHR+u+9kficaf/bzfIhCg9ExS4qUz54T8dj1+5MhIHRvYrSH4DZh0F2ZrhRsCVFbMYVZ/QSr2Qkeew+1J7X2SJ57922moJwblhujgT","YcnMnCZo63nw7MFJzOHU8HdxFKoVjcI5rNjdI+PUr/w=","Pterostichus stygicus",,
"483ed131-1693-4a93-b531-ba009fee170c","SERC_021.basePlot.bet","D02","SERC","SERC_021","2015-08-25","2015-09-08","2015-10-01","abrvHFi/544rIYvVrnVG5uND4w3sGehwWQ2W4jw0/cZyy+9cYSyKLYHFRaXbSQnjgPa34ilHUDtPuqOzJZM3vffHvD7aUDhHOXtxtNKIX95V344f84qrLwbwr+mDibQwdxBqTHi3wB4=","abrvHFi/5442N4yd4cjVe/rGBC38cqQS",,,
"0d0cb4c7-e7e9-46c3-9bc1-aea4bd9c8926","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-08-25","2015-09-08","2015-10-01","zJWEWmQZoMOE5uQVqsDQWr6cOOng5dh387UqanLLoTDzhOtnYOI3Gve/xplFVWtMfXvircVfJ5MPvSugym43IDJTkA0Hf/rD8uLJusdi5GiAHQ8U38sHBH/9Le3CDEkWIeMxthLrQs0=","zJWEWmQZoMMYMOoeagOneKRIbAySYPKN",,,
"ad03410c-afc2-4cd6-8aa8-730cd5410254","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-08-25","2015-09-08","2015-10-01","zJWEWmQZoMNVr+IzuVmAIov8GNj4RZ3AtILT8UwUd52qRO/I1Fay1GW7EX7rpWSX7b830YFUruME4BTyr03hNPM8FGe49omhkZAZfwLrZCha7hZhTqA2ol63vydcIK6g/sYLF9uyqXY=","zJWEWmQZoMMYMOoeagOneIhzpW66YJwc",,,
"a9c705b4-a82e-41f4-a430-238522cc017c","SERC_015.basePlot.bet","D02","SERC","SERC_015","2015-08-25","2015-09-08","2015-10-01","oRHnGosYO5NlS7xve2attszZgaN7WQJZF/PSEMqFdUtoRQhPsrFgsEYpz7Eo0xTag+MmuuR09JH7Z6hrKSo2ie4o1D4/zGdiWtpmqg0cRoUFlkpCzJp1BxLpSCk+LK+4vnzMXYP7uWA=","oRHnGosYO5Ndq28VR3NFTutjI+Q6YdrC",,,
"3d006a16-c769-4947-8fb1-860dd046e60f","SERC_015.basePlot.bet","D02","SERC","SERC_015","2015-08-25","2015-09-08","2015-10-01","oRHnGosYO5NZrKCHiCE5r/OChBymrQJgJeES3MoDafJjCDsBTSG7rEekftYfXSv7+ZsTpe2pmln9Kxg+NycgSu5L5zR4k8jrh4y+em3WJrE/NmLTAusZgdepdKLs9fUg9j+4mfqBgiw=","oRHnGosYO5Ndq28VR3NFTsJnTlL30F+Y",,,
"4768a0bb-5c68-42be-adfc-3f60f637719e","SERC_016.basePlot.bet","D02","SERC","SERC_016","2015-08-25","2015-09-08","2015-10-01","YVGGTAS4Nw/QDCDcWJyuGX+Ht54p/LG8DgQwoU7CsArAgMGEiiPVrGpFw0irKcq+3i4Uosm2bY4R8auvr/W3gbJJQ7aq7283sqQzKYf8eKHNOgWE9qRwC6d8LjJA0oZjD4Szd+Ut3d4=","YVGGTAS4Nw+yfgKbHJQyeL+KE4T7eyWZ",,,
"617a031f-9141-4b47-bfdd-22d51745b04f","SERC_015.basePlot.bet","D02","SERC","SERC_015","2015-08-25","2015-09-08","2015-10-01","oRHnGosYO5NZrKCHiCE5r/OChBymrQJgKzYgzTsPeQJwRsG8xDl7b2b8TS4z6YX4ccub7TO/hZEzHe5dxWaTq8AYGOTawVL5TaKAnk8m/jUOhZobIRvYiQ8RbKucOjqOmOBD67+zIy4=","oRHnGosYO5Ndq28VR3NFTqHncjl3qi2o",,,
"5f5ce571-7d10-4999-846e-ee498a542e24","SERC_007.basePlot.bet","D02","SERC","SERC_007","2015-08-25","2015-09-08","2015-10-01","VuceAg7yVyd8iwrZjSXXrUsZWHaAOy80I8mq4fgQhiiibtoSKSUULguDAEsB4GvIZImq6jTlW7Gl1Y0+VY9XiNzb2ddDQwB0LPXz2kEdAxHB1py5iPUeZibVlghm513vhl4NSzuJGoo=","VuceAg7yVycVFP6EFUn2cShXFPgEQz8M",,,
