uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"b9b17cd1-4674-4f13-ab3a-c4d6baf884b9","SERC_003.basePlot.bet","D02","SERC","SERC_003","E","2015-08-25","2015-09-08","2016-01-21","2015-11-10","CC7oYVgiCpATUy6WPFyiJveUqObwPtNBHReD0KQpwJI=","NEON.BET.D02.001938","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",
"13d27eaf-a191-4c7c-aa5f-fe6e6a6124df","SERC_007.basePlot.bet","D02","SERC","SERC_007","E","2015-08-25","2015-09-08","2016-01-21","2015-11-10","VuceAg7yVydSuT/FC6hzoum70KcAMamOjWqzETAeMIQ=","NEON.BET.D02.001947","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",
"6df92e87-1c16-4032-aa6b-5588b544e37e","SERC_021.basePlot.bet","D02","SERC","SERC_021","E","2015-08-25","2015-09-08","2016-01-21","2015-10-01","abrvHFi/544rIYvVrnVG5q566ltTCd98lIM2sl8YXTE=","NEON.BET.D02.001731","CHLAES","Chlaenius aestivus","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"fhqXNoOkfxgxeumX3nh8hiKzTnt5lZ8Br3PaGAyV7lk=","esNjjubcI51hdInmRHEEIrFR4+oIJtuN",
"875026ab-55d3-45ef-a6f1-eca7fe9c457b","SERC_010.basePlot.bet","D02","SERC","SERC_010","E","2015-08-25","2015-09-08","2016-01-21","2015-10-28","zJWEWmQZoMNVr+IzuVmAIqw9Hdkn+j7CUJRccqaKHPI=","NEON.BET.D02.001955","SYNIMP","Synuchus impunctatus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",
"ccaac4a3-980a-455e-806a-16844803a83b","SERC_010.basePlot.bet","D02","SERC","SERC_010","E","2015-08-25","2015-09-08","2016-01-21","2015-10-28","zJWEWmQZoMNVr+IzuVmAIg1nyEpcjP6FwYG0pFSSu1A=","NEON.BET.D02.001794","DICFUR2","Dicaelus furvus furvus","subspecies",,"Dejean",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",
"aca803f2-00de-4b78-b528-552c970412f6","SERC_003.basePlot.bet","D02","SERC","SERC_003","E","2015-08-25","2015-09-08","2016-01-21","2015-10-01","CC7oYVgiCpATUy6WPFyiJhS9YygL5nMnvET/grNa2O4=","NEON.BET.D02.001819","ANINIG1","Anisodactylus nigerrimus","species",,"Dejean",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",
"3a175622-a0a4-40b2-967e-b1e0bb2d8ded","SERC_006.basePlot.bet","D02","SERC","SERC_006","E","2015-08-25","2015-09-08","2016-01-15","2015-10-01","ulDxSdgiTKKsykPM3MpMLGKT7XlzTifQ04Xu5gmcfGc=","NEON.BET.D02.001193","CARVIN","Carabus vinctus","species",,"Weber",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"19c821c4-1130-4f72-b2b8-1e6c337151f7","SERC_009.basePlot.bet","D02","SERC","SERC_009","N","2015-08-25","2015-09-08","2016-01-21","2015-10-28","tTNfz4yHzdkwSEnQtNH8bUyCQFbRyhNkMbyN1EoNTTg=","NEON.BET.D02.001954","SYNIMP","Synuchus impunctatus","species",,"Say",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",
"a884e30c-3b75-491a-b96e-a840036af297","SERC_007.basePlot.bet","D02","SERC","SERC_007","N","2015-08-25","2015-09-08","2016-01-21","2015-11-10","VuceAg7yVyd8iwrZjSXXrf5UgrRjabJoLsvbDvWnzco=","NEON.BET.D02.001907","HARERY","Harpalus erythropus","species",,"Dejean",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",
"820e152d-fbb8-4db4-a65b-97eadd458a9d","SERC_021.basePlot.bet","D02","SERC","SERC_021","N","2015-08-25","2015-09-08","2016-01-20","2015-10-28","abrvHFi/547quzRJ4XXPwH47/gFwY8T6cymgD23gRoc=","NEON.BET.D02.001435","POLLAE","Polyderis laeva","species",,"Say",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","esNjjubcI51hdInmRHEEIrFR4+oIJtuN",
