uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"f235ff02-18c9-4b4a-b5d1-063be2bcb0ab","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","2015-08-20","2015-09-03","2015-10-01","z8g4o9caFRNBjyTGQyR3ERMZFwzmAnmF804dcS5WSqo63nxCLzk1i83SeIcs+ra494l/qBnKmYerUHL9G5+vmbqdI2N33FcdHBnihsw2vb8qiH9EWxWKzcsQhQEp1dOI","z8g4o9caFRPN9rmKfwGDuFYNRdSyv3jUPf1CGpO7iro=","Pterostichus stygicus",,
"9de57649-bdcc-4893-b7b1-5d30f6d14ce5","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-08-20","2015-09-03","2015-09-30","N4JQ3RFWht3sbbIawXLCq6rFcMQ4YnRtDJZQQm59TW0R8KznhKweuGt9rCcaTPVaXFXSkanbevxZ5rW3zBp7GbizWuPUH09iQd/FIHYM0Q0HsUtc5CJvXeDCmOyUL2NGeSaL1riSvW/Pg1U3bxMayJ2si8wQFtoT","N4JQ3RFWht1MjUl1M5darQQ3i7kiWjh0AWeGqpACQLE=","Cyclotrachelus sigillatus",,
"33d113f8-197f-44aa-9eda-ea99f563ba2e","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2015-08-20","2015-09-03","2015-09-30","snBNH0r8Ie27sIQ3i0ssVq+Vehr0gyn7pLOvFmTXfaiHU6WtfxrQusQh18FI/MKwxghUdsW9M9niN5ZLtAzTEpl4ICMO1971dM7W4M8mihDjl175/5JsTMSKBojkxyYuRK7oQCYbJHw=","snBNH0r8Ie2dJmuls3ag1m4KC9KwFSEN",,,
"fddf4935-fc10-4d4f-8ac0-7f0b6a559131","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","2015-08-20","2015-09-03","2015-09-30","qWnRnvyEnOzTkoE7zeEk+Ear2YCZEduTxg/0IscbI+X1T8zm7/WPKHV2Xtpc6tttIWEIQhSW0pgp3YEi8a6fUuDY5gioCPYedvqq6727eNLRH3uL7HnMROPE9OwgYVWSsb19m6yEKKc=","qWnRnvyEnOyVLH77Os/EMqsDAXQvxHah",,,
"bba5ea92-8271-4e9d-914e-952db3822233","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","2015-08-20","2015-09-03","2015-10-01","pAIsJl1bu+EhoVbsGjTwWq4TAoAjFUHRbiofX0dlH1bpxfNDPEosuW70npzIqfoIc7BOYQ1Dw+wb2qDl7gYwRUfJ7VNBlwswmRidQLdXPgQ8TzD4PF2KGqIyWe+8hWKbaEMHzQT0V+U=","pAIsJl1bu+EC7Co4TpnMLs5FuwFjoFug",,,
"fd84a383-8bf6-4109-9b11-317ec46ccbd3","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","2015-08-20","2015-09-03","2015-10-01","zD/pbYGBt/CNI35fc9ji9LBWDiXHwYH2YH1z8iwB24n+L79o++LVZK7RrrC/PtGJZ56oBACqAZ2ikAn9v0kBy5OhYJCwP/pYplVS+dZE+leAhrHb6Raayiyd9jJKuMOMOw8qsYkOaG4=","zD/pbYGBt/BwYhVYr/6XA1NZr1dmNyf+",,,
"10fa11b2-ccb3-4602-9ab3-848c4d3c8a7f","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","2015-08-20","2015-09-03","2015-10-01","z8g4o9caFROyny+EfIixsABAQo4Vdfqe7pzs1BGnzj1t7ubvBxgmc8ntFv8SSrnvSAmdRMM/5WUVUlRUnFpQa8aFQNfPKWfP7G7YAdXv80i4b524+Ezwck3SLDfehJvTdcchpM/sdaE=","z8g4o9caFRPN9rmKfwGDuMUdWfnnXV4y",,,
"51050687-5c27-43ef-a689-8a52b81aeca4","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","2015-08-20","2015-09-03","2015-10-01","bSFRDFDJGfxVcvZJvv+ISpIW0VblXeE9vTZhT+7VYF66z7pfOS/3YjI1esDOuO8LMJYvJaoKTAyMrIghnuHwioxme3KQWKOnu5aovmCC5xVv9/yUwUcEtENZ+X2WhdrrAXug/ZyIG7k=","bSFRDFDJGfwT8VNoPjAb4y31MCR6xIsN",,,
"7edf0b68-f709-4984-94cd-0aa422f62df2","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","2015-08-20","2015-09-03","2015-10-01","YPnoadCppCw/xFNAB855mb8SVnkLGFy8vV9HUFYp6gf5kt7gO2ZzMA/JNikzSmFp7EJElAJRrH+w0OCIbCH/NZLcoFoEpDJxTHut49P6Rqt15a+2lhv+w60R+ZCTHZPRjeKGuBE91Qk=","YPnoadCppCw9fN7DrK/cVDWqX8P8qdN9",,,
"e681c642-6355-4a59-99bc-0db77459ca78","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","2015-08-20","2015-09-03","2015-10-01","bSFRDFDJGfxXYFGFgSAAnyipYqGB2Vp4qTRzkheXGlBSI67Qu/UzdrFN2qTwGPEdFrfdPu/RBxPsfAn3CBmzcsJaKTD/peD744yJt+WWnZyC6BHqLDyWhObtJ7yAedLeMuteQLpvM2s=","bSFRDFDJGfwT8VNoPjAb40gQqcufnMFx",,,
"772ca858-bcde-43a9-83cf-6d7f8788a139","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-08-20","2015-09-03","2015-09-30","N4JQ3RFWht13HHHMMMID0XtET2996DHGbhUsljgmMZk/X/+SA4eTXmNSBaNeg2J85NuVqhngWugBXD2a6KlOgqMILOQS2ZVrkcNvrsORd/52lZ/YQTioRPlo53OcOLpNu6d/TmQQfjU=","N4JQ3RFWht1MjUl1M5darTgh74uSwG8X",,,
"c7525039-7753-4b4d-8fea-a5e5c1f6bf4d","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","2015-08-20","2015-09-03","2015-09-30","7TKpA4ipJZC3iyN1MAGJU3Ebz27z0/eEhCd5uVnOc+ELX6ZLWAU8KIeJ5CUcSyvHCcvmKAe6g0rgefHeFYeP1zRkbRmIBLMSg0nCIibwDg8=","7TKpA4ipJZBsiWaR2Pnwgs4jr/m63ZXt",,,
"5789ec96-d1e8-4842-96f1-8b864d98c568","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","2015-08-20","2015-09-03","2015-09-30","7TKpA4ipJZC3iyN1MAGJU3Ebz27z0/eELWI0iGrN5UGO6Qyy3j9WS6W/h+957kPqMV4VKh97trW3A1ka4w7vGwJL/Bk8QGsBGtWuxizBSmU=","7TKpA4ipJZBsiWaR2Pnwgpuy/iMJ7uWk",,,
