uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"42307ad8-bff0-47cd-ad72-8efa9c8d50f3","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","E","distributed","deciduousForest",39.037234,-95.205277,"WGS84",20.1,274.5,0.2,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_007.E.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"39f43cd1-171d-40cb-b3d2-116cae55b681","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","W","distributed","deciduousForest",39.046328,-95.208663,"WGS84",20.1,314.5,0.1,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_002.W.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","BzXmPCNcOOHl9ws4JG7MP7BkkCvctwH+",
"50ec3060-0030-4c65-be00-0c086f4d543b","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","E","distributed","deciduousForest",39.037624,-95.196958,"WGS84",20.1,310.7,0.2,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_001.E.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"508ab129-9a88-4a3d-a9f9-83f43b726001","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","E","distributed","grasslandHerbaceous",39.045355,-95.201389,"WGS84",20.2,323.5,0.5,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_009.E.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","BzXmPCNcOOHl9ws4JG7MP7BkkCvctwH+",
"a231ea0d-b72f-41a3-b3dc-243ad84c1fad","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","E","distributed","deciduousForest",39.043184,-95.202722,"WGS84",20.1,321.4,0.1,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_004.E.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"344cc655-ffcd-4640-b080-67ce55d2248b","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","E","distributed","deciduousForest",39.052686,-95.185981,"WGS84",20.1,315.6,0.1,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_010.E.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","Oad2LKJFK3B2dDlh7YO8Pa8zgFdkkUNN",
"6d706294-9132-4baf-9aba-866b5664bd65","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","E","distributed","deciduousForest",39.046328,-95.208663,"WGS84",20.1,314.5,0.1,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_002.E.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","BzXmPCNcOOHl9ws4JG7MP7BkkCvctwH+",
"c7869d1f-a5c3-414c-9ab7-c73c17dba00d","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","E","distributed","deciduousForest",39.033806,-95.198575,"WGS84",20.1,319.7,0.2,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_006.E.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"35f35bd9-088b-4c41-a618-9a64f7a4b9ad","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","E","distributed","deciduousForest",39.054507,-95.204735,"WGS84",20.2,319.0,0.2,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_005.E.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","Oad2LKJFK3B2dDlh7YO8Pa8zgFdkkUNN",
"c485081f-cf3a-496d-8207-c0bf11a86ba0","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","E","distributed","deciduousForest",39.033692,-95.189910,"WGS84",20.1,280.8,0.2,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_008.E.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"bc6146a1-64ed-42c0-86c2-9c544211b8d5","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","N","distributed","deciduousForest",39.046328,-95.208663,"WGS84",20.1,314.5,0.1,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_002.N.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","BzXmPCNcOOHl9ws4JG7MP7BkkCvctwH+",
"261670c2-bd40-4210-a15d-7bec2ee35f7a","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","N","distributed","deciduousForest",39.052686,-95.185981,"WGS84",20.1,315.6,0.1,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_010.N.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","Oad2LKJFK3B2dDlh7YO8Pa8zgFdkkUNN",
"aba6f8c4-126e-4d56-b0a9-8db096ad7e4a","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","N","distributed","deciduousForest",39.054507,-95.204735,"WGS84",20.2,319.0,0.2,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_005.N.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","Oad2LKJFK3B2dDlh7YO8Pa8zgFdkkUNN",
"3b4258e4-31e3-4280-a8fe-a5821d9e1829","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","N","distributed","deciduousForest",39.033806,-95.198575,"WGS84",20.1,319.7,0.2,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_006.N.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"e5dc0833-1411-4d57-aeea-00527007c754","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","N","distributed","deciduousForest",39.033692,-95.189910,"WGS84",20.1,280.8,0.2,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_008.N.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"4a3b67ac-1b4f-43cc-863a-4ed108eaaf1f","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","N","distributed","deciduousForest",39.037234,-95.205277,"WGS84",20.1,274.5,0.2,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_007.N.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"e9bb70fe-d306-4597-8a79-f440fcebfabb","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","N","distributed","deciduousForest",39.037624,-95.196958,"WGS84",20.1,310.7,0.2,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_001.N.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"bf3ebf49-1e09-42e0-846e-9280c3fab7db","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","N","distributed","deciduousForest",39.052642,-95.188064,"WGS84",20.1,324.9,0.2,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_003.N.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","Oad2LKJFK3B2dDlh7YO8Pa8zgFdkkUNN",
"d2c9b343-12cd-4582-84a1-7eea7ed2e410","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","N","distributed","grasslandHerbaceous",39.045355,-95.201389,"WGS84",20.2,323.5,0.5,"2016-07-19","2016-08-02","UKFS.2016.31",14,"Y","UKFS_009.N.20160802","Ok","Ok","Ok","NEON.DOC.014050vH","BzXmPCNcOOHl9ws4JG7MP7BkkCvctwH+",
