uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"b28e3ef9-6d4f-4e07-9731-0d343064d1d0","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","2016-07-19","2016-08-02","2016-08-03","U/hiAoS2t8yY8eyO0H2WcbUdVCAYNbhQebUEEf4DTluzs2F1Oas+Sv7ih/YZgC1qqH2Yi3Shj8zhoFk67FzvfM5tdef9mnUhK33IbeZ8VMAKs4aMvaJ14y8h1NmMX5BS4/3JkogtZFs=","U/hiAoS2t8wCjXb7QFTQhwgxczQp6HA7",,,
"4b10ef42-c8f7-4019-9fd5-9a5265a197bc","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2016-07-19","2016-08-02","2016-08-03","luQoN84IPtGmkZYbvppGGdaEe7CAAISYM5rKbEK8Hhn3EANcDm4sG/3cdxuU3rrG3SUEKXbVj9iXFNiaiVmWGIIuSj+Yr0r+ScHHLo58Ay8L50TaBICA9xJW24EoiMniwgYMfrt/RSo=","luQoN84IPtF0oLlcu7AUOmc68SQ/pBBx",,,
"6149818a-5c03-4f26-bd73-1ea1a4a57ea9","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","2016-07-19","2016-08-02","2016-08-03","Vl3mTlloYQTwxvmt8Lesg0s2IxMCqjSaxn0am5E+eWnV9A2EpNUOP9afiqQp4/ekIeLeKm7HIZiDyd6yh+Op/xZ0gAU/XLQ0wlBidym7DFADb21+4FEaI1CKlslMVGnjlpDlmMNMRFw=","Vl3mTlloYQSmHcUeMnM54YoimNJTXP34",,,
"0e4a0d89-7026-45c6-97c8-e19f9e078584","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2016-07-19","2016-08-02","2016-08-03","ThLXd3W736/4nvTlmjD8ChXvfa38fVoB94hEg6/85J5yFiJ1GSJL6hRpZFjrEGXMontdC2E1x+fEJsS9sW4o6XseOOBi5dtklJX1HeeR6+ZLqIUll5D+F5LCh3/B0qQqQd8YqWA5gY0=","ThLXd3W73691e8hS2v0USj6Yb18NGax6",,,
"874905fb-15c6-4d8c-9bbf-810309332402","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","2016-07-19","2016-08-02","2016-08-03","W8lw52JMhqB4HUEJroKhhPbk7McPtND3jm/QlBwe3A/7MxGODUH/5bDww2mt37hmWUIJ+NVBYm3VcJBSZtzjjmyf16MunTrSV0Ioi1yflUayjYVTs4gZhLSTBlz4ugn0oaf6pYfoDus=","W8lw52JMhqCErMHwGmwxRwwsY7R1pcHD",,,
"66bdd63a-efad-4e95-bd6f-feca864d6a38","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","2016-07-19","2016-08-02","2016-08-04","PlyNduRc44SIqYb7paWbblD4+3K1A1bYkgh3uWW8GtTijJW3iJWUhs3yONUIw71sk42KZLpGR66VQlpN5h7HynZkRvnyUEOgE9JD1Hn6+j1KxLbaBteoTnd0REeMKfC7tFF4YFHs2wA=","PlyNduRc44T0ga/hVAA/Oxwc6JZ/RBu0",,,
"b5650e9d-a31d-42f7-94b0-de61a5fee88e","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2016-07-19","2016-08-02","2016-08-03","5GU/wTV57IVEKLA9Z+xT3nSjXIq6/tEN1dDuVe9tk2MIBczI5/lOaIJMCWRs7CEV6QYXazvh53E4aV6O2QiN8BeByv2lSNtneBg5TgCyfU3WNDARJ5IUQGc72jdCR026N68bTioWVBA=","5GU/wTV57IUMrMjmt872B0xF99fR/DX6",,,
"fbf7c0ff-2cd3-42b4-87e5-76d1e2a78893","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","2016-07-19","2016-08-02","2016-08-02","MMz820nXMkkDZW8IbhB+tahtjRz0ZxGx3WsFv+lD2wBOAHr6HwyaY8LK+IAfIHiJ+41ZhPoK8WT3bagXkeM/OOjbNYrTB+Vk4/Hc692UQuQYMuYBezS+xXHYnTpfbGeP5NqCkIibjF4=","MMz820nXMkmoPsP5Vt5WgVI0Jqcw1t8Z",,,
"4cfbb8ac-7030-497e-aa97-cb72b2c18967","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","2016-07-19","2016-08-02","2016-08-03","26ylXNgyPLzjh7kwqLICByWYw+gcc6N8Xlbq0xp4gbRx9iO9ckoxmBwfd2DRHv7+93vhRh0CnHYSfBu7gNzd0qXhc6sWFXdkrDu7/wdXSMLbFnedeqvl3DGqG4QrGGNdHOLvvBk4IyE=","26ylXNgyPLyKUrA6pLg6/ca/Yd1fjqYD",,,
"658f31cd-ad8a-453e-b9ee-9d4a601b41a9","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2016-07-19","2016-08-02","2016-08-02","B2YMmw2rf0cV6f5WOnCoIC44J/DWqCj1yO0d+EtZuLwRlbPGtX+TBvtM9Gla2HUMUnpVxWvgaHD/LoVD1dVi0i03D2Zll+ikdQwZ6XSJkUd723pdANlm8yDtYimEo2DOyxUrVPll8WA=","B2YMmw2rf0cdphbSb2uaoniwIDB2Ti68",,,
