uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"c8aa4ed0-865c-42cc-bc72-acd9cf05f200","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","2016-05-31","2016-06-14","2016-06-16","hd4HYDqAwpJfhruSsLVnx/vBNYFECl+vp6UFC0XNrOzLiYb6AVnTZwfa8mcMG0nCAXqwSUb5BVMpPa4DOaisqYJD0qKHWj2PjhIMgt90h8AVhrd6rraGC1vmCl2lNITGvjqyzwaPbbo=","hd4HYDqAwpLSbMbUT3+JT6m1es6Anq9f",,,
"d33467d7-2a8c-491a-946d-7ac6883c30d2","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","2016-05-31","2016-06-14","2016-06-15","KsyoFpuhSbKtrj4BRiKE++t1zvB0phcMbSwBv/UEfQmWaJfXsbafA5CxFcVnHCKkHFYs4ViCGKki065n679Pl7b7M0UEbICllBVx+YmI2ELUQrmu3cYoXtE47QpTIKMZQu1Wtbdh844=","KsyoFpuhSbIpnbuKy8u39wtjQhFQQOok",,,
"0423b8ea-4b96-4826-b867-52aec86bb958","KONZ_005.basePlot.bet","D06","KONZ","KONZ_005","2016-05-31","2016-06-14","2016-06-15","sLTlFxIy7/iT/88L1mf0WykMT/swnemmYrgcYyIRWXeTlR2zeOkF/+JA5J5T4UTEg1W2vmwXhiM0lfN43Er0m0QeXGcjqtb+MS67uAql7IY8IVFgh710L2moa0GfHQSvOyXMDJyXL6w=","sLTlFxIy7/hUBWpmfc+Hr+mLs/1wfXEr",,,
"9d47cad3-64fb-47f1-9cd9-1bf4ba42a856","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","2016-05-31","2016-06-14","2016-06-15","eO41eOee7niQFWa+TVkkUPFMczlzW/siRASPPbo3WnAbCGt7OdMNd9lD34VQl2T0PF6kEuFR4LuSegz+FIsCDrGgBg9SKe18SdovRCNk1RKXp/JKIXu3SCsIWAJm5L+azALsaA/Wz14=","eO41eOee7njlW2wh694fu+Z5prUbrtiL",,,
"ae678f02-657c-4f52-b772-bf6253452eaf","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","2016-05-31","2016-06-14","2016-06-15","R/i9Sy8Frosif/ugitlydoo2Q2h+rHLn+GBIaUYhf/AjGzkJ9mwtENb9KgxmGtRLUwZzdjk1wchT6kfTJ2kHCtF3S1bn1l21/tpVLeC2z+mqzIS8+8qg4XbEkg6+1H7wNSzlayCn6+E=","R/i9Sy8FrotVQXv5vg35ft3bwUSkHqXX",,,
"c47945a0-26d7-4b84-a211-05e73b4b11b5","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","2016-05-31","2016-06-14","2016-06-16","80BkEGzwD8bHR4sBHOE9ZKRXcT/PeieFaavOx3pzPs8y7Sa6zZZ4doZuQg9M9h8XPWp3iTS3cfFMhH9rFQjJ5ON8CPYP96WoDSAgUNH81r8Xxzyefze96wkcHzoFIN1RV5FCrNvuJmM=","80BkEGzwD8ZKvdCwgg9xoslMycLWOzKl",,,
"94a02752-9680-4941-9111-f57e22988566","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","2016-05-31","2016-06-14","2016-06-17","f11juJKcl7KHNB1gO4IrnfUcPt5pcoggyFdPc5Jz5vbD+K1Md4TZx3OSsK+cg0sHFHFWsGwDe5eP/HH6akbO7Bitllrd15/ZHa9CquU1qBIoyPFt7+ng5L00U4lg80f3fWhUcgvaH+g=","f11juJKcl7KK8X6fZD4FvAG7pZ5jDq6C",,,
"b2d3ac3f-c84b-4598-b6e6-e39ac954906c","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","2016-05-31","2016-06-14","2016-06-16","dZsQaO9YC65q/Gpjlidq4E+KZuaGoYUGhbLDSjBVzjpOzjPUcug7lufCV1U5blxSYxQCquibrTdpSqQcD6SLAxhxSlJbxC910pUJwvkaSbqBsQIRkPuGXyJRMZOpuD2RqFaOjtuVNAc=","dZsQaO9YC64OK25CjWEcI5UfeLVB5Yzo",,,
"0de940ad-7d9f-4751-b63a-2e888b97f5cf","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","2016-05-31","2016-06-14","2016-06-16","7tcdU9lcb1gK9Zp2D4Uv5TGy3X2qFDOsJQPeGEvObAmRoOt5Ues8QzOMZ1v8UR+oQX6ioPrT+CrAd8RHO8rEpqNmBbX0BhQF6obr2RcVVKdnLxww9iLQEtztxrhE+lEDfK7bNVSw6vw=","7tcdU9lcb1jjZVIMieYMSg4uNwPNnuQM",,,
"99ef83ef-f6ae-45b6-84a1-5e0e7189609e","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","2016-05-31","2016-06-14","2016-06-16","HFNPNHS/o8VRvr50X8hpoaNaOFeZraSK+I7iDmo5S3V+5pPYt2oII5GpTiH0mqKbMVF7NTxfkXJIiFQSnqTj0tuSG6G2v4pAJwq8bDfvtVaTe7cgOsKCIfv3KjUUzhqPEwq5QJW+pJU=","HFNPNHS/o8UPqenkPb00H/uAgYqFV2k0",,,
"f2396c8f-a2d3-469e-9fcb-4319bbbadbc1","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","2016-06-14","2016-06-28","2016-06-28","hd4HYDqAwpJ6mfwmxi7cwo9xmnJNovZVO/9YRRpx+1HgZr27sShCcdjAG3HVx9SabhBZyntDKjnivN84NgeOCVSou5rI7goLvYIKGEqfrd1azkEvHmi1G2GbmunKMDIguZlnCuvCaYI=","hd4HYDqAwpIrrVdnlr6RY6C+Dm+4uxsq",,,
