uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"95679e63-24d5-4cc3-ac5f-816b81edb81c","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","2015-05-26","2015-06-09","2015-06-24","3SJfMOHR8yiMtDXaGlMREotyOImYskrXobk2Z58w/fUkqKJUw58bFEUjww0i2MkC2TQnmH/dh1V8bUg2IFw2yWjpB3yD8A4G2yurEh3mDPM+DP3+Ebhf3xSjeECy1nsbmOLPYg52OAw=","3SJfMOHR8yifGGtUYTBjlUHPwqJLdO/c",,,
"885f58b3-f12d-462c-bac6-c4c1d7fe9c89","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","2015-05-26","2015-06-09","2015-06-23","BMkXqiEDyEK1kTs+4dAiRAyInNiaBIMRr/rKxwh6JQNv7NL5ut/AR0fLRX9MgwhCNFYXEJBr/0Ofvoho//UAAKB3h2gHvuzRKS5UwPNzfI7ksuB6/N+wrCDhSqnratWLMAK+7+gi2jw=","BMkXqiEDyEL+7hjhTHHQGBs3NYR9UlI5",,,
"4b383bfa-18bb-431e-8df1-19a91c75a0ae","DSNY_006.basePlot.bet","D03","DSNY","DSNY_006","2015-05-26","2015-06-09","2015-06-23","cXYD/hAdAd8gzik5eGJQhonvJ65/ncRT5JBGISw7KsHWlIZmI40sGWLOxmUB3pbw0UvNg4d7T6y5CdZeyhZOUZ8A9rVqNsuuG32zoD96uEr9Rap6rxEwG9DLQPwps5xT6xmcyYDDNto=","cXYD/hAdAd/q0prEAkGYw69poT9SKNHt",,,
"a1f941df-adfd-4190-9d2a-3045f9741280","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","2015-05-26","2015-06-09","2015-06-23","y7J40q9OwqKpYQghjh+2TDRJlV4hWunLZ+bnU3LzcvYaQ50iebterboiGjul7YWlPSyj4xfGf9e9GiXvSTJp3eNLT3toEyXIAr1n32T476AnmqDy6bmscvlxXiP4Ago9+QTrYJOynPQ=","y7J40q9OwqLu+BmPgyALwuBJP53DbvVW",,,
"d9cffeaf-21a5-4b72-9889-d13d2786e12a","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","2015-05-26","2015-06-09","2015-06-23","x1o6KrZYU4chcAE3Lc8refE/HXtyLo//PgHxXBYLRSsReQvhY9Yt7G4b4PH9lyFObjWZWZVKYB7TdP/hi5cutzTe/jejkRLLVzS0wYAMZzo=","x1o6KrZYU4e2D7EOO2NYJ3kKeeEGMhv5",,,
"43005b20-37e7-46e0-a9dd-ae78ff539489","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","2015-05-26","2015-06-09","2015-06-24","bfz4aAWYKWVnKJoU3shVmZtUDgcIZydXPA8an/EewxFz8PZjKx5HbBXZ4ePZJLWmMBPlg1WiaXqqztQLAQRBEnGv0hRmAjXka1pcPxSk1Jk97didkpYebzukKoI4Fp0pc772/MKmmSo=","bfz4aAWYKWWYrfT4dzX00jJodzRQ2ppB",,,
"463578f6-36e5-4841-8695-bc67604d626e","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","2015-05-26","2015-06-09","2015-06-23","Erg6c3/ITQvFqiS8AI5bXgzcn3axmtMoVvicZ6owjV5idL2uduAeIhBJASHDkVujJsnXi+eZ/v+w+cDsC3Da6fdNZJ50VQ/tmnSSpgOqV+o=","Erg6c3/ITQuZWLCccf86JUw33YI3jCVB",,,
"572b40e9-47d7-48cf-a1a5-aa1bd73fc021","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","2015-05-26","2015-06-09","2015-06-23","1vKvBMnuhLu7qSunD8H9s3nrR0ItSz8nJHaJ9xjdi+s78+vgUmV68LPEq+8I3WxmWwFOR9N6ZgOaq/Xr4WZvw4Air3zIQLktNA63xXLzDEIasz9a5Nvg+G+An8fmIhfAk9fKlNTAjoM=","1vKvBMnuhLvD8QOaCljqMTSgzv/SYBwY",,,
"f392bde9-0fe9-428a-aef5-1b7543426f7f","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","2015-05-26","2015-06-09","2015-06-23","d/dxr9yOJlMnZy8RGTe/txZ+ASBfv/TgeHwznzi9d3jVcRr8eWX0C4CCd7cbQi3TwIkLDhHWCMk=","d/dxr9yOJlNiGoEOC559aVgOGd/p3nR8",,,
"6ea15469-b5f1-48b1-a341-839fe1a19098","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","2015-05-26","2015-06-09","2015-06-23","DHLBW1gsF9EigwB60tqvQmyPoDEDXtTc/zcby/VsFWQdRTwNRhMsCzZBBWtbd5PPAD+u2IzvFEno6m13MKrrYxmaKcdjqfJH9Wt/XIgrGGo=","DHLBW1gsF9Ht7wxqJBGCq1oAclRkyV0m",,,
