uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"aec97609-622a-4d49-b1e6-aa69596a6945","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","E","2015-05-26","2015-06-09","2015-06-09","2015-06-23",,"DSNY_021.E.20150609","Erg6c3/ITQvFqiS8AI5bXgzcn3axmtMojd1ApiHQkNQ=","invert bycatch",,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"ed85c3a4-c793-486f-b9b1-38a989e4caf6","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","W","2015-05-26","2015-06-09","2015-06-09","2015-06-24","2015-06-24","DSNY_002.W.20150609","3SJfMOHR8yiMtDXaGlMREm1wtl/k0VPdf85XeNvlCZk=","carabid","SELOPA","Selenophorus opalinus","species","cf. species","LeConte",,1,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"d6db111d-2c29-4167-bafe-64375590ce57","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","E","2015-05-26","2015-06-09","2015-06-09","2015-06-23",,"DSNY_007.E.20150609","DHLBW1gsF9EigwB60tqvQmyPoDEDXtTcW8skwmddKSo=","invert bycatch",,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"75be6ba5-d0d1-4462-8ee1-f03e8d5213d1","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","E","2015-05-26","2015-06-09","2015-06-09","2015-06-23",,"DSNY_009.E.20150609","1vKvBMnuhLu7qSunD8H9s3nrR0ItSz8n8DnFyCMg1Xc=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"7e7ee2f0-c0d7-4af1-9e74-2ecf2b0e332e","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","E","2015-05-26","2015-06-09","2015-06-09","2015-06-23",,"DSNY_005.E.20150609","y7J40q9OwqIII4h7cNNjGANRYnY8Vn7oH5P39tx3OdI=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"623cd49d-0334-496b-9d45-9661fe07d928","DSNY_006.basePlot.bet","D03","DSNY","DSNY_006","E","2015-05-26","2015-06-09","2015-06-09","2015-06-23","2015-06-23","DSNY_006.E.20150609","cXYD/hAdAd/f1zrElbQP/xnPENZMRVs34ky5UJ2UbVk=","carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"Teaching collection","w/KL6MXJXvQQsLRcmywlukzOyoInucvI","w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"71b4bd50-cd34-49df-83ce-9fb329e4f246","DSNY_006.basePlot.bet","D03","DSNY","DSNY_006","E","2015-05-26","2015-06-09","2015-06-09","2015-06-23",,"DSNY_006.E.20150609","cXYD/hAdAd/f1zrElbQP/+Pf+VyX8AYI+bfNg35/r20=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"9515c7b3-121b-4590-8f9f-d0b556bfc7bc","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","E","2015-05-26","2015-06-09","2015-06-09","2015-06-23",,"DSNY_004.E.20150609","x1o6KrZYU4chcAE3Lc8refE/HXtyLo//aR1UHujKo24=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI","S"
"880dce06-e046-41b8-8ce2-e34b19b88f53","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","E","2015-05-26","2015-06-09","2015-06-09","2015-06-23","2015-08-06","DSNY_007.E.20150609","DHLBW1gsF9EigwB60tqvQtRUp0DiWEuhzSbYrtxY41A=","carabid","SCAOCA","Scarites ocalensis","species",,"Nichols",,1,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"59782361-739d-41e5-a490-71eec10b952c","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","E","2015-05-26","2015-06-09","2015-06-09","2015-06-23","2015-08-25","DSNY_021.E.20150609","Erg6c3/ITQvFqiS8AI5bXnFEQLSDKsmdGF+eWIzyqt8=","carabid","ANIMER2","Anisodactylus merula","species","cf. species","Germar",,1,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
