uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"7d83f51e-5c95-4d8b-a8fd-8b655493a29a","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","2015-07-23","2015-08-06","2015-08-28","kDyjQwK8kfp43Qe2zbIpNhujR5l74igjmmvCVxlqAbAB8SA9ACgUsrucGOgS0MauUS6lt/Xct3Od5xzg1dQy6H5QKURGLJxG2ShqR59UHPcmvg6WAFtVZgVTXv9G7zoFNwe9Da1nssw=","kDyjQwK8kfpogsFORFD4ZFcgrDN8Xz6U",,,
"845ef40a-ce10-43f4-b069-e23fd60ab7bc","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","2015-07-23","2015-08-06","2015-08-27","tAZPllg5btRxTyRXaTfy+OYXCDPIPK7IfMi3h8coVmK9RiFHhP/kX4iqpQJioqvFW2VA18Kp9LJSYTioXTglsNlpQohcXdisKIHedvnR4Pc=","tAZPllg5btQjPJ8NtA8el7ALISYBcef9",,,
"b8963e25-1add-4498-b993-845d36a8ebbe","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","2015-07-23","2015-08-06","2015-08-14","eBaJt3JMmOMVj6jlXmXMIu1lHJxLl2hv6KvOhhIsEIlg/Ks578lIq5tJalH60UhP3V9MXi80lSzt79tsFtKsRmrjTKwwkSDgcR5/FhAaooE7T8MQMIZ0kDjsrQv0OiNdJ3KY2B2mPmw=","eBaJt3JMmOMY5IRQsSWRQ/qL/PyAkthp",,,
"2de0e6de-dbce-4c9f-9f06-0d4f407bee90","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","2015-07-23","2015-08-06","2015-08-20","Ic3+d2cIO5NGAosW7q3g3fdFoLJvQgCSB4vJ9qZ34jBrzi/CSkUSJI9QOw7otj6MkvpzXK1xC/RXvHnzRGeNjTm7b7Q06vCEm/3tFV52jhPYrWZH4UCACpGs2OmGfLxxtTVWUROFoA0=","Ic3+d2cIO5O09lCrOMcU0NfChBydHRKH",,,
"d7c27c08-ae6a-4db8-a21a-e6502f2ea680","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","2015-07-23","2015-08-06","2015-08-26","s+mA6/5XhU42j25wHKqLdCTOtXOQUl2UMFAy8UNNbvcHo64xEcLr64d9W8X6IRhwBj9W8i3BJDfDB4neHIo8qyyk83+aJa7e3ujal28PkK3Iming1Rf0DP8OINgOuUgnvVMfq+iRjsg=","s+mA6/5XhU5/Eh8NbOtqjLRE1XS5jGds",,,
"2ea9e143-a68c-43de-a10b-74813e031457","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","2015-07-23","2015-08-06","2015-08-27","X148jY8iotjjiIlzJUxheLhQv0qflbyj4Mt7yN+7FZg0cY6QneHwHud2I9RSVxCHnH8cFGWqrbv7LELLtnGpK771zl/goqXnEaYh6nxN3E8zRRiSXfGc05mW+emrPJQC1jvqBs8Vajc=","X148jY8iotgAu1AQJlRAh/TdZOAoevNW",,,
"c59d1dd9-67fb-4a90-b4d1-9d924a1b68f4","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-07-23","2015-08-06","2015-08-26","GG9Q6Sepi5nKQe66OEp9+upyfHWtaHeXjEJ4HZ8KdMrRIcCRGxtgyCDyUFMQODHtQFwl/nlWdy19KED1rqP42tyr3COyO90DLLcC9y+YjheAVUICw1YT16jhwsAJ7rXd33WdPHfwG4w=","GG9Q6Sepi5mYVlfdq0LYVJTgxiAvYG7O",,,
"b368e225-639e-4fdd-85c5-35d740d7bd33","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-07-23","2015-08-06","2015-08-06","M5jd5p7S+pjNEg+uBu5mtrxc6eOuZx5v86E1SnXTNxdzmkHznmvawGiIVehfqzYnzUTRr3G8mjaE31WYwBRJbrQpigMZXs1KtuOJBAO+07XBuwU7EnNgZ4zNszg7oMwKJN14KYiTqr8=","M5jd5p7S+piNJmiBuxVDSKZsS+hWoKgw",,,
"653b2a47-2be5-43ad-98ab-1f7eedd3951f","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","2015-07-23","2015-08-06","2015-08-27","9ahRxcnzux46ZHeMo+9Gm6ah9cQn56MZTIHdNQRv5noDKgOwaC8eBxH/8cROvEWvCwgMMraNlC+R/IvCf8V2MIR2suywOG6j1h93PmXdg6M=","9ahRxcnzux528POMUuoDRs1l0eFDiuE4",,,
"ff51fb03-96be-43c7-a91d-aef19da0e552","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-07-23","2015-08-06","2015-08-19","6IhldZNozXNXk42c0SZ1rty/GXyTFitcghrvvry8PFqvV/NUnIX2w98UA59cUbjiFg5SgRtTAWgj42LKjblWO8Zfb5J7oJWZNBInvW31rFfqoDhffjqD0v8FNqcvgYAQsm6lrDSEB8k=","6IhldZNozXNzADuriM1pCPHZPjkUtLEH",,,
"dc43341e-c68a-4e6b-a1aa-8c3da0543793","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","2015-08-06","2015-08-20","2015-08-25","tAZPllg5btS8VemDAC7x94HP3ou743EayysbvDQQIjIoGMRerzgCTSPJPNFYsAKFXyK/Gkb+9wXDAWFmT3ErW0sHFnG7peYRxSQErDtpFJcdHpllredLCcuzyYEj9zulpeDhhrhJLZQ=","tAZPllg5btSZ+Dd8+UkKtQhBOp/LSUki",,,
"e377292d-bcb3-4031-99b1-e15e34d10332","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-08-06","2015-08-20","2015-09-02","6IhldZNozXMgT4rAre84MShITn2FRUuhwNOpyw4uxRkWffidNokqAt0ItVal4qIix723Y90lVQ/ZDkk3L+YcTaEnR8K4iKDFIn68e8+NLwPx6wn2MkUnnAHo16Y8YaN8jMaZxKa73PI=","6IhldZNozXMENEDgrE9GIzOG8Vsw9UWX",,,
"69418cc9-d674-4cc0-a742-d77cb40e7f9e","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","2015-08-06","2015-08-20","2015-08-21","eBaJt3JMmON2Wv5M5EvFnGSf9g7PFThjowGnaYzj0kXcGWs8cc5zSFg6isPy9cspYcAj6CLHnvynk01pSSjv+yOn8KWLA4jsd5kQkfGuAZuo0mvQdEwsEN5Ix2QhWsIjZMg7uW5EbLE=","eBaJt3JMmOMIcXcae+VeGKJINWbr2sie",,,
"389bfa8e-34e5-42b4-9529-af946b1197ef","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","2015-08-06","2015-08-20","2015-08-27","Ic3+d2cIO5NGAosW7q3g3WCkC6dMHJpJvZn+E2bI54YmH+GkYdCWw2lOsYYxOwLirX7Vs5+oCH6za9RcIz/SY2Pi+85tzjLRMsdjF66u0j5mm0DaGKUVua51JVd47Mcna6064zuzWhY=","Ic3+d2cIO5N3R5Qztsg7ameeXX6hRVXb",,,
"109cd40b-8e13-49af-9c8c-d002c56cfbcd","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","2015-08-06","2015-08-20","2015-08-26","kDyjQwK8kfp43Qe2zbIpNjxWsV2u+EeBaog6Zd1QStynonwoHgR2TE1TuznNY57FrwPGY/nAqmSViLBp3mq/NyzCqCPlr/3y8AHobKBF5Ztj/VQrIYbTUn4es4eP5boeO9tZSe8rzOM=","kDyjQwK8kfpOvEcbeVvL9sYLAjdoCbCd",,,
"6e1611ec-01ef-4453-879b-ee13b4f6a5a0","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","2015-08-06","2015-08-20","2015-08-27","s+mA6/5XhU42j25wHKqLdJZrGlQSrYAhpw/uFNqxFdXU4daUIYxvBbAkPGgmkO/WvUwoyuIt8C5z309Ng3D+Y1MJDRGSSvw6AOJm9ugVWZIUeJPCfc4kAb25BxCBQ1Plta2DXzeNiF4=","s+mA6/5XhU6CnXfw/wRqZ7ArO2cHMcCL",,,
"146a2662-be33-4a3e-998d-8a62eb08752d","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","2015-08-06","2015-08-20","2015-08-26","9ahRxcnzux7bpb2Ec3x3i5W+tuLD6yZA0BRxPgs5+EzIZO6QVAGA2CW7AzXFdVl65PBLUAd5oH4Hna0X2sPTEHjFWn4aSh+WPI0f8fx1IYmrsgA/0M8QC+WKc9syrM+rMRxEgVv6Zs4=","9ahRxcnzux7wglCKZavdMPbx7CzkfezP",,,
"7b923eb9-8565-4641-9e08-d11d18bbd602","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-08-06","2015-08-20","2015-08-25","M5jd5p7S+phiTmLQ98tsj9phi1Iq31ZQPOtgWI0SEiuqnfimTYXqEBaxMVKyyPkBsMHWRUMnZqu59zwEMT8/ofER8AaZoEc/GRnUwa4LjHAo1AM3UvKlgIj0wD+ZBIKHY6t/1Rhpopk=","M5jd5p7S+piWBukyaVH7Za+1+ZmmC8cs",,,
"15dcfe8e-09f9-45fe-b951-9247f915156d","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","2015-08-06","2015-08-20","2015-08-25","X148jY8iotihHA7OX0Q/n4z1HnTdbnL0wY7sG458KdqaSKjS+28qybdYEbr/c3yQwkef0CSkrIcZSzpk+AdyBW6OyIE+bxAQ9UJI6JMfcAbO7ZJ9tCXGUxgTDaFy9Dcxw+ViSeRPF9I=","X148jY8ioth7nBkjKmHprlmRtPhFaYKw",,,
