uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"82b2998e-d8a6-4fb4-9157-4ea46c0826bc","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","E","2015-05-26","2015-06-08","2015-11-05","2015-09-25","UKgrtiGQYSCWfxHTjKN1/DlMCG734qw7btTTcVlfS/s=","NEON.BET.D05.000686","PTECOR1","Pterostichus coracinus","species","cf. species","Newman",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","has four punctures on elytra instead of usual two"
"660d2559-b212-4f2c-9c51-b1a3739d7717","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","E","2015-05-26","2015-06-08","2015-11-04","2015-10-01","xHY1KmNCr21DrRJn5PYxf7HMYr5qDPErbTlf77cqogg=","NEON.BET.D05.000629","PLAMAN","Platynus mannerheimii","species",,"Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"a315131a-19f0-48e4-92af-4e6f239c9ccb","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","E","2015-05-26","2015-06-08","2015-11-05","2015-10-07","izIYmtFoQUjYvdCG/eJV1+xFMM0LxwvXFQyDvZ/q1s0=","NEON.BET.D05.000682","NOTAEN","Notiophilus aeneus","species",,"Herbst",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"995f6c83-b2a9-48e8-8c7d-b87b682c83d2","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","E","2015-05-26","2015-06-08","2015-11-05","2015-10-07","izIYmtFoQUjYvdCG/eJV1+xFMM0LxwvXFQyDvZ/q1s0=","NEON.BET.D05.000683","NOTAEN","Notiophilus aeneus","species",,"Herbst",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"2d89573c-9286-473e-af5f-8de1484ba183","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","E","2015-05-26","2015-06-08","2015-11-05","2015-09-30","0Ya1AWR2lPiVqJfHQh+4u9tCdRJOtBUIyUVwkybRYeM=","NEON.BET.D05.000669","HARPEN","Harpalus pensylvanicus","species","cf. species","DeGeer",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"b5c22609-324f-4f5c-baeb-8dbf460a187a","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","E","2015-05-26","2015-06-08","2015-11-03","2015-10-07","MjA7sUqH2Ca0m+Es0SGwOaMhcR2pGsYKuBk8Y+joyO0=","NEON.BET.D05.000491","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"d099c695-c3e2-47df-91f2-a069d61e9ea9","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","E","2015-05-26","2015-06-08","2015-11-04","2015-09-24","sj+sxzQpSGBowuXeQO717PAIKUpL1nChiBks7rylwdw=","NEON.BET.D05.000582","CARNEM","Carabus nemoralis nemoralis","subspecies",,"Mueller",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"6dcb83e6-4711-481b-985e-4d533ea98b13","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","E","2015-05-26","2015-06-08","2015-11-05","2015-09-24","sj+sxzQpSGBowuXeQO717CCpSUUJBKFkG6pIwDElJLE=","NEON.BET.D05.000655","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"0252c1f7-1651-44cf-a7f8-d96236b1d4de","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","E","2015-05-26","2015-06-08","2015-11-04","2015-09-30","xHY1KmNCr21DrRJn5PYxfx2y1q2An1mCuEKvYva2Qcg=","NEON.BET.D05.000615","PLADEC","Platynus decentis","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"16555c80-f7d8-48f7-a5d2-74a42a42c2d4","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","E","2015-05-26","2015-06-08","2015-11-04","2015-09-30","xHY1KmNCr21DrRJn5PYxfx2y1q2An1mCuEKvYva2Qcg=","NEON.BET.D05.000597","PLADEC","Platynus decentis","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"838ac860-fd04-4d2d-979b-b5af4c7414bd","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","E","2015-05-26","2015-06-08","2015-11-04","2015-09-30","xHY1KmNCr21DrRJn5PYxfx2y1q2An1mCuEKvYva2Qcg=","NEON.BET.D05.000616","PLADEC","Platynus decentis","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"a93e3f35-afb8-4ff4-8c2b-7009bc9d578e","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","E","2015-05-26","2015-06-08","2015-11-05","2015-09-24","UKgrtiGQYSCWfxHTjKN1/M2jacj0ehZDmgp2X4UqQgg=","NEON.BET.D05.000654","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"fdfc9575-9bb9-4195-acfa-7b79d9602cf7","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","E","2015-05-26","2015-06-08","2015-11-04","2015-09-24","sj+sxzQpSGBowuXeQO717KDZUES/8pIjRKKZioiJwNI=","NEON.BET.D05.000602","PLADEC","Platynus decentis","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"bee66833-fee9-4ace-bdd2-6018b2e14701","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","E","2015-05-26","2015-06-08","2015-11-04","2015-09-30","0Ya1AWR2lPiVqJfHQh+4u14d8gFN7LrSi4ID0VWBz0k=","NEON.BET.D05.000609","PLADEC","Platynus decentis","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"30116334-5ab3-4d08-ba13-2d487447c48c","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","E","2015-05-26","2015-06-08","2015-11-04","2015-09-30","xHY1KmNCr21DrRJn5PYxfx2y1q2An1mCuEKvYva2Qcg=","NEON.BET.D05.000605","PLADEC","Platynus decentis","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"9ce634e5-2977-4022-a595-1a65387474d3","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","E","2015-05-26","2015-06-08","2015-11-04","2015-09-30","xHY1KmNCr21DrRJn5PYxfx2y1q2An1mCuEKvYva2Qcg=","NEON.BET.D05.000606","PLADEC","Platynus decentis","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"551d25c0-8a8d-402c-b6a9-7289b323c570","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","E","2015-05-26","2015-06-08","2015-11-04","2015-09-30","xHY1KmNCr21DrRJn5PYxfx2y1q2An1mCuEKvYva2Qcg=","NEON.BET.D05.000611","PLADEC","Platynus decentis","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"be7b87b9-edba-4463-8d53-48b66b4050dc","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","E","2015-05-26","2015-06-08","2015-11-04","2015-09-30","xHY1KmNCr21DrRJn5PYxfx2y1q2An1mCuEKvYva2Qcg=","NEON.BET.D05.000612","PLADEC","Platynus decentis","species",,"Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"5732e6b9-dc3f-4250-9d0c-2c6c04e8ab98","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","E","2015-05-26","2015-06-08","2015-11-05","2015-10-07","izIYmtFoQUjYvdCG/eJV1/EyjyZ4p6lXjejHdiiVaX0=","NEON.BET.D05.000673","HARPEN","Harpalus pensylvanicus","species","cf. species","DeGeer",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"33b416a5-c6be-4e30-a177-1df1d9285e49","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","E","2015-05-26","2015-06-08","2015-11-04","2015-10-07","izIYmtFoQUjYvdCG/eJV13wfiAzf5QSYKLTE2ii81iY=","NEON.BET.D05.000528","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"85ba2883-ee8b-418b-b85a-6453a8333381","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","E","2015-05-26","2015-06-08","2015-11-03","2015-10-07","MjA7sUqH2Ca0m+Es0SGwOaMhcR2pGsYKuBk8Y+joyO0=","NEON.BET.D05.000490","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"fb1edc53-7306-4081-ba75-659d78be6a27","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","E","2015-05-26","2015-06-08","2015-11-04","2015-09-30","0Ya1AWR2lPiVqJfHQh+4u5ljJOF0OgGvmE0UO9632fM=","NEON.BET.D05.000587","CARNEM","Carabus nemoralis nemoralis","subspecies",,"Mueller",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"b6178710-96dc-4639-a156-a08b0536c47c","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","E","2015-05-26","2015-06-08","2015-10-29","2015-10-07","izIYmtFoQUjYvdCG/eJV1+Rt1sTllLmOvWAsClw0v0g=","NEON.BET.D05.000246","PTEPEN","Pterostichus pensylvanicus","species","cf. species","LeConte",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"0730436d-84e8-442d-afc0-d806321e243c","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","E","2015-05-26","2015-06-08","2015-10-29","2015-09-24","sj+sxzQpSGBowuXeQO717Epnvq3ylRPsuhbF78f8w6U=","NEON.BET.D05.000291","PTEPEN","Pterostichus pensylvanicus","species","cf. species","LeConte",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","lLQBQVfayhr3D1tZaVTYCAmpRMui4lXg/r98CgvafXs=",
