uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"a406914c-699b-4e9a-bb07-1bb550806b35","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","N","2014-06-27","2014-07-07","2014-08-06","2014-08-06","6IhldZNozXNhws+3dVHAdRTbCqTUqmKiqMPr4LdRhIQ=","NEON.BET.D03.000078","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Other",,"bPko/k8RNU/icSbrBCzMLbJxWeUwZufu","bPko/k8RNU/icSbrBCzMLbJxWeUwZufu",
"6533c127-770c-46b3-8d0e-37dea9cb1676","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","2014-06-27","2014-07-07","2014-09-29","2014-09-29","M5jd5p7S+phhqaD6K4GlCezliKwbpJd08LrpMt8mXmk=","NEON.BET.D03.000306","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"3b05ddff-ce96-487a-a70e-afa6fda8683e","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","2014-06-27","2014-07-07","2014-09-29","2014-09-29","M5jd5p7S+phhqaD6K4GlCezliKwbpJd08LrpMt8mXmk=","NEON.BET.D03.000307","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"6d6b60eb-2fb2-4ffc-8646-134c22899a80","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","S","2014-06-27","2014-07-07","2014-09-29","2014-09-29","6IhldZNozXMmg4CKZqkT9PCbkIlhrvqO6yxH3QY1yFU=","NEON.BET.D03.000397","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"db08d624-ee45-48bc-8614-833fcdc97e32","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2014-06-27","2014-07-07","2014-07-31","2014-07-31","6IhldZNozXPlZn7/rgbhFQsPna9UwdxMET8oE71/5CM=","NEON.BET.D03.000345","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"37c1bcfc-1e25-41c4-8c32-ad1a45e2435e","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2014-06-27","2014-07-07","2014-09-29","2014-09-29","6IhldZNozXPlZn7/rgbhFU8zZG6Cyf0H0+3XvnC6TMc=","NEON.BET.D03.000392","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"2d73e75b-d2ab-4af9-8e68-ec9cd3391a25","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","W","2014-06-27","2014-07-07","2014-09-29","2014-09-29","M5jd5p7S+pjLKMZ7klLThl4exnFHHIogkA8DNMTE0Ho=","NEON.BET.D03.000301","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"90cc75f5-5732-43fd-a2e7-6e257fa3ca05","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","W","2014-06-27","2014-07-07","2014-09-29","2014-09-29","M5jd5p7S+pjLKMZ7klLThl4exnFHHIogkA8DNMTE0Ho=","NEON.BET.D03.000302","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"d498499a-3928-41da-8ffc-a885d6220f36","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","2014-06-27","2014-07-07","2014-09-29","2014-09-29","M5jd5p7S+phhqaD6K4GlCezliKwbpJd08LrpMt8mXmk=","NEON.BET.D03.000308","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
"55812409-adc3-453b-b165-40ea64d93587","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","E","2014-07-07","2014-07-21","2014-09-29","2014-09-30","6IhldZNozXO3xGDOITbxpjAW5XD1TCo0T2ZNJxsn0j4=","NEON.BET.D03.000003","PASSTR","Pasimachus strenuus","species",,"LeConte",,"Other",,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",
