uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"b037bc08-d474-4c33-9411-34400f65dfa0","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","2015-08-31","2015-09-14","2015-09-17","+v0vuVmyR4CIkd7rDYGbTyhVAu9VG197BGfbbn+HetLAtoBk7Pnf/Bg9iLs70aoRsosuEGKnDy8jlAwQJaDwlygHW9S9wVx2tzkvfUVg8RN3fIYfcsjpf9v7yID8JmqZ/SHBmdoy9S0=","+v0vuVmyR4BdrPcOKG+VsQc7ia6lN8Aj",,,
"e487a600-a403-477d-a077-9725f9013aad","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","2015-08-31","2015-09-14","2015-09-21","xHY1KmNCr21DrRJn5PYxfw0rjIDif75iv+gHHrmax6xF80Doif+ekvdWApPX6dZ8pP4Nm31JHYC6PaP23BOIckcN29sFAiDkYiwRbfMLnNnBFOvCZC6ebQgXry3m1iShLSxb3xSJT2g=","xHY1KmNCr22tJkF/RCqAnrm8SFudAeEF",,,
"656b69cd-4142-42d5-ac9f-8ac5c4932bf4","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","2015-08-31","2015-09-14","2015-09-21","0Ya1AWR2lPjOH9slevD5lLbGjXFt4Ogh8KbVs56g/f2LQWdZHm/yEym1ifQD+G9XP7SvPGyutp42FAj+t9uvk/OIcyO2cGbO4hyMToQTMcHlwK9e25uS+/2ne5jd4KGjcm8JnEvU9QM=","0Ya1AWR2lPgqfU9rnsXqcUzSPFk4JEb9",,,
"6e27b670-3c26-4d65-bfd0-eb650931fde3","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","2015-08-31","2015-09-14","2015-09-17","hQDJ3TYDfowchf80HEbqrEMz91VmGsrhi5FWU5nc0csflV+IwnL91Ihmy90nxDp9UTWhX2Ywy17OxDSmVvpNzuuGmZeWqMMMacpE6iuwPIQ=","hQDJ3TYDfoxCmu+tZNJZoQy7nTVZZoNO",,,
"f259890e-0369-4085-891b-8d01e3c42c8f","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","2015-08-31","2015-09-14","2015-09-17","izIYmtFoQUjYvdCG/eJV1+sXqDYH2fLzMhvtvZfyLdqT8hsJtiTTih1v+VTbtMkATbkqTEdDerFylNoPEpTRywEhOTnv2el/G9onK9lfG49e7eJ2ycnpYbBGdG4JIb4mEJb6+OKszYI=","izIYmtFoQUiNWp3tfzif1/ZmPfPWPo0T",,,
"27c58fd4-d785-4f97-8020-fd526c5c55b3","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","2015-08-31","2015-09-14","2015-09-21","xHY1KmNCr2390iLeCQFtjhUf1fg1znIH7KYL8qyXKV8Gl8Asy1OqRcZN1Cn74LaEUcIR0MqZmnSl6pb5wX5Uip3QhzYMOqLnmmDFIBJvvEzCSPAoies4ZJEcbaDhwBWp","xHY1KmNCr22tJkF/RCqAnsnTD84k5pXvsrrHaJsjfWo=","Carabus nemoralis nemoralis",,
"2c171329-6159-4455-8b6b-b3604905ea56","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","2015-08-31","2015-09-14","2015-09-17","MjA7sUqH2Cau71Ud/qCQ7H39RVHy7s+t5ii76AH/KkykCSqEc87TXUmmwKSuTc7/yBiVubnBi1VoahQuTV86toYEHC5MQ3bl5CqrEkGkPymY7E+bY3sdK/r6sKOmeoByK1cm2lN07Gc=","MjA7sUqH2CYri8TMINAQxbf9Dr6rIADH",,,
"90ae6f1a-f532-451f-9300-d3f73cf9a1ea","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","2015-08-31","2015-09-14","2015-09-17","UKgrtiGQYSD93KL4taUQ/y6X5jvgyrKHwYs8apn+VaCE9WUpLnBoqdS4W8FcY+kyrQGpN+mnNYs8umsJlZ8P9b8Mcckgj1s3eyQTGP5WRP13etZ6OsMMMM9r9uhJxQ/xfZpKqTdWktM=","UKgrtiGQYSAM4YDgG/MJ6hOIsBD4RcGL",,,
"deea04c8-3f08-44c2-ae62-85c0d91ccc4d","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","2015-08-31","2015-09-14","2015-09-17","JrVNSI+TG1IR5eAVg3TRTZ9asQmCpDQEZ6HpkxjbadxUrg0DZeTBLuYMCdwkuQRQeVoD938ikNcjj/2kZNfVL6kX+ul1l6aLUr8bb5vu7n1bnI37QmeeuAFx+SQ5Xsq/BE0on6gQvOQ=","JrVNSI+TG1KgHnBZHWIi2ByTjx5R5WUm",,,
"2cb64b8b-772a-4626-99bf-862873bd1ca8","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","2015-08-31","2015-09-14","2015-09-17","kh3xmoTmJnDe9rFmDlBXbWsSpAlMpmrmVZqVXnZFi8xLIHFbx86cxATtlPGSXRXnrqP9Vk3+VxGBozhhNk23NJLzOBq0mHR7mBOlJNmsGXiazA7qkComlTz0+PNCagbbP2lx8CXzQ5k=","kh3xmoTmJnBQjNto1vnSf+MSEeEqPbZv",,,
"38f2a23c-3aef-44ae-8097-12bf1ac56c60","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","2015-08-31","2015-09-14","2015-09-17","sj+sxzQpSGD1HzFiTYVmCtq6SFmLm8Hdo/jf5tIsVtL1YytsAG/qg6e0Hq+5mM4x9gjRmx7ivGmFaIe0zxDSILkC1qe50mQHLRq67pwTdKtsdrOKzPOn+dmZp6F4ovt82Xddkn3MhMI=","sj+sxzQpSGATXNylQQaLgBXc/ZYcHeyo",,,
