uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"2a0696ef-1356-45e4-ae09-965beaeaa7e5","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","W","distributed","deciduousForest",39.103999,-96.596164,"WGS84",20.3,339.1,0.2,"2017-03-27","2017-04-10","KONZ.2017.16",14,"Y","KONZ_025.W.20170410","Ok","Ok","Ok","NEON.DOC.014050vK","BzXmPCNcOOHl9ws4JG7MP7BkkCvctwH+",
"b791bfb6-1e0d-4dff-8858-65a2f5059a64","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","S","distributed","deciduousForest",39.103999,-96.596164,"WGS84",20.3,339.1,0.2,"2017-03-27","2017-04-10","KONZ.2017.16",14,"Y","KONZ_025.S.20170410","Ok","Ok","Ok","NEON.DOC.014050vK","BzXmPCNcOOHl9ws4JG7MP7BkkCvctwH+",
"8bf2b3c3-3879-4519-936c-da6522776548","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","S","distributed","grasslandHerbaceous",39.075067,-96.555875,"WGS84",20.1,437.7,0.1,"2017-03-27","2017-04-10","KONZ.2017.16",14,"Y","KONZ_001.S.20170410","Ok","Ok","Ok","NEON.DOC.014050vK","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"ec7cba98-e195-4309-ae34-6c9960c06032","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","N","distributed","grasslandHerbaceous",39.075067,-96.555875,"WGS84",20.1,437.7,0.1,"2017-03-27","2017-04-10","KONZ.2017.16",14,"Y","KONZ_001.N.20170410","Ok","Ok","Ok","NEON.DOC.014050vK","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"c321e217-9dc3-4ffb-9e44-3765b1dd2b44","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","W","distributed","grasslandHerbaceous",39.075067,-96.555875,"WGS84",20.1,437.7,0.1,"2017-03-27","2017-04-10","KONZ.2017.16",14,"Y","KONZ_001.W.20170410","Ok","Ok","Ok","NEON.DOC.014050vK","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"10bc427d-0385-4803-a377-245cd9c14e39","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","E","distributed","grasslandHerbaceous",39.075067,-96.555875,"WGS84",20.1,437.7,0.1,"2017-03-27","2017-04-10","KONZ.2017.16",14,"Y","KONZ_001.E.20170410","Ok","Ok","High","NEON.DOC.014050vK","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"e457eaab-a690-45a2-9a0b-381a18c33614","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","E","distributed","grasslandHerbaceous",39.071160,-96.588942,"WGS84",20.1,409.5,0.1,"2017-03-27","2017-04-10","KONZ.2017.16",14,"Y","KONZ_006.E.20170410","Ok","Ok","Ok","NEON.DOC.014050vK","BzXmPCNcOOHl9ws4JG7MP7BkkCvctwH+",
"2b058244-4ff2-4a5d-ae37-5a23de5ea2bd","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","S","distributed","grasslandHerbaceous",39.071160,-96.588942,"WGS84",20.1,409.5,0.1,"2017-03-27","2017-04-10","KONZ.2017.16",14,"Y","KONZ_006.S.20170410","Ok","Ok","High","NEON.DOC.014050vK","BzXmPCNcOOHl9ws4JG7MP7BkkCvctwH+",
"c8a8f71d-9261-4007-840b-c48ee1a2fa1a","KONZ_005.basePlot.bet","D06","KONZ","KONZ_005","E","distributed","grasslandHerbaceous",39.082563,-96.566705,"WGS84",20.0,424.1,0.0,"2017-03-27","2017-04-10","KONZ.2017.16",14,"Y","KONZ_005.E.20170410","Ok","Ok","Ok","NEON.DOC.014050vK","BzXmPCNcOOHl9ws4JG7MP7BkkCvctwH+",
"4a1cff9b-5b19-4baf-9337-99f066be1f6e","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","W","distributed","grasslandHerbaceous",39.071160,-96.588942,"WGS84",20.1,409.5,0.1,"2017-03-27","2017-04-10","KONZ.2017.16",14,"Y","KONZ_006.W.20170410","Ok","Ok","High","NEON.DOC.014050vK","BzXmPCNcOOHl9ws4JG7MP7BkkCvctwH+",
"02e5633b-8b6a-40c4-a53d-313d7929886e","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","N","distributed","grasslandHerbaceous",39.071160,-96.588942,"WGS84",20.1,409.5,0.1,"2017-03-27","2017-04-10","KONZ.2017.16",14,"Y","KONZ_006.N.20170410","Ok","Ok","Ok","NEON.DOC.014050vK","BzXmPCNcOOHl9ws4JG7MP7BkkCvctwH+",
