uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"b740a33f-08f2-435b-9eb5-2153f227a7bc","GUAN_008.basePlot.bet","D04","GUAN","GUAN_008","E","distributed","evergreenForest",17.965762,-66.832036,"WGS84",20.1,65.8,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_008.E.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","zPBe+8pzAK0B2URIObnv4uYPPEuv017obsOPc+5Qw/c=",
"c204082b-1638-4012-aa65-318e50922a59","GUAN_002.basePlot.bet","D04","GUAN","GUAN_002","E","distributed","evergreenForest",17.970294,-66.824633,"WGS84",20.1,89.1,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_002.E.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","zPBe+8pzAK0B2URIObnv4uYPPEuv017obsOPc+5Qw/c=",
"463e77a0-6bfa-47b4-869b-10f0d597959e","GUAN_009.basePlot.bet","D04","GUAN","GUAN_009","E","distributed","evergreenForest",17.979430,-66.867833,"WGS84",20.1,116.5,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_009.E.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"65e816c8-ed11-4f92-b936-2f5249be5a4d","GUAN_001.basePlot.bet","D04","GUAN","GUAN_001","E","distributed","evergreenForest",17.972770,-66.851235,"WGS84",20.2,152.1,0.2,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_001.E.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"f983f9ed-2fec-4673-b1a3-dcd2a322c45c","GUAN_003.basePlot.bet","D04","GUAN","GUAN_003","E","distributed","evergreenForest",17.973133,-66.861701,"WGS84",20.3,182.9,0.3,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_003.E.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"e38321ee-b8ac-4ebf-9e08-7b35c9e5e37e","GUAN_006.basePlot.bet","D04","GUAN","GUAN_006","E","distributed","evergreenForest",17.963818,-66.875668,"WGS84",20.2,101.3,0.3,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_006.E.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"6805db90-cce3-4586-80e1-3aec1c300784","GUAN_005.basePlot.bet","D04","GUAN","GUAN_005","E","distributed","evergreenForest",17.968744,-66.880447,"WGS84",20.2,164.3,0.2,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_005.E.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"d713d243-a198-4bfb-9e94-5748df08dd69","GUAN_007.basePlot.bet","D04","GUAN","GUAN_007","E","distributed","evergreenForest",17.972832,-66.857711,"WGS84",20.1,174.7,0.2,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_007.E.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"b0d05ea4-eef6-4903-89fb-602b8897bb0b","GUAN_004.basePlot.bet","D04","GUAN","GUAN_004","E","distributed","evergreenForest",17.969254,-66.852670,"WGS84",20.1,133.5,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_004.E.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","zPBe+8pzAK0B2URIObnv4uYPPEuv017obsOPc+5Qw/c=",
"2aebe06f-4f28-48d4-a3c5-f5cd0044ed73","GUAN_010.basePlot.bet","D04","GUAN","GUAN_010","E","distributed","evergreenForest",17.972441,-66.871318,"WGS84",20.1,177.6,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_010.E.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"c2bb0be3-0749-4912-b4ff-2fd91c4e4943","GUAN_003.basePlot.bet","D04","GUAN","GUAN_003","N","distributed","evergreenForest",17.973133,-66.861701,"WGS84",20.3,182.9,0.3,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_003.N.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"a84d3f6e-de89-4566-8b18-5512e1f44190","GUAN_007.basePlot.bet","D04","GUAN","GUAN_007","N","distributed","evergreenForest",17.972832,-66.857711,"WGS84",20.1,174.7,0.2,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_007.N.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"0e38e941-2229-46fb-8d6e-84e3529bb170","GUAN_004.basePlot.bet","D04","GUAN","GUAN_004","N","distributed","evergreenForest",17.969254,-66.852670,"WGS84",20.1,133.5,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_004.N.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","zPBe+8pzAK0B2URIObnv4uYPPEuv017obsOPc+5Qw/c=",
"3fb70cf1-7d19-463b-b23b-6035fd3d1098","GUAN_009.basePlot.bet","D04","GUAN","GUAN_009","N","distributed","evergreenForest",17.979430,-66.867833,"WGS84",20.1,116.5,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_009.N.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"e1698aa9-f9d5-453b-baff-245d05e12a07","GUAN_001.basePlot.bet","D04","GUAN","GUAN_001","N","distributed","evergreenForest",17.972770,-66.851235,"WGS84",20.2,152.1,0.2,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_001.N.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"d018f3d3-a56c-407c-a9c6-856ad29550df","GUAN_010.basePlot.bet","D04","GUAN","GUAN_010","N","distributed","evergreenForest",17.972441,-66.871318,"WGS84",20.1,177.6,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_010.N.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"ab51e169-a7c4-45dc-8a0a-016a46fae9c3","GUAN_005.basePlot.bet","D04","GUAN","GUAN_005","N","distributed","evergreenForest",17.968744,-66.880447,"WGS84",20.2,164.3,0.2,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_005.N.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"b2e5ea1a-4a64-46e9-b200-25dda90db633","GUAN_006.basePlot.bet","D04","GUAN","GUAN_006","N","distributed","evergreenForest",17.963818,-66.875668,"WGS84",20.2,101.3,0.3,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_006.N.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"fb72afc3-9c0d-4940-8900-717fa7465c30","GUAN_008.basePlot.bet","D04","GUAN","GUAN_008","N","distributed","evergreenForest",17.965762,-66.832036,"WGS84",20.1,65.8,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_008.N.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","zPBe+8pzAK0B2URIObnv4uYPPEuv017obsOPc+5Qw/c=",
"ab620cb8-d66a-4236-bf87-bb0b17707b0a","GUAN_002.basePlot.bet","D04","GUAN","GUAN_002","N","distributed","evergreenForest",17.970294,-66.824633,"WGS84",20.1,89.1,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_002.N.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"d4ee6d21-8bda-4aaf-b841-c0b2a237718e","GUAN_007.basePlot.bet","D04","GUAN","GUAN_007","S","distributed","evergreenForest",17.972832,-66.857711,"WGS84",20.1,174.7,0.2,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_007.S.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"0a6ccd1e-2eac-4f49-860f-5d6a3c4610c9","GUAN_008.basePlot.bet","D04","GUAN","GUAN_008","S","distributed","evergreenForest",17.965762,-66.832036,"WGS84",20.1,65.8,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_008.S.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","zPBe+8pzAK0B2URIObnv4uYPPEuv017obsOPc+5Qw/c=",
"18afb793-d4a1-4794-84ed-4acd59178705","GUAN_009.basePlot.bet","D04","GUAN","GUAN_009","S","distributed","evergreenForest",17.979430,-66.867833,"WGS84",20.1,116.5,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_009.S.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"9b541caa-4f0b-44c5-abb1-eaecf20929ef","GUAN_001.basePlot.bet","D04","GUAN","GUAN_001","S","distributed","evergreenForest",17.972770,-66.851235,"WGS84",20.2,152.1,0.2,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_001.S.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"e395ba26-8239-4710-b239-d3af5bbc786a","GUAN_002.basePlot.bet","D04","GUAN","GUAN_002","S","distributed","evergreenForest",17.970294,-66.824633,"WGS84",20.1,89.1,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_002.S.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","zPBe+8pzAK0B2URIObnv4uYPPEuv017obsOPc+5Qw/c=",
"9c8d1f8b-7f20-4cb5-b2bc-670e8775a5f3","GUAN_003.basePlot.bet","D04","GUAN","GUAN_003","S","distributed","evergreenForest",17.973133,-66.861701,"WGS84",20.3,182.9,0.3,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_003.S.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"635e7040-7c61-40db-a9f7-9265e97ffc82","GUAN_010.basePlot.bet","D04","GUAN","GUAN_010","S","distributed","evergreenForest",17.972441,-66.871318,"WGS84",20.1,177.6,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_010.S.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"4793e7ea-b3b8-4bc0-94a1-946a6ee11e8c","GUAN_006.basePlot.bet","D04","GUAN","GUAN_006","S","distributed","evergreenForest",17.963818,-66.875668,"WGS84",20.2,101.3,0.3,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_006.S.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"7319975f-9955-467a-86ca-103240cbf586","GUAN_005.basePlot.bet","D04","GUAN","GUAN_005","S","distributed","evergreenForest",17.968744,-66.880447,"WGS84",20.2,164.3,0.2,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_005.S.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"109930ae-5ca4-4bac-8306-3a89f562156e","GUAN_004.basePlot.bet","D04","GUAN","GUAN_004","S","distributed","evergreenForest",17.969254,-66.852670,"WGS84",20.1,133.5,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_004.S.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","zPBe+8pzAK0B2URIObnv4uYPPEuv017obsOPc+5Qw/c=",
"a158738f-d249-46e2-8b99-8ee8a3297460","GUAN_004.basePlot.bet","D04","GUAN","GUAN_004","W","distributed","evergreenForest",17.969254,-66.852670,"WGS84",20.1,133.5,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_004.W.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","zPBe+8pzAK0B2URIObnv4uYPPEuv017obsOPc+5Qw/c=",
"b46b0242-0731-4f02-ab9b-5aa6dd09c700","GUAN_007.basePlot.bet","D04","GUAN","GUAN_007","W","distributed","evergreenForest",17.972832,-66.857711,"WGS84",20.1,174.7,0.2,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_007.W.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"900b0807-62ac-46e1-8ee9-78a0ffda4132","GUAN_009.basePlot.bet","D04","GUAN","GUAN_009","W","distributed","evergreenForest",17.979430,-66.867833,"WGS84",20.1,116.5,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_009.W.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"d420ee81-2a6f-461d-9b30-30c0b6fe51eb","GUAN_008.basePlot.bet","D04","GUAN","GUAN_008","W","distributed","evergreenForest",17.965762,-66.832036,"WGS84",20.1,65.8,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_008.W.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","zPBe+8pzAK0B2URIObnv4uYPPEuv017obsOPc+5Qw/c=",
"508acd1f-0c85-40d0-998c-5e146ebc9970","GUAN_002.basePlot.bet","D04","GUAN","GUAN_002","W","distributed","evergreenForest",17.970294,-66.824633,"WGS84",20.1,89.1,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_002.W.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","zPBe+8pzAK0B2URIObnv4uYPPEuv017obsOPc+5Qw/c=",
"38647619-38c2-44b4-a7b9-07e6348a6d92","GUAN_001.basePlot.bet","D04","GUAN","GUAN_001","W","distributed","evergreenForest",17.972770,-66.851235,"WGS84",20.2,152.1,0.2,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_001.W.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"3ba5d8ba-ff13-41db-a70f-2d69caf145e3","GUAN_003.basePlot.bet","D04","GUAN","GUAN_003","W","distributed","evergreenForest",17.973133,-66.861701,"WGS84",20.3,182.9,0.3,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_003.W.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"c8ffac38-1a55-448d-9423-82e9beaf7444","GUAN_010.basePlot.bet","D04","GUAN","GUAN_010","W","distributed","evergreenForest",17.972441,-66.871318,"WGS84",20.1,177.6,0.1,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_010.W.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"72465ed4-dd02-49cc-bb63-0874e0438b01","GUAN_005.basePlot.bet","D04","GUAN","GUAN_005","W","distributed","evergreenForest",17.968744,-66.880447,"WGS84",20.2,164.3,0.2,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_005.W.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"83e7bd89-2d93-4536-99a4-2edac1c36e4e","GUAN_006.basePlot.bet","D04","GUAN","GUAN_006","W","distributed","evergreenForest",17.963818,-66.875668,"WGS84",20.2,101.3,0.3,"2016-07-25","2016-08-08","GUAN.2016.32",14,"Y","GUAN_006.W.20160808","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"6b9fb85c-b879-4116-a3f4-96c69987b450","GUAN_007.basePlot.bet","D04","GUAN","GUAN_007","E","distributed","evergreenForest",17.972832,-66.857711,"WGS84",20.1,174.7,0.2,"2016-08-08","2016-08-22","GUAN.2016.34",14,"Y","GUAN_007.E.20160822","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"edf48865-cf23-44cd-b521-c63de0dc9b73","GUAN_004.basePlot.bet","D04","GUAN","GUAN_004","W","distributed","evergreenForest",17.969254,-66.852670,"WGS84",20.1,133.5,0.1,"2016-08-08","2016-08-22","GUAN.2016.34",14,"Y","GUAN_004.W.20160822","Ok","Ok","Ok","NEON.DOC.014050vH","NPbg1JxAVU7NKi9dZahCx0/qBZNKZhQIVe74qt9SMTg=",
"6f10cdb1-6214-49b1-ae5f-7f3b010184c8","GUAN_005.basePlot.bet","D04","GUAN","GUAN_005","E","distributed","evergreenForest",17.968744,-66.880447,"WGS84",20.2,164.3,0.2,"2016-08-08","2016-08-22","GUAN.2016.34",14,"Y","GUAN_005.E.20160822","Ok","Ok","Ok","NEON.DOC.014050vH","kbCMcQCBYkIGeEbw5o+toEE8cQWHX4IZ",
"c0244df7-edc5-4ae8-b390-b608a9a6cf25","GUAN_010.basePlot.bet","D04","GUAN","GUAN_010","E","distributed","evergreenForest",17.972441,-66.871318,"WGS84",20.1,177.6,0.1,"2016-08-08","2016-08-22","GUAN.2016.34",14,"Y","GUAN_010.E.20160822","Ok","Ok","Ok","NEON.DOC.014050vH","kbCMcQCBYkIGeEbw5o+toEE8cQWHX4IZ",
"76e009bb-8547-4cbe-b66a-8462c55d0862","GUAN_003.basePlot.bet","D04","GUAN","GUAN_003","E","distributed","evergreenForest",17.973133,-66.861701,"WGS84",20.3,182.9,0.3,"2016-08-08","2016-08-22","GUAN.2016.34",14,"Y","GUAN_003.E.20160822","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
"c1a12fe3-2bf2-4db3-94d9-9142a8b56ca7","GUAN_001.basePlot.bet","D04","GUAN","GUAN_001","E","distributed","evergreenForest",17.972770,-66.851235,"WGS84",20.2,152.1,0.2,"2016-08-08","2016-08-22","GUAN.2016.34",14,"Y","GUAN_001.E.20160822","Ok","Ok","Ok","NEON.DOC.014050vH","JbCt3ZVS0Z+JTvkxNP0bfo8iI2dYxsDX",
