uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"10d025e4-9c6f-4583-8891-c89f21cb071e","OAES_009.basePlot.bet","D11","OAES","OAES_009","N","2015-04-14","2015-04-28","2015-10-08","2015-12-29","e+s5q3w8y7N0DA6Xh0DAyxWvQXmpfEnDEL2R7j1aEDI=","NEON.BET.D11.000028","AMAOBE","Amara obesa","species","cf. species","Say",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"7e5bab7f-c7bc-4ca0-a043-7f6438389499","OAES_009.basePlot.bet","D11","OAES","OAES_009","N","2015-04-14","2015-04-28","2015-10-08","2015-12-16","e+s5q3w8y7N0DA6Xh0DAyy0qLiKDq4hYJZ/PDR1gr/Q=","NEON.BET.D11.000029","AMARUB","Amara rubrica","species","cf. species","Haldeman",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"ecdc57a5-868f-4d12-a031-1581588aeebb","OAES_021.basePlot.bet","D11","OAES","OAES_021","N","2015-04-14","2015-04-28","2015-10-08","2015-12-03","aFCS5Rk0Sda1Rkk6HlQMZYguMbTppkweMce9YSRlQVs=","NEON.BET.D11.000024","CHLTOM","Chlaenius tomentosus","species",,"Say",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"34fbf3f3-d207-46cd-bbb6-ad1524ac9089","OAES_002.basePlot.bet","D11","OAES","OAES_002","N","2015-04-14","2015-04-28","2015-10-05","2015-11-23","DJFzCWJFd2gZux6f6ih4UadLWimOTLK+s0j/aMRFcmk=","NEON.BET.D11.000008","PASELO","Pasimachus elongatus","species",,"LeConte",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"10b71d0d-b379-4b6a-9757-fa9e112ea522","OAES_002.basePlot.bet","D11","OAES","OAES_002","N","2015-04-14","2015-04-28","2015-10-05","2015-12-16","DJFzCWJFd2gZux6f6ih4UbJoy0s2NB8SizFPwpLoX1Q=","NEON.BET.D11.000009","AMARUB","Amara rubrica","species","cf. species","Haldeman",,"Other",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"70e11c5b-8274-45e6-83e8-977e77c6c48d","OAES_004.basePlot.bet","D11","OAES","OAES_004","N","2015-04-14","2015-04-28","2015-10-05","2015-12-03","FpFkKsaMuACuzNci4Z68xGX4AKuOqB1FhmwJQ1mjlhE=","NEON.BET.D11.000010","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"2afda82d-80c6-48ec-8949-00a9947d756c","OAES_009.basePlot.bet","D11","OAES","OAES_009","S","2015-04-14","2015-04-28","2015-10-06","2015-11-23","e+s5q3w8y7OQPGowzuk5eVq0XTdamxgtEDzSNxjomRI=","NEON.BET.D11.000016","CYCSUB","Cyclotrachelus substriatus","species","cf. species","LeConte",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"03c5a61b-26d6-41e9-9e14-939e9b3cf4c6","OAES_003.basePlot.bet","D11","OAES","OAES_003","W","2015-04-14","2015-04-28","2015-10-05","2015-11-23","JY1K16SHr/yRA0r9LqcgMOIP4CYpz4YdCV8rbttqXo4=","NEON.BET.D11.000001","CYCSUB","Cyclotrachelus substriatus","species","cf. species","LeConte",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.",,"zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"ba8ad7e0-ce21-4741-ad17-bbfbfaa391d2","OAES_004.basePlot.bet","D11","OAES","OAES_004","W","2015-04-14","2015-04-28","2015-10-05","2015-11-18","FpFkKsaMuAC8VTTG3YF/6fQuthhBY+B1DIQ9guTN9sA=","NEON.BET.D11.000002","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"9eb19152-720a-499b-87fa-e9c875cc003b","OAES_004.basePlot.bet","D11","OAES","OAES_004","W","2015-04-14","2015-04-28","2015-10-05","2015-11-18","FpFkKsaMuAC8VTTG3YF/6fQuthhBY+B1DIQ9guTN9sA=","NEON.BET.D11.000003","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"49dec668-8621-452e-89ec-a53c955ecdb3","OAES_006.basePlot.bet","D11","OAES","OAES_006","W","2015-04-14","2015-04-28","2015-10-06","2015-12-03","mt2fHmHLlFkdPSsTPYYYauwdFldWCbGlse6bU+d7y9Y=","NEON.BET.D11.000011","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"36b297b9-9c25-4739-b1ef-436d75357869","OAES_007.basePlot.bet","D11","OAES","OAES_007","W","2015-04-14","2015-04-28","2015-10-08","2015-12-03","rDfCr2OaAq1gVUCivMSWPHzfuMo26sWJUAe4qQTzz4s=","NEON.BET.D11.000020","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
"9d7b75c7-5e46-43aa-a461-33629eb425cb","OAES_001.basePlot.bet","D11","OAES","OAES_001","W","2015-04-14","2015-04-28","2015-10-06","2015-12-03","Yz+fJngcyZ8fd2lSWvlreIu0IXi7lAoWwsVErxlUKRQ=","NEON.BET.D11.000013","PASCAL","Pasimachus californicus","species",,"Chaudoir",,"Purrington, F., and C. J. Drake. 2005. A key to adult Nearctic Pasimachus (Pasimachus) Bonelli (Coleoptera: Carabidae: Scaritini), with comments on their functional mouthpart morphology. Entomological News 116:253-262.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","zqzI6VPGJkqKrnUdkEIpiHhaRLZfA7fK",
"49abfde0-3865-4d71-b5c4-751eb678648c","OAES_005.basePlot.bet","D11","OAES","OAES_005","E","2015-04-14","2015-04-28","2015-10-08","2015-12-23","oszmWJzaoIuEWFCUlU907HLiby811csLkGC9nWEVKkc=","NEON.BET.D11.000021","ANIRUS","Anisodactylus rusticus","species","cf. species","Say",,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.",,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","K015xPfLfah4eO1uZLmE3FLLe6b3pcen",
