uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"a0eabd41-45e1-40b3-b865-3f9bab499e44","JORN_008.basePlot.bet","D14","JORN","JORN_008","2015-06-25","2015-07-09","2015-09-08","eTKs083kZ6H1RSQN3UxLX6VEefzoS6VSM2qpMqo5sDGiEM67tpWpMTMBFwg494FN4/69mreXDziASUqYDm0RgcB8levwflyZJOVqeg61v6mH1G6UMMAB5MVAa+TgRfyFR9ozd940hR8=","eTKs083kZ6GEl0th2b2V6xK6oXArCGSr",,,
"4bc38dc8-37e2-49eb-a8b4-9e929702ce36","JORN_002.basePlot.bet","D14","JORN","JORN_002","2015-06-25","2015-07-09","2015-09-08","2j1n+GhCoGZSCDOYRf237XQ7CkTywy22JxrzXlG6StiQkkWuOFtSXDvmat1TYKFojf8fJrjtD/xUfGxzjeBU0d6oBjU1voweBNh7xg/l6SqfL4Hiu4b677nGY2NYlR+4zSaFzWlYPDI=","2j1n+GhCoGYQWGchR3S05HtB1cP0Zh6L",,,
"084831e2-4858-46a8-b0f3-b5ec47458930","JORN_004.basePlot.bet","D14","JORN","JORN_004","2015-06-25","2015-07-09","2015-09-08","uZCwT0U74cfDCTgShBeUg+CYSCk6owIU+4+zCKJgGVEzhUTMBH/4GXNm/tTfKedA3b4HK3bIeKVqt6sQ3CT5tyr7bLTD+4HPQFJr61zHA+uOFievoKoPV03XiTEJ37rNBsxXyFHkrQI=","uZCwT0U74cd545nMshHHgxspEpkNeJEw",,,
"f8d5b6fd-9ac9-4908-a764-81da3769015e","JORN_001.basePlot.bet","D14","JORN","JORN_001","2015-06-25","2015-07-09","2015-09-08","3v6e8eJloSoWLu6C+JQGWI6zu33fkj/8n/kqaa4rFPq6CM/6V0v5+QRvaqImzHNFCyL3OdDl2FiA4DmPHJMb+OHjPbFPF0Jn5DaR83dKanM0lIlKhVEa4doPhh4N0o0jXPjTnywAlAw=","3v6e8eJloSrffxiTVi6h+HhhwT8blZOm",,,
"8f648dd2-4c6d-40e1-8cec-d69e5518f565","JORN_007.basePlot.bet","D14","JORN","JORN_007","2015-06-25","2015-07-09","2015-09-08","VAvCuiXwPER4RSqKIm38lV6o69BEVr2OaQVC46JerIG0rhzMeqhjF9mFKsV3CD9WZ7aO/p55QdepPaV1VGtpyS0PbTlupRDfu04WrGmUtCOuCIoyHooVDoiTZTAXCfXXi17vTXzuZyk=","VAvCuiXwPET8suYnasnwPHzGTWCP4+AI",,,
"e6695b4c-9d39-4219-9991-d13a6b4ceb03","JORN_005.basePlot.bet","D14","JORN","JORN_005","2015-06-25","2015-07-09","2015-09-08","aOplpjduR3SqybSQRHZZqENlhUFy/OyC/eQt2dEPrMhjNKKqFlrzMsuPV/L1Xb/h4q0Lh5TpDOGYvlENbrkiuk0gOSCLYn7qjIscsSyM9pGu0xhTYrZIP5Ph/KVgZYgTq8EDl+ahnt0=","aOplpjduR3SFjiINFyrEWdFEnY+P+vEL",,,
"1c0efb74-53a7-4eeb-8821-d544d905ac86","JORN_006.basePlot.bet","D14","JORN","JORN_006","2015-06-25","2015-07-09","2015-09-08","Z5DETg5NA9BPU5q6M0qCPl0hcZVmMFhuDKIYxiwYD4PHEWRtN1EDrlMgHIwILJCta+orFyWk6OWgSZvoFtPk41WjLmn62b2tMzI/ZaH3oAjtUykN3nO3mSK4bqipFY7mzy0jyRQiYyc=","Z5DETg5NA9BWFOvDORuHCW4WQhJhpGKq",,,
"ba326ee9-a3ce-4697-af56-02dcb24b753c","JORN_009.basePlot.bet","D14","JORN","JORN_009","2015-06-25","2015-07-09","2015-09-08","y6i9xP3scmN0sjT83F1pwWK7heP4K6anV15jdQXvezlCfoX4HGIDJ2BInCwFp77YywZfJFy5EQp2Zp+1998+dXTSTW3IjLEz2WiCci8L/kI=","y6i9xP3scmMdHf6tlmRfpXENdfCrkaB+",,,
"bfd3bf28-e53b-4052-bcea-bfd0e7e1ff16","JORN_010.basePlot.bet","D14","JORN","JORN_010","2015-06-25","2015-07-09","2015-09-08","7i+fBpY+jSB+S8xdtKEZFBAInDuho3HtzauUiUm9gte1hJUE6TG304IxC5u/frjO0zCPqp1ARAvH+PGAYFsbRyAwdni3ou6WOCoyZdMhTldhxLv12z2+wI2ibZWv7LFT9OV29clLxq4=","7i+fBpY+jSDmMqTjBWo9BBx8sWCylTt1",,,
"bd6d9508-efaf-4e65-8195-3ed021949a47","JORN_003.basePlot.bet","D14","JORN","JORN_003","2015-06-25","2015-07-09","2015-09-08","vMYzv3M3ch16O1qnlnCBMJUKHh1FlSYw+cFTpd9O0gq8tXxOq7IP8/YNSGW50PqQKHOrOnj5tf9JsuB2PfI53+V1aIdCfRC6ij4UffFhWAt3Y2M+bx4sYY13PcWqWbW1dhFAnghFGJk=","vMYzv3M3ch1nnTacLeGlFkISIYhZf4yL",,,
