uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"4b769448-a2f8-463d-a478-9bdb4ad82174","JORN_007.basePlot.bet","D14","JORN","JORN_007","S","2015-06-25","2015-07-09","2015-11-11","2015-11-12","VAvCuiXwPETxg0tZ5sUq7CaW4Q0c9rOoZ3qjk3jTy8U=","NEON.BET.D14.000027","SELPLA","Selenophorus planipennis","species","cf. species","LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphF"
"658f2d01-ad9c-416c-8e1d-ca9d5e9ef284","JORN_007.basePlot.bet","D14","JORN","JORN_007","S","2015-06-25","2015-07-09","2015-11-11","2015-11-11","VAvCuiXwPETxg0tZ5sUq7CaW4Q0c9rOoZ3qjk3jTy8U=","NEON.BET.D14.000030","SELPLA","Selenophorus planipennis","species","cf. species","LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphF"
"f1e0d607-2c7c-4b13-86fc-4353dd9be5ab","JORN_007.basePlot.bet","D14","JORN","JORN_007","S","2015-06-25","2015-07-09","2015-11-11","2015-11-12","VAvCuiXwPETxg0tZ5sUq7CaW4Q0c9rOoZ3qjk3jTy8U=","NEON.BET.D14.000028","SELPLA","Selenophorus planipennis","species","cf. species","LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphF"
"03bcd864-f216-4428-9140-fa97db74add8","JORN_009.basePlot.bet","D14","JORN","JORN_009","N","2015-06-25","2015-07-09","2015-11-11","2015-11-11","y6i9xP3scmN0sjT83F1pwfxquuUjf48Af0URhKK3mk8=","NEON.BET.D14.000023","CARSP14","Carabidae sp.","family",,"Latreille","D14.2015.MorphB","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","9-10 mm in length, dark brown head, pronotum and elytra. Light brown/yellow legs. Elytra striated. Thought to be of the genus Harpalus, subgenus pseudophonus"
"9b3979c6-2e0e-410f-b242-fe3b99ec314d","JORN_007.basePlot.bet","D14","JORN","JORN_007","S","2015-06-25","2015-07-09","2015-11-11","2015-11-12","VAvCuiXwPETxg0tZ5sUq7CaW4Q0c9rOoZ3qjk3jTy8U=","NEON.BET.D14.000029","SELPLA","Selenophorus planipennis","species","cf. species","LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphF"
"ca85bd0c-d214-4226-99b2-e5526be04701","JORN_002.basePlot.bet","D14","JORN","JORN_002","S","2015-07-09","2015-07-23","2015-11-11","2015-11-12","2j1n+GhCoGYbKtaO6/sc4MS1bMwEWSdEMrw37RSby6Q=","NEON.BET.D14.000036","CARSP14","Carabidae sp.","family",,"Latreille","D14.2015.MorphI","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","12-14 mm, light brown striated elytra, narrow pronotum, thought to be Hellumorphides sp."
"f53d9e58-b70b-4328-a3e0-d0993dde55e2","JORN_009.basePlot.bet","D14","JORN","JORN_009","W","2015-07-09","2015-07-23","2015-11-13","2015-11-13","y6i9xP3scmPZuxPLs8eY9wklFeJGMHag9PB854uxbwY=","NEON.BET.D14.000052","SELPLA","Selenophorus planipennis","species","cf. species","LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphF"
"459300bb-a2b3-42d7-b729-1cf759d988f7","JORN_009.basePlot.bet","D14","JORN","JORN_009","S","2015-07-09","2015-07-23","2015-11-13","2015-11-13","y6i9xP3scmNpFh5h/MaSD6LRHNOOmbjJYpPHpz5YO+I=","NEON.BET.D14.000050","SELPLA","Selenophorus planipennis","species","cf. species","LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphF"
"15fe287e-fb9f-4851-ad0f-b331c8739aad","JORN_009.basePlot.bet","D14","JORN","JORN_009","S","2015-07-09","2015-07-23","2015-11-13","2015-11-13","y6i9xP3scmNpFh5h/MaSD6LRHNOOmbjJYpPHpz5YO+I=","NEON.BET.D14.000049","SELPLA","Selenophorus planipennis","species","cf. species","LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphF"
"7c18cb74-0bf4-46ce-9aab-932112807b75","JORN_009.basePlot.bet","D14","JORN","JORN_009","S","2015-07-09","2015-07-23","2015-11-13","2015-11-13","y6i9xP3scmNpFh5h/MaSD6LRHNOOmbjJYpPHpz5YO+I=","NEON.BET.D14.000051","SELPLA","Selenophorus planipennis","species","cf. species","LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphF"
