uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"314e70dd-12cd-45d2-b9ab-a62ec16da625","JORN_007.basePlot.bet","D14","JORN","JORN_007","S","distributed","shrubScrub",32.607919,-106.856765,"WGS84",20.1,1323.5,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_007.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz",
"a333b2e4-166c-493e-9a72-d96146434215","JORN_002.basePlot.bet","D14","JORN","JORN_002","S","distributed","shrubScrub",32.611356,-106.826155,"WGS84",20.1,1328.2,0.2,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_002.S.20150709","Ok","Disturbed","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz","Soil was kicked up onto lid from a mammal digging a burrow nearby."
"a9fbafc2-cecc-4cb8-9eb7-e3a6ad29ead8","JORN_006.basePlot.bet","D14","JORN","JORN_006","S","distributed","shrubScrub",32.590562,-106.824460,"WGS84",20.1,1323.2,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_006.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz",
"e5167232-861b-4a02-b86f-cf8bf0e64de8","JORN_009.basePlot.bet","D14","JORN","JORN_009","S","distributed","shrubScrub",32.611448,-106.837690,"WGS84",20.1,1326.7,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_009.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz",
"f806c3e4-06b4-4212-a4fa-811bb22d04e2","JORN_003.basePlot.bet","D14","JORN","JORN_003","S","distributed","shrubScrub",32.600614,-106.838099,"WGS84",20.1,1321.1,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_003.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz",
"f27f5546-905c-4f3a-b8f2-8b037efb7ba0","JORN_004.basePlot.bet","D14","JORN","JORN_004","S","distributed","shrubScrub",32.630328,-106.860760,"WGS84",20.1,1331.6,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_004.S.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz",
"79414f98-e800-40ec-aa7e-55b88236df15","JORN_004.basePlot.bet","D14","JORN","JORN_004","W","distributed","shrubScrub",32.630328,-106.860760,"WGS84",20.1,1331.6,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_004.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz",
"009bf465-7a14-46cb-bac3-e36b62265aec","JORN_005.basePlot.bet","D14","JORN","JORN_005","W","distributed","shrubScrub",32.575696,-106.803388,"WGS84",20.1,1323.5,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_005.W.20150709","Ok","Ok","High","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz","Fluid level high due to flooding."
"d719168d-74dc-447c-8cbb-806d4271ec00","JORN_006.basePlot.bet","D14","JORN","JORN_006","W","distributed","shrubScrub",32.590562,-106.824460,"WGS84",20.1,1323.2,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_006.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz",
"6bd5bfb4-0963-4173-a5ca-4b96ab93b88f","JORN_001.basePlot.bet","D14","JORN","JORN_001","W","distributed","shrubScrub",32.604930,-106.802046,"WGS84",20.1,1323.4,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_001.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz",
"d06312b8-1782-4365-bfbe-640639cce816","JORN_007.basePlot.bet","D14","JORN","JORN_007","W","distributed","shrubScrub",32.607919,-106.856765,"WGS84",20.1,1323.5,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_007.W.20150709","Ok","Ok","Low","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz","Cup was completely dry."
"a7f30b07-a3d5-41cb-9a66-ae58549da489","JORN_010.basePlot.bet","D14","JORN","JORN_010","W","distributed","shrubScrub",32.628336,-106.847936,"WGS84",20.1,1331.7,0.2,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_010.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz",
"e15f33c2-6c6c-4516-9688-f8a457d52047","JORN_002.basePlot.bet","D14","JORN","JORN_002","W","distributed","shrubScrub",32.611356,-106.826155,"WGS84",20.1,1328.2,0.2,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_002.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz",
"00dd6949-b87b-4d27-b60b-fb9afec4879c","JORN_003.basePlot.bet","D14","JORN","JORN_003","W","distributed","shrubScrub",32.600614,-106.838099,"WGS84",20.1,1321.1,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_003.W.20150709","Ok","Ok","High","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz","W fluid level was high due to rainfall."
"5102388e-b5f9-48f2-a3a1-d39db182587e","JORN_008.basePlot.bet","D14","JORN","JORN_008","W","distributed","shrubScrub",32.593905,-106.797359,"WGS84",20.1,1320.0,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_008.W.20150709","Ok","Ok","High","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz","Fluid level high due to rainfall."
"21b9757d-4112-4913-9932-88a125a4bb91","JORN_009.basePlot.bet","D14","JORN","JORN_009","W","distributed","shrubScrub",32.611448,-106.837690,"WGS84",20.1,1326.7,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_009.W.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz",
"a5ce8aa2-5f71-458a-953e-ecdc47e2f725","JORN_004.basePlot.bet","D14","JORN","JORN_004","E","distributed","shrubScrub",32.630328,-106.860760,"WGS84",20.1,1331.6,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_004.E.20150709","Ok","Ok","Ok","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz",
"cc3b6be8-2b56-4f99-a979-4212885ec8c9","JORN_006.basePlot.bet","D14","JORN","JORN_006","E","distributed","shrubScrub",32.590562,-106.824460,"WGS84",20.1,1323.2,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_006.E.20150709","Ok","Ok","High","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz","E trap was flooded with rainwater."
"9c716fcd-6a0a-40d7-8a43-b2b624892440","JORN_001.basePlot.bet","D14","JORN","JORN_001","E","distributed","shrubScrub",32.604930,-106.802046,"WGS84",20.1,1323.4,0.1,"2015-06-25","2015-07-09","JORN.2015.28",14,"Y","JORN_001.E.20150709","Ok","Ok","High","NEON.DOC.014050vG","bJI9oX5aCRvNTjBdLWWO/JGiL7uEPDaz","Fluid level high due to rainfall (flooding)"
