uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"e6c138b6-43d0-4223-a5dd-f0f4d8dbc294","JORN_010.basePlot.bet","D14","JORN","JORN_010","E","2015-06-25","2015-07-09","2015-07-10","2015-09-08","2015-09-15","JORN_010.E.20150709","7i+fBpY+jSAYRS3Hdx8+F8Sq0B20zu4CSAPr+9P3VYQ=","vert bycatch herp","SCEUND","Sceloporus undulatus","species",,"Bosc and Daudin in Sonnini and Latreille",,1,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.","hRRZynJPKTlgBISZmXSv66FsQZ5BztHH","kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"01da1c0a-be55-44b3-b18a-612c5415fbc0","JORN_010.basePlot.bet","D14","JORN","JORN_010","E","2015-06-25","2015-07-09","2015-07-10","2015-09-08",,"JORN_010.E.20150709","7i+fBpY+jSAYRS3Hdx8+F/7wPNfdUQkqv9M8oaM1J2k=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"e08d2b35-b6fe-4f88-8a8d-f8973d1de685","JORN_006.basePlot.bet","D14","JORN","JORN_006","E","2015-06-25","2015-07-09","2015-07-10","2015-09-08",,"JORN_006.E.20150709","Z5DETg5NA9A8k+kCUdAUmCL0oXy09WwTmFA1jOGEZvs=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"c84522eb-a2c3-4f5e-98cd-635072176cfc","JORN_004.basePlot.bet","D14","JORN","JORN_004","E","2015-06-25","2015-07-09","2015-07-10","2015-09-08",,"JORN_004.E.20150709","uZCwT0U74ceA5MK6L1qCx/4I6WEmZzfbE+RPiU8Lr+s=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"60f619c6-4900-48ff-b7f7-5ba1be5df3a7","JORN_009.basePlot.bet","D14","JORN","JORN_009","E","2015-06-25","2015-07-09","2015-07-10","2015-09-08",,"JORN_009.E.20150709","y6i9xP3scmMceIq6qKOFK1A4/Ebg6mrymGITemK8EyM=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"e5202303-df9b-4371-9493-3d8d014f0f66","JORN_005.basePlot.bet","D14","JORN","JORN_005","E","2015-06-25","2015-07-09","2015-07-10","2015-09-08",,"JORN_005.E.20150709","aOplpjduR3TtZEjpaGSqERqsvwFEb3ikdaXaJbDS8sY=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"4bd56bd3-e255-4560-8168-5170fa1d4bea","JORN_001.basePlot.bet","D14","JORN","JORN_001","E","2015-06-25","2015-07-09","2015-07-10","2015-09-08",,"JORN_001.E.20150709","3v6e8eJloSqFNjUZseBNcfZRV4LkTeE+J/jszDBMSVs=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"96ed869a-c6c6-4343-9cc1-df0e109c7d88","JORN_007.basePlot.bet","D14","JORN","JORN_007","E","2015-06-25","2015-07-09","2015-07-10","2015-09-08",,"JORN_007.E.20150709","VAvCuiXwPERFi088VRdIAfA+QPMu3FGHPKpdAm0YVfE=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"09944952-8cb6-48da-80d2-34b77acf5851","JORN_002.basePlot.bet","D14","JORN","JORN_002","E","2015-06-25","2015-07-09","2015-07-10","2015-09-08",,"JORN_002.E.20150709","2j1n+GhCoGb0EwyjU16doe1SfbJ3Gy0ff/whbj/bh/4=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"ab60520d-1d73-426d-95f7-3210b1415172","JORN_003.basePlot.bet","D14","JORN","JORN_003","E","2015-06-25","2015-07-09","2015-07-10","2015-09-08",,"JORN_003.E.20150709","vMYzv3M3ch1/iMAyM9rGqDj/kQxV96//eRUEY625VNY=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
"7990626d-73e9-44f9-a57f-ad84c4cdf38c","JORN_008.basePlot.bet","D14","JORN","JORN_008","E","2015-06-25","2015-07-09","2015-07-10","2015-09-08",,"JORN_008.E.20150709","eTKs083kZ6H1RSQN3UxLX6VEefzoS6VSjE+LvuIEXj4=","invert bycatch",,,,,,,,,,"kBwRTjEA1mS63L/R24fqUgENIHeTWseKYBGP9lkUz0A=",
