uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"a6d6f669-3e41-4384-afe4-d7b796cb1461","STER_035.basePlot.bet","D10","STER","STER_035","2015-05-28","2015-06-11","2015-08-03","xZ4ZeMJQZ4Lu7mITx/bOrRltTT0fwz39P4GzbnoyLVyggowUrvofaubE4KXkIyC57bIYMn3PRZjnaDy8Lm/NsHQU98uyLhNKoTPMyVE9guI=","xZ4ZeMJQZ4LMigJlpr/OIHieVZor9cl3",,,
"79145316-f191-4020-a2ac-6d82c0b42b6b","STER_034.basePlot.bet","D10","STER","STER_034","2015-05-28","2015-06-11","2016-04-28","v+COazD1kvwCOPkAWI7UTO1wdV/1xQGVjcfEVBucCqU+xew2snFFGIGtYYYdjIj735TSWW2XbmECykD8sZvTPe6/49GEhq3GvwFeNjMSQ5YntW6OtH7lJA+RLjycjnUf","v+COazD1kvxugY3Mv8YBIxVKzqcJnnILGOakGXZlHGE=","Selenophorus planipennis",,
"f40106fe-494a-45b1-8e5e-1791aaf25b42","STER_026.basePlot.bet","D10","STER","STER_026","2015-05-28","2015-06-11","2016-04-07","B74IC5C471pJ6lEjRmMupZ32BnVbGQcflDaF8gSlezBRuTxaclum2xqoyb8VIpaKgaZjgGIUOwd/3IGIcWHB0vTTnJo1mw1CLy27jCZjhCzEGGM6fQ3TxWtLzAGw7kf+","B74IC5C471p6Dnr8msmrK5dRFMUUm2XBoz90Utq1wQI=","Pasimachus elongatus",,
"defdbce9-76a7-4b99-90ff-a6e8b7ac69b6","STER_029.basePlot.bet","D10","STER","STER_029","2015-05-28","2015-06-11","2016-04-19","KK2q9nxeS93FDA0MneZiczRYAkcTdXU6aa3BXi7LBuMkAzWxR4WgiivpUJB0j8+j1K1kvAowmXW0/vcYHVaz1biMvEeyc/UIzew4dXq41yHFS2fhCLOLfXvquceDx0oV","KK2q9nxeS928D04W8HQ9rvKAQ9iRVy4naLMeRodWkII=","Pasimachus elongatus",,
"85f6964e-c78c-4558-8de3-245949212c16","STER_031.basePlot.bet","D10","STER","STER_031","2015-05-28","2015-06-11","2016-04-20","1mQK2LOpYfvvUmtqQgOjfGc1VEtnw/uYD9HXElx31+vLQNlQESTD/HZc3kgYOG75ub1nXni00Kxj3YkeuHlNnQ==","1mQK2LOpYfsL3ObOB9S0+sFSQIYgdB8OVr4dRObOzSI=","Pasimachus elongatus",,
"bf5ce3a4-5150-4121-95cc-39bbef9907b7","STER_035.basePlot.bet","D10","STER","STER_035","2015-05-28","2015-06-11","2016-05-02","xZ4ZeMJQZ4INx3cdYx6Vk7uj5Y2poGgxdrZgbU3xEzxYQCB1geVs23OfQPoU4aeYFTo2NBxZEeH31dBVT44+vZenNBhcMUiEnlF0XvM6tGM3blfy/AYnvT07wyBFICPl","xZ4ZeMJQZ4LMigJlpr/OIGdAPKKoDmddrIT0Ayj0Iko=","Pasimachus elongatus",,
"f194f786-7690-49fd-aba6-6c42db043876","STER_032.basePlot.bet","D10","STER","STER_032","2015-05-28","2015-06-11","2016-04-20","fEa5yf30aQzvu8h1n47RER0TSoRiNgrxHBCtfXwYFHJqNk0/193n/M6TKZAX+gJbPUkCYuh74d8/Lh4xN81PkQ==","fEa5yf30aQy67GUfXfkDKo7EOfRDhRNx/gnyJVxc+4g=","Pasimachus elongatus",,
"dff5e6bb-a067-48a7-ad7d-4744846d6981","STER_028.basePlot.bet","D10","STER","STER_028","2015-05-28","2015-06-11","2016-04-18","bW2EsnYmokVpr0YzvZ/lGAHHVfe9MHoN2RZrfWKBYM4tg/k8YakdBGQ1JnI3wIPuXqnO+Pcp4YcW5sh0VcQUSA==","bW2EsnYmokVSKdmiNEsEcsACWg3EEn5Ht4FiLzxoU+s=","Harpalus amputatus",,
"8c407eed-4315-4b55-9af1-24539b521912","STER_027.basePlot.bet","D10","STER","STER_027","2015-05-28","2015-06-11","2016-04-08","FuEDHNSxWAmWrmLbNUzIvizpAQytuHHGg5GH58hSuGbfLB4S0NuGYb/Jolay7ojelPnqPy5+jjlGrJfbZFtyAx7Lk4usL06umf2Rl+Q11expwTkonKU8nl3S54XIOkxXTPA0Ag4E483uHha3Huy7lzGRcFouSBh8LitBkrrQoUk=","FuEDHNSxWAnKh2bsV30TLMN3ilaMeEk9dX0b/rK0upo=","Harpalus amputatus",,
"788e0c30-b10e-4f0d-b773-3a395fa45fa7","STER_026.basePlot.bet","D10","STER","STER_026","2015-05-28","2015-06-11","2016-04-07","B74IC5C471psJXuf1o7gAQpY0s8O32N2Kw7nHDjbej8fdt3M0H7GZN5n1lSQGvSBlD/ukvBd0KcbFDWoIVg/ng==","B74IC5C471p6Dnr8msmrK6PU0G+SoqOdlzrRFflobdE=","Harpalus amputatus",,
"30275ad8-8969-4a0c-98fd-68963099a235","STER_032.basePlot.bet","D10","STER","STER_032","2015-05-28","2015-06-11","2016-04-25","fEa5yf30aQzvu8h1n47REX/OfHvwJ/Sn5beNMwN6F8TBiolIwfJ+pKM4LwxxrqlRRaGj+BegtqDWzVmpXWGhPzU5EWad2T1iemLcZGOuitNYnniSCBw9JtpR0j8eOBJl","fEa5yf30aQy67GUfXfkDKrB2AGX12OOnH3t2PorkcKY=","Anisodactylus rusticus",,
"1ee69cbe-91ea-4e10-8cb7-9f45cdc09e27","STER_028.basePlot.bet","D10","STER","STER_028","2015-05-28","2015-06-11","2016-04-18","bW2EsnYmokVpr0YzvZ/lGJ5B7PhdlAXe5jgZDSUpHa4yocki6tJMIXhi8Oh0AP7eAcI9yCZ0+0T3gY4URDo1PPHc3s5s6/ufsPhV4zgZTHEnvZBuPAAg/zPWPLIfkQGp","bW2EsnYmokVSKdmiNEsEckpQdLIETlaWG0y9O8WQgqU=","Anisodactylus rusticus",,
