uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"30b676e7-bb63-4764-a301-3893da7c962d","STER_032.basePlot.bet","D10","STER","STER_032","E","2015-05-28","2015-06-11","2015-06-12","2015-07-08",,"STER_032.E.20150611","fEa5yf30aQw4bvMaK/m8x2OkVRTWqWlDlQeq1SRL93U=","invert bycatch",,,,,,,,,,"vKzFUD/FLv06QncsDCAnFTeEhgjR2y/f",
"c08bb594-601b-48ce-9c1d-a565caef24cf","STER_031.basePlot.bet","D10","STER","STER_031","E","2015-05-28","2015-06-11","2015-06-12","2015-07-06",,"STER_031.E.20150611","1mQK2LOpYfvvUmtqQgOjfJJc+nVBEyUwJXhYM3tLuG8=","invert bycatch",,,,,,,,,,"vKzFUD/FLv06QncsDCAnFTeEhgjR2y/f",
"e2900e89-eb3d-4ee7-9c02-df0364db8f94","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-28","2015-06-11","2015-06-12","2015-07-08",,"STER_028.E.20150611","bW2EsnYmokVpr0YzvZ/lGEmChtj+pIj/O+62NkepO80=","invert bycatch",,,,,,,,,,"vKzFUD/FLv06QncsDCAnFTeEhgjR2y/f",
"80818ad3-d461-4918-9d28-24a4d8482668","STER_033.basePlot.bet","D10","STER","STER_033","E","2015-05-28","2015-06-11","2015-06-12","2015-07-08",,"STER_033.E.20150611","Yx5jJOWNohJ9UeEO/58nQa6Z1r8l/GXp2Hr39XKdJ1o=","invert bycatch",,,,,,,,,,"vKzFUD/FLv06QncsDCAnFTeEhgjR2y/f",
"6f45c74a-814e-4639-976a-a8815e6811ea","STER_034.basePlot.bet","D10","STER","STER_034","E","2015-05-28","2015-06-11","2015-06-12","2015-07-13",,"STER_034.E.20150611","v+COazD1kvz54ENs45qxpmNM4gTbiSSXmcthIxfWIyk=","invert bycatch",,,,,,,,,,"vKzFUD/FLv06QncsDCAnFTeEhgjR2y/f",
"a0150951-ff04-4992-baf8-d5b00acc6b68","STER_026.basePlot.bet","D10","STER","STER_026","E","2015-05-28","2015-06-11","2015-06-12","2015-07-13",,"STER_026.E.20150611","B74IC5C471rOqvswTwh6pka77BJEfAunEtNCw6srGCM=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"4b8ef0af-6a33-4139-b1fa-65752179d93f","STER_029.basePlot.bet","D10","STER","STER_029","E","2015-05-28","2015-06-11","2015-06-12","2015-07-06",,"STER_029.E.20150611","KK2q9nxeS92fUCA/SxFLT0oK/xRLIgWFqn2uc2rmqSo=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"bee2ac9d-5c2e-47e4-aecb-45d9107fe15c","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-05-28","2015-06-11","2015-06-12","2015-08-03",,"STER_027.E.20150611","FuEDHNSxWAmVhs8S6ivs3s+MXmBoZHCChBaF8QO0Vzs=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"b8a75533-6d0e-459e-b7a6-aa028bfdfe02","STER_032.basePlot.bet","D10","STER","STER_032","E","2015-05-28","2015-06-11","2015-06-12","2016-04-22","2016-04-22","STER_032.E.20150611","fEa5yf30aQw4bvMaK/m8x5A+rtOZxGuFkfUl3SWeerA=","carabid","ANIRUS","Anisodactylus rusticus","species",,"Say",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"4ffb025f-f590-4d40-aa22-795a5dbd1901","STER_032.basePlot.bet","D10","STER","STER_032","E","2015-05-28","2015-06-11","2015-06-12","2016-04-22","2016-04-22","STER_032.E.20150611","fEa5yf30aQw4bvMaK/m8x9Ivl18AqpUzZ+IOtFkql/4=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphY",2,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","fossorial forelimbs. Pronotum smooth in center leveling off around edges where it has rough texture. Anisodactylus carbonarius?"
"050315c6-9146-47c2-acb2-65243746aac7","STER_032.basePlot.bet","D10","STER","STER_032","E","2015-05-28","2015-06-11","2015-06-12","2016-04-25","2016-04-25","STER_032.E.20150611","fEa5yf30aQw4bvMaK/m8x9Ivl18AqpUzKK4WwOuS+kE=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphAN",1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","Rufous legs and elytra. Head underside and scutellum all black. Shaply pronotum with punctation around fovea."
"9c847ca0-0715-43a6-8b2b-b279ee5d375f","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-28","2015-06-11","2015-06-12","2016-04-19","2016-04-19","STER_028.E.20150611","bW2EsnYmokVpr0YzvZ/lGO44MGS74R7no7lNQACTJ/k=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphW",1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","Amara sp. similar to AMACON3 but only segments 1 and 2 rufous. Two light fovea on each side of pronotum. smooth."
"5bc1020f-589f-4139-a259-c816c0978d11","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-28","2015-06-11","2015-06-12","2016-04-18","2016-04-18","STER_028.E.20150611","bW2EsnYmokVpr0YzvZ/lGDrj+m9Bwv2LT0IkaleMsdc=","carabid","SELPLA","Selenophorus planipennis","species",,"LeConte",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"8866b4c3-d120-4e4a-b563-c51082a74cdd","STER_029.basePlot.bet","D10","STER","STER_029","E","2015-05-28","2015-06-11","2015-06-12","2016-04-19","2016-04-19","STER_029.E.20150611","KK2q9nxeS92fUCA/SxFLT7u00kQDEZAZjATk2A9Fo+Q=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphAO",1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","Large Poecilus sp. Most similar to POELUC with larger feathery pads on forelimbs. More black-testaceous limbs."
"293aac16-451e-41f2-827c-8e695d5c575c","STER_029.basePlot.bet","D10","STER","STER_029","E","2015-05-28","2015-06-11","2015-06-12","2016-04-19","2016-04-19","STER_029.E.20150611","KK2q9nxeS92fUCA/SxFLT9+xZY5+VcsffKE1xTtFVYw=","carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,2,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"b32df9fd-cef4-471f-b494-033864d53009","STER_035.basePlot.bet","D10","STER","STER_035","E","2015-05-28","2015-06-11","2015-06-12","2016-05-02","2016-05-02","STER_035.E.20150611","xZ4ZeMJQZ4K09dkdpMTitYrhIp1CSTDe8JW0cqWVtp4=","carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,6,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ",
"af9f26d2-8c4a-4d97-b4f9-4a525a8fe60a","STER_031.basePlot.bet","D10","STER","STER_031","E","2015-05-28","2015-06-11","2015-06-12","2016-04-20","2016-04-20","STER_031.E.20150611","1mQK2LOpYfvvUmtqQgOjfEzZJTNOGR+SJx148ZlK5dA=","carabid","ANIRUS","Anisodactylus rusticus","species",,"Say",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"d9c9e823-7ecc-46cd-9efb-8c8b67dc12eb","STER_026.basePlot.bet","D10","STER","STER_026","E","2015-05-28","2015-06-11","2015-06-12","2016-04-07","2016-04-07","STER_026.E.20150611","B74IC5C471rOqvswTwh6pkiShNAlbo+QE65sxTvGkxk=","carabid","AMAQUE1","Amara quenseli","species",,"Schönherr",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"62b6aa7c-ba43-4147-9f59-1bc8a2c31360","STER_031.basePlot.bet","D10","STER","STER_031","E","2015-05-28","2015-06-11","2015-06-12","2016-04-20","2016-04-20","STER_031.E.20150611","1mQK2LOpYfvvUmtqQgOjfPqbUL+nXRr5pQEyYhBPC1s=","carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"a02df9d3-61cf-4d2f-b0c3-0128926839fe","STER_031.basePlot.bet","D10","STER","STER_031","E","2015-05-28","2015-06-11","2015-06-12","2016-04-20","2016-04-20","STER_031.E.20150611","1mQK2LOpYfvvUmtqQgOjfIx5TUiBUyx+/jMNw8Y2Xns=","carabid","HARDES","Harpalus desertus","species",,"LeConte",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"14aca7d1-fc7c-4362-ab5d-a61f0a8194d8","STER_031.basePlot.bet","D10","STER","STER_031","E","2015-05-28","2015-06-11","2015-06-12","2016-04-20","2016-04-20","STER_031.E.20150611","1mQK2LOpYfvvUmtqQgOjfGc1VEtnw/uYTmG7lZkYjyc=","carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,7,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"a75b5d95-aa34-4e0f-a3a8-a731d1d1e1c9","STER_026.basePlot.bet","D10","STER","STER_026","E","2015-05-28","2015-06-11","2015-06-12","2016-04-07","2016-04-07","STER_026.E.20150611","B74IC5C471rOqvswTwh6piWBiYDF1z7lhjDXCqVlgGo=","carabid","POESCI","Poecilus scitulus","species",,"LeConte",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"45015257-fa21-4a66-92e7-0293e9a52f26","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-28","2015-06-11","2015-06-12","2016-04-18","2016-04-18","STER_028.E.20150611","bW2EsnYmokVpr0YzvZ/lGNf8u4u4bfd1sXc3YXATEY0=","carabid","STECOM","Stenolophus comma","species",,"Fabricius",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"e3404124-bb5b-4ce5-8d0e-d0428ac93f70","STER_026.basePlot.bet","D10","STER","STER_026","E","2015-05-28","2015-06-11","2015-06-12","2016-04-07","2016-04-07","STER_026.E.20150611","B74IC5C471rOqvswTwh6pu2ldoemHxoFYbUDKh9NEec=","carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"91bcd7d2-f23e-4c95-a37e-a6a98f1e2340","STER_026.basePlot.bet","D10","STER","STER_026","E","2015-05-28","2015-06-11","2015-06-12","2016-04-07","2016-04-07","STER_026.E.20150611","B74IC5C471rOqvswTwh6pkWbiJXyKEUqDaDipxot1Vk=","carabid","AMACAR","Amara carinata","species",,"LeConte",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"9ee63f51-ad53-4cb0-ae52-9e477495efc6","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-28","2015-06-11","2015-06-12","2016-04-18","2016-04-18","STER_028.E.20150611","bW2EsnYmokVpr0YzvZ/lGO44MGS74R7nQUnGBQay0C4=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphI",1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","Harpalus sp. 90 degree anterior angle that fans out over the elytra. Probably either HAROPA or HARELL."
"0d499b67-ff16-4960-a767-c864e474347b","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-28","2015-06-11","2015-06-12","2016-04-18","2016-04-18","STER_028.E.20150611","bW2EsnYmokVpr0YzvZ/lGJ5B7PhdlAXeWT1T39++pSI=","carabid","ANIRUS","Anisodactylus rusticus","species",,"Say",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"67e667df-ead5-4b5a-bca7-e123678d6327","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-28","2015-06-11","2015-06-12","2016-04-18","2016-04-18","STER_028.E.20150611","bW2EsnYmokVpr0YzvZ/lGAHHVfe9MHoNEOczCIsBxwA=","carabid","HARAMP1","Harpalus amputatus","species",,"Say",,4,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"9cc6e103-1e93-43d4-aa31-463d21db71a7","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-28","2015-06-11","2015-06-12","2016-04-19","2016-04-19","STER_028.E.20150611","bW2EsnYmokVpr0YzvZ/lGO44MGS74R7nvrYjjf1g9EE=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphN",1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","Amara sp. with blue iridescense. Mostly smooth pronotum. Segments 1 and 2 rufous on antenna."
"2de1ee29-7e5e-4a0b-89f3-9a0022c23381","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-05-28","2015-06-11","2015-06-12","2016-04-08","2016-04-08","STER_027.E.20150611","FuEDHNSxWAmVhs8S6ivs3uPXHLKAOWHaMznCkPfyIVg=","carabid","ANIRUS","Anisodactylus rusticus","species",,"Say",,5,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"4e2cf114-0899-405f-85d2-e0619bd8d026","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-05-28","2015-06-11","2015-06-12","2016-04-08","2016-04-08","STER_027.E.20150611","FuEDHNSxWAmVhs8S6ivs3iQhGrCcU+/N0QfVgon9Wok=","carabid","AMACON3","Amara convexa","species",,"LeConte",,3,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"bba587cc-7ba1-407b-a355-6e1c5617a3ff","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-05-28","2015-06-11","2015-06-12","2016-04-08","2016-04-08","STER_027.E.20150611","FuEDHNSxWAmVhs8S6ivs3oWL1pyyz+mlpwMrceFySH8=","carabid","AMAQUE1","Amara quenseli","species",,"Schönherr",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"0cc9a235-4f6a-45a0-a30e-dc316e352b42","STER_034.basePlot.bet","D10","STER","STER_034","E","2015-05-28","2015-06-11","2015-06-12","2016-04-27","2016-04-27","STER_034.E.20150611","v+COazD1kvz54ENs45qxpq5A0pbmkLk+ZHs5StdpTik=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphV",1,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","Amara sp. might be Morph J. similar fovea and punctation. Pronotum very flat at base. Darker in color."
"7ad405a9-4cf3-41ac-b981-919ab8e7645f","STER_034.basePlot.bet","D10","STER","STER_034","E","2015-05-28","2015-06-11","2015-06-12","2016-04-27","2016-04-27","STER_034.E.20150611","v+COazD1kvz54ENs45qxpq5A0pbmkLk+zltagL98tLY=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphY",1,"Other","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","jW84+1730rbF9ydK4hYAjdKf4gTfgBlZ","fossorial forelimbs. Pronotum smooth in center leveling off around edges where it has rough texture. Anisodactylus carbonarius?"
"7ad2a28c-c863-417c-a9bf-d48e53c20f49","STER_032.basePlot.bet","D10","STER","STER_032","E","2015-05-28","2015-06-11","2015-06-12","2016-04-25","2016-04-25","STER_032.E.20150611","fEa5yf30aQw4bvMaK/m8x1r69Q2qIDoyuqN2K4RJtq0=","carabid","HARDES","Harpalus desertus","species",,"LeConte",,1,"Other","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
