uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"6bb28184-4044-47e9-81c5-0302f0196ede","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","E","2015-05-28","2015-06-11","2015-11-03","2015-08-04","6IhldZNozXOOTou7l0m95KEy5qCtbbf4FMP7yIZwEW4=","NEON.BET.D03.000902","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"629d364f-4d0b-49a2-a7d4-3cf559a9ae1f","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","W","2015-05-28","2015-06-11","2015-11-03","2015-11-02","M5jd5p7S+phy1bqWA/7StjGBbMYjLE7a9XWtCeDipU0=","NEON.BET.D03.000917","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Teaching collection",,"JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"026915f9-fb81-46b1-bcc4-0fa44943870c","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","W","2015-05-28","2015-06-11","2015-11-02","2015-11-01","Ic3+d2cIO5MJ0dS+NvmKIdrlFHYO3m3HWvaFY/m5NTc=","NEON.BET.D03.000881","HARSP7","Harpalus sp.","genus","cf. species","Latreille",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"aa759579-b483-4c3d-87d9-e1d8b556dece","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2015-05-28","2015-06-11","2015-10-30","2015-08-03","6IhldZNozXMMyCpJPVWo8aDzznWCh7WRNcgk9GFLwjw=","NEON.BET.D03.000782","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"5a812be8-a825-47a7-ac30-9d683b4b0eaf","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","W","2015-05-28","2015-06-11","2015-10-30","2015-08-03","GG9Q6Sepi5kdGkQ9815vsPRPUwyDe6kKmSr02+GM2VQ=","NEON.BET.D03.000841","CICABD","Cicindela abdominalis","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"d20c488b-48c3-4095-a843-baef66966b88","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","W","2015-05-28","2015-06-11","2015-11-02","2015-08-03","GG9Q6Sepi5kdGkQ9815vsPRPUwyDe6kKmSr02+GM2VQ=","NEON.BET.D03.000844","CICABD","Cicindela abdominalis","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"aa3899d3-62cb-4e7f-8d6c-c36bd600a972","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","W","2015-05-28","2015-06-11","2015-10-30","2015-08-03","GG9Q6Sepi5kdGkQ9815vsPRPUwyDe6kKmSr02+GM2VQ=","NEON.BET.D03.000839","CICABD","Cicindela abdominalis","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"0cd25459-3653-4cf6-b884-8c96e55338c4","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","W","2015-05-28","2015-06-11","2015-11-02","2015-08-03","GG9Q6Sepi5kdGkQ9815vsPRPUwyDe6kKmSr02+GM2VQ=","NEON.BET.D03.000843","CICABD","Cicindela abdominalis","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"f1af6a40-8fe8-47f1-882e-519f36b351b3","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","W","2015-05-28","2015-06-11","2015-11-02","2015-08-03","GG9Q6Sepi5kdGkQ9815vsPRPUwyDe6kKmSr02+GM2VQ=","NEON.BET.D03.000845","CICABD","Cicindela abdominalis","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"e667f3cb-f46c-4b4e-bead-a40671d39f30","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","W","2015-05-28","2015-06-11","2015-10-30","2015-08-03","GG9Q6Sepi5kdGkQ9815vsPRPUwyDe6kKmSr02+GM2VQ=","NEON.BET.D03.000838","CICABD","Cicindela abdominalis","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
