uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"1b552ebe-ec06-47ed-bcd5-7f78385f887e","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-06-11","2015-06-25","2015-07-13","6IhldZNozXMgT4rAre84MbIc4N2gIgVv+Nqt00hpwnWXeItsk1+jwi4vd1bRdH0uChhW+z7xSzbWUxbdqkpBKP5AUZSSkpHtljRqzOltzuw=","6IhldZNozXNwQ3HCr5tml3NLVzSAuAnD",,,
"df22a430-9480-4d0b-90e1-64549b3299f8","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","2015-06-11","2015-06-25","2015-07-13","tAZPllg5btRxTyRXaTfy+KY9mo03+H+ZfIw9bwd3RZUH/sH2VQhv3TIx8BxXB+VsMDAtr+DTFWDxMWqv1xDMgUO9juLtujqqSLMtl/UpHasptQVVNrRtu7Gq7O4Y9vvQXQlfo29zQTo=","tAZPllg5btQyjEiYdsEU15zLmZpgxrfn",,,
"3424fd88-5efe-47f3-8efb-bd29c4e85723","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","2015-06-11","2015-06-25","2015-07-09","eBaJt3JMmOMmGSk/WUZCu78Z/Y6bmSZPSFCcOoqRrZRJUR8VblDOVyv4mt1IVcWEdV+I51n1WAG9vluAXo15a4UFURs8ANFlKqStCE9dUdBlsx1RDK/Huc6II+/cgkRAcS2zk9968g0=","eBaJt3JMmONiZffab/qO7lwJtl7cky1+",,,
"2fb0f1f1-8f58-43ec-b7c5-6202e6c7e013","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","2015-06-11","2015-06-25","2015-07-09","Ic3+d2cIO5MJ0dS+NvmKId1K6sQtv2bA/6U8TQ0LmnenXiUiic4KoGtnaWWQy4HMx+v53QDg19vcl4k9yhV0mT8DYnyUCxz6DuKw+K0fUntlRFWPo2gqQj+n38eQLypGKDDsfdG2qbc=","Ic3+d2cIO5PfSyzuflO15AFdaDLl2IgH",,,
"e52dfd21-6da2-48eb-832d-bb455537579e","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-06-11","2015-06-25","2015-07-17","GG9Q6Sepi5lNg2EeITVxf3cn/JPjhDgbUxP0DIZD7Y3IrCTEMSVqUuKNoAMaCaVThxlK8FFGJq09pBXAfLO6mxktY5Ntqs9P/o36+HTwzfw=","GG9Q6Sepi5lKNLVDFbmzww6+Q9CpXGO2",,,
"5e2ab1e9-f0f3-4b8a-87e5-1e8bc745c9e9","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","2015-06-11","2015-06-25","2015-07-17","X148jY8iotihHA7OX0Q/n0W5zgnZs99hdgOF5DoLKSKP58BiWsXGrT9j34fXlSb5Eb1qRj69wjzXyFqdNI9j2LsZX3WjSBHg6N/JHarCV/AUu4W0g55BvYP3pV3zkQ7h4ez0h/mWBBA=","X148jY8iotiapyixLe7G8l3v9GTXlmIF",,,
"50506180-c92c-45eb-97bd-061fe3e90056","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","2015-06-11","2015-06-25","2015-07-21","s+mA6/5XhU5Uogl60OepkW2/WOxBU6FUGIXqfv0e0Cla2kPnBKeRIvj2d3+DOygT6oi0IEXyvDO9A0I57IrL9jQfpXn0e7U8+mHuKG61yQUSs45saJE7VkUmtO5EAzTnDXWhWvunLxE=","s+mA6/5XhU5GqIoMoXZjEunximJJN5jF",,,
"a8c30eb9-c074-4993-a92b-41dd06e52b46","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","2015-06-11","2015-06-25","2015-07-02","9ahRxcnzux4Hp2MWHIP1FE0J73sSlTibTI/jddNn2kU9aP3dQbzHAtvAqNjdJ8pKRFZTzzo0p2OVAQMJ0ZRtfs2IJDGOVcA7hAcWFdw8YzQ=","9ahRxcnzux4y+cGcRaZEB8bKhDe0wEhr",,,
"5ee041fd-deb7-4631-92b7-5d7eb33e3ea7","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","2015-06-11","2015-06-25","2015-07-21","kDyjQwK8kfp43Qe2zbIpNnuNPoplz3sqQORX16L2lzHwiEA9EqgJa+v/kS38vTKoyBsU7WbWoKhTNy1hhCTPzNkzZhDNOKsl9RicR+4R4+5fUWYHuqkKv71V9qd2wh/UVn4Eue963QA=","kDyjQwK8kfqEVJ8y98PnbliDDqFziqFC",,,
"937214d6-9c65-443b-9063-f408fd2c3776","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-06-11","2015-06-25","2015-07-02","M5jd5p7S+pjNEg+uBu5mthHPhMlLHFpLT86rP39azyYHKk4PZ9G0AWg0Z5Td3UzF0+TmU5DJ/diHEt2MlYB2q+LvvzA/Hq1yR9kdvYyx6JbKduLJUht4cQhA0zw4GG0iqXq6kYbJNM8=","M5jd5p7S+pjMdKWEGIcAzgxVT1PBsvw0",,,
