uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"ea2c01ef-3cfa-48a0-85ff-cc3741844b88","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-05-28","2015-06-11","2016-10-07","NEON.BET.D03.000842","CICABD","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Cicindela","Cicindelidia","abdominalis",,"Cicindela abdominalis","Fabricius","species",,"M",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Choate 2003 Florida tiger beetles is a better reference; and there is a second edition of field guide, Pearson 2015, with LOTS of changes"
"66dbc29d-425f-4a83-8daf-0e416fae73ff","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-05-28","2015-06-11","2016-10-07","NEON.BET.D03.000843","CICABD","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Cicindela","Cicindelidia","abdominalis",,"Cicindela abdominalis","Fabricius","species",,"F",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","Other (described in remarks)","No known compromise","N",,"Choate 2003 Florida tiger beetles is a better reference; and there is a second edition of field guide, Pearson 2015, with LOTS of changes"
"924d6e4c-46fb-41f2-9633-154bb06d5199","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-05-28","2015-06-11","2016-10-07","NEON.BET.D03.000841","CICABD","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Cicindela","Cicindelidia","abdominalis",,"Cicindela abdominalis","Fabricius","species",,"M",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","Sample incomplete","No known compromise","N",,"Choate 2003 Florida tiger beetles is a better reference; and there is a second edition of field guide, Pearson 2015, with LOTS of changes"
"7b5d0632-8de8-4fb7-b587-8bf4056cd47e","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-05-28","2015-06-11","2016-09-29","NEON.BET.D03.000833","DICALT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Dicaelus","alternans",,"Dicaelus alternans","Dejean","species",,"M",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"5dde0d32-70bf-4492-a6d4-dff811b17975","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-05-28","2015-06-11","2016-10-07","NEON.BET.D03.000845","CICABD","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Cicindela","Cicindelidia","abdominalis",,"Cicindela abdominalis","Fabricius","species",,"F",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Choate 2003 Florida tiger beetles is a better reference; and there is a second edition of field guide, Pearson 2015, with LOTS of changes"
"c91960f6-6cbb-4af9-9d32-b785d367a028","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-05-28","2015-06-11","2016-09-13","NEON.BET.D03.000832","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"3c05f9d6-5717-4498-9fc3-800ccdcd27fe","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-05-28","2015-06-11","2016-10-07","NEON.BET.D03.000839","CICABD","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Cicindela","Cicindelidia","abdominalis",,"Cicindela abdominalis","Fabricius","species",,"F",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Choate 2003 Florida tiger beetles is a better reference; and there is a second edition of field guide, Pearson 2015, with LOTS of changes"
"b8115c44-2489-42cc-a7fa-16b71af773eb","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-05-28","2015-06-11","2016-10-07","NEON.BET.D03.000838","CICABD","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Cicindela","Cicindelidia","abdominalis",,"Cicindela abdominalis","Fabricius","species",,"F",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Choate 2003 Florida tiger beetles is a better reference; and there is a second edition of field guide, Pearson 2015, with LOTS of changes"
"41af6cc4-9b4d-42c7-8067-0eb4b31f1165","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-05-28","2015-06-11","2016-10-07","NEON.BET.D03.000840","CICABD","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Cicindela","Cicindelidia","abdominalis",,"Cicindela abdominalis","Fabricius","species",,"M",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","Damaged, analysis affected","No known compromise","N",,"Choate 2003 Florida tiger beetles is a better reference; and there is a second edition of field guide, Pearson 2015, with LOTS of changes"
"86b09b79-36cd-4c32-a23c-70b1f1772d28","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","2015-05-28","2015-06-11","2016-09-13","NEON.BET.D03.000831","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
