uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"87a53cdb-832c-4f85-b4c8-1b4d22ad7318","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","2015-08-19","2015-09-02","2016-11-09","NEON.BET.D09.001137","BRACYA2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Brachininae","Brachinini","Brachinus","Neobrachinus","cyanochroaticus",,"Brachinus cyanochroaticus","Erwin","species",,"M",,"Erwin, T. L. 1970a. A Reclassification of Bombardier Beetles and a Taxonomic Revision of the North and Middle American Species (Carabidae: Brachinida). Quaestiones Entomologicae 6:4-215.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"585883bd-e03d-44d1-9c3d-86ca2f7cc1a5","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2015-08-19","2015-09-02","2016-11-08","NEON.BET.D09.001145","POELUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Poecilus","Poecilus","lucublandus",,"Poecilus lucublandus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"e0ea3b99-32a5-4028-b7cc-313277fbebcc","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2015-08-19","2015-09-02","2016-11-15","NEON.BET.D09.001214","AMATEN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara","Amara","tenax",,"Amara tenax","Casey","species",,"F",,"Hieke, F. 2003. Die Gruppe der Amara (Amara) cupreolata Putzeys 1866 (Coleoptera: Carabidae). Linzer Biologische BeitrÃ¤ge 35:201-216.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"f6813182-9c33-46bf-9bed-28d791f10e97","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","2015-08-19","2015-09-02","2016-11-09","NEON.BET.D09.001151","BRACYA2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Brachininae","Brachinini","Brachinus","Neobrachinus","cyanochroaticus",,"Brachinus cyanochroaticus","Erwin","species",,"F",,"Erwin, T. L. 1970a. A Reclassification of Bombardier Beetles and a Taxonomic Revision of the North and Middle American Species (Carabidae: Brachinida). Quaestiones Entomologicae 6:4-215.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"057f1f98-a72c-42e5-85cf-e7b230e7b6e4","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2015-08-19","2015-09-02","2016-11-11","NEON.BET.D09.001204","DYSSP4","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Dyschiriini","Dyschirius",,"sp.",,"Dyschirius sp.","Bonelli","genus",,"U",,"Bousquet, Y. 1988. Dyschirius of America North of Mexico - Descriptions of New Species with Keys to Species Groups and Species (Coleoptera, Carabidae). Canadian Entomologist 120:361-387.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"probably longulus, but no one seems to be able to distinguish globulosus/longulus consistently"
"9c1ecb39-1a04-448d-aff1-629eabbf8969","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","2015-08-19","2015-09-02","2016-10-13","NEON.BET.D09.001156","PTEMEL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Morphnosoma","melanarius","melanarius","Pterostichus melanarius melanarius","Illiger","subspecies",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8dd6c12b-d48a-480b-a319-f082b8680717","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","2015-08-19","2015-09-02","2016-11-11","NEON.BET.D09.001158","ANIHAR2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Anisodactylus","harrisii",,"Anisodactylus harrisii","LeConte","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"eb5fb1db-3c0a-4f8a-82c6-a75d327cbc93","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","2015-08-19","2015-09-02","2016-11-07","NEON.BET.D09.001150","CHLSER","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Chlaeniini","Chlaenius","Chlaenius","sericeus",,"Chlaenius sericeus","Forster","species",,"F",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"c956f44c-a813-4c2a-9335-1ab693b3ddc2","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2015-08-19","2015-09-02","2016-11-07","NEON.BET.D09.001192","PATLEC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Patrobinae","Patrobini","Patrobus",,"lecontei",,"Patrobus lecontei","Chaudoir","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"25b6f855-b8c1-4b44-b30d-3e8d3c13adb7","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2015-08-19","2015-09-02","2016-11-08","NEON.BET.D09.001191","AGOPRO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Platynini","Agonum","Olisares","propinquum",,"Agonum propinquum","Gemminger and Harold","species",,"F",,"Liebherr, J. K. 1994. Identification of new world Agonum , review of the mexican fauna , and description of Incagonum , new genus , from South America (Coleoptera: Carabidae: Platynini). Journal of The New York Entomological Society 102:1-55.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"immature"
"7dc6c326-f5be-4df2-80f3-59da0534cd07","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2015-08-19","2015-09-02","2016-11-09","NEON.BET.D09.001176","PTECOM","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Argutor","commutabilis",,"Pterostichus commutabilis","Motschulsky","species",,"F",,"Bousquet, Y., and R. Webster. 2004. Review of the Nearctic species of the Holarctic subgenus Argutor (Coleoptera: Carabidae). Canadian Entomologist 136:645-660.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
