uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"fc584350-0c73-4fb4-85f1-4c3296f2ea93","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","2015-08-19","2015-09-02","2015-09-04","vZVALStcGze4oqiSg8fWanIApTFx8zLRJPY+ntdz/w5175W9JWA5Fomf0LnkmxNHDMDJn64B90AwEbUP+SqG5pk7BtgBeQPoE6s4w+0IMDY=","vZVALStcGzf5yEF+AP1eXo/meimEIDOy",,,
"a9b6f126-647d-4301-8b36-4e371719ea69","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2015-08-19","2015-09-02","2015-09-09","V7nyjIgYGmPsrfFWaAbdc1O6EXa6m4tpf92Xvk1W2dKojSGv+CVjOiRPcqCma7KRoaODeo1kP7E=","V7nyjIgYGmPt21Hxa/4tOX4eZdUMLjrh",,,
"a536bbde-9e56-4ccd-b303-c79743bdafb2","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","2015-08-19","2015-09-02","2015-09-04","gVhx7bcr2vMPQlmoe6P0O83cy1qplm2JJXimKJ/wuDKrUfQQgWS728kcIMQw4JnZUHIono10We6MiWpa9OwZd87jQezzGxDZN6kdJdSuFrcggwW1fxSThBxjB1hhaiRHlw/EtLEtgYo=","gVhx7bcr2vP7umfnphjA9ud9lmL/UktT",,,
"84b057d3-4c17-4d4f-a6d6-ea227c17bb3b","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","2015-08-19","2015-09-02","2015-09-03","tVkCk1nh7tHmUpCuPlsZH2VAmeG9lvqQocntaCHL5rubS6WEOOp6up93H3Wz6JRPY+i1efkwaUbKZsnAoN4ttJETDH8jhmvFjxftLvZZ1c5P3T6Ra1SzYPaCJMg/WE+wxXYZ0lKfzn4=","tVkCk1nh7tHDmZ/leI/P+1VOf1tZQM/H",,,
"7cb5f24e-5ad6-4d70-8d58-db1a7d957abd","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","2015-08-19","2015-09-02","2015-09-09","V7nyjIgYGmOq7etLsw3mo2pKO37mumLuxxoGgeYGOkTgNNNOkknZA/NIFODNovhzFsCcJxJj3L4=","V7nyjIgYGmPt21Hxa/4tOaK9g9T/6OwL",,,
"49574359-2b7f-4e60-83dd-f42f22d68884","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","2015-08-19","2015-09-02","2015-09-04","Q/pjwyhQ09z2D0gRdKAm0jII/ZW2wPigJdw22hWLYDmAuu/owcvq8qqJJ8aiZ1pCqf5WAMk3pTp7SNPjchOXSw/3yV9F8mayuF3JFjDlRq+mGnywg3hcGJtnm5UP46ekAtmdWACo8xE=","Q/pjwyhQ09yFVo4qgg3lyPmSijFN1Jc6",,,
"ef20e595-35bf-4ba2-aafd-8da9b5d075c4","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","2015-08-19","2015-09-02","2015-09-09","WY3Zl9EyMicPkFOmFhW1QsvgnklGz0ftsLCh/KDc+cVKF76uiiZsVLkY1x1AYGheUmv6pSvh39g0/5KPfc/vvMpaHBedLIFC1gasXMOvxONQKS9O1a3CYO1oaEo6JEszPoxoVMHb3Yc=","WY3Zl9EyMieZO3d70rv2puYAH5ZUuIAI",,,
"defdc73e-956f-4c7f-9eae-9bea6914a2cc","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","2015-08-19","2015-09-02","2015-09-09","HkhQBNKo1QBPb44/Zt7AWloNe74Gs5Rtm9EehLNnnSdLTSVW2oCnnjwdF8PViCFcuuIwkNTN+Fk9SkbVtZGwRTsqbF4e6kokQQeRHKiz446u2gfGbBDvUQHarMTwRW/i9QKmzBDVQcE=","HkhQBNKo1QAFh8FPlvXXno7TrG5jljh5",,,
"5d0f5444-942f-45e8-b1da-d5435359707d","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","2015-08-19","2015-09-02","2015-09-04","WrmnCoit364/y0h1CUHTiz+LL+O+1IBWAsSEsqpK60EJWWM1UXt6lN2VEPcKH61CtikU0ktaROU=","WrmnCoit365Lojrp/N48YtFgGFvN1/Mm",,,
"bbca43a3-8dba-4b04-8b55-32b82e1c36ed","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","2015-08-19","2015-09-02","2015-09-04","5mkFtj0S+gjhtj3JnHzUKmeOHncojPmCNzSc6sjG6RSDhFmC2SWYJBfi0G+abPkx/OPbD4sXXJXjXIwkX2Xq0X7AOLrbN4ZVaudWxUuN42Lq9G2QG7oc7nJzPjr8SZpqZweX9xboNtI=","5mkFtj0S+gjYO6pYHKYj16LNonbiTtAI",,,
