uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"5295c016-eb7a-4e81-a584-ca3ad4502158","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000945","POELUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Poecilus","Poecilus","lucublandus",,"Poecilus lucublandus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"9c82ad18-2eac-4389-96e3-38c774040893","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000919","GALATR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Galeritini","Galerita","Progaleritina","atripes",,"Galerita atripes","LeConte","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"da1ecd0f-635a-4c85-a035-4be731302d66","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000921","DICELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","elongatus",,"Dicaelus elongatus","Bonelli","species",,"F",,"Ball, G. E. 1992. The Tribe Licinini (Coleoptera: Carabidae): A Review of the Genus-Groups and of the Species of Selected Genera. Journal of the New York Entomological Society 100:325-380.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"9a09fb0a-9451-4e7b-8c48-771bcba23683","KONZ_025.basePlot.bet","D06","KONZ","KONZ_025","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000922","PASCAL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","californicus",,"Pasimachus californicus","Chaudoir","species",,"F",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"4de6573f-2ea3-48ba-83e1-9e5a28db7503","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000679","TETVIR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Megacephalini","Tetracha","Tetracha","virginica",,"Tetracha virginica","Linnaeus","species",,"M",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"0d9155cf-47a4-4c85-9777-e3ab529408f7","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000665","PASCAL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","californicus",,"Pasimachus californicus","Chaudoir","species",,"M",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"3904fc81-d785-4037-8f81-a2924fd74a44","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000676","PASELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","elongatus",,"Pasimachus elongatus","LeConte","species",,"M",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"9ec6f8bc-ff84-4a37-b002-d08d9a05d8c7","KONZ_005.basePlot.bet","D06","KONZ","KONZ_005","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000797","TETVIR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Megacephalini","Tetracha","Tetracha","virginica",,"Tetracha virginica","Linnaeus","species",,"F",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"0cc1030e-86c3-4a5b-9525-bfdf9bf982e8","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000969","CYCCON1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","constrictus",,"Cyclotrachelus constrictus","Say","species",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"5010f356-7f93-49e0-b40f-1fe6d960242a","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000965","PTEPER2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Abacidus","permundus",,"Pterostichus permundus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"09b7c58c-fb8c-498e-a6aa-c5db2f697ad4","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000972","PASCAL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","californicus",,"Pasimachus californicus","Chaudoir","species",,"F",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"685d8eb8-018a-47ef-8a28-a69a872138fe","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000857","CYCSOD2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sodalis","sodalis","Cyclotrachelus sodalis sodalis","LeConte","subspecies",,"F",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
"f4ce829c-a983-470e-b98e-7e1776b9facf","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","2015-07-06","2015-07-20","2017-01-15","NEON.BET.D06.000856","PASCAL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","californicus",,"Pasimachus californicus","Chaudoir","species",,"M",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Kipling Will","Essig Museum of Entomology",,"No known compromise","N",,
