uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"2fc83865-3e14-4d00-8d87-184fda95a8f8","JORN_010.basePlot.bet","D14","JORN","JORN_010","2016-06-28","2016-07-12","2016-08-12","7i+fBpY+jSCboDD4u/gXmYEmV9U46OpaXwrhjsiewJAK2J3MUZCUI63Cb+AfuWJHJFDTEN284wCjhng6APdl1K65KenCF8qtzS4KN/9q+pFDTrcKd0x1df8mFIWx+XN0hSj+TYQJhgc=","7i+fBpY+jSDU/ZUZSQzPNL7gz9gswtYW",,,
"f763116e-7a51-4a41-9e1e-85d3c5789685","JORN_008.basePlot.bet","D14","JORN","JORN_008","2016-06-28","2016-07-12","2016-08-12","eTKs083kZ6HBHPo33pjJ+NWW3kxQMeCoXt6WHD8xLmXBZmyNH+oWsHTu4uvE3PrrpVno4KgaBuMKbnd6vW0jMcBjBCLB5d+/czvznjRS7M3LcZYtoAl+s/tWFXM2s2kSdTs65SS6JpE=","eTKs083kZ6FS5jpcVRV9TGWl710MLIqt",,,
"d5b4d4c1-e3f9-4374-8540-75485e47bf75","JORN_001.basePlot.bet","D14","JORN","JORN_001","2016-06-28","2016-07-12","2016-08-09","3v6e8eJloSqpXM++CAaDmC8FcTUMY5L39rd9ZjEX1DahjhhxvhRxNDVL6H1j2YttPKctG8QMQKaDtM4vyulq7K1FubwxmMtiyfI/a3IRnTp8zThehshnYdjfN38GcOXbeLbivxvxT0M=","3v6e8eJloSpIzMdWzQ1GZSExKK8+ezhG",,,
"b1625edd-822e-41e0-ae8d-310bc0ab9ca5","JORN_002.basePlot.bet","D14","JORN","JORN_002","2016-06-28","2016-07-12","2016-08-09","2j1n+GhCoGanaGy8m7+E9P8s061u946i+jKgaa7YeDI5oEJkBefQ8efdjwUaDEp6fw9CDpuC3cANyEkueDxSq1zs3FmiukvH1UcCgovyqi54WNUx9rVs03E+Gb4hR3kYFO3q+tnPlow=","2j1n+GhCoGaKlrFCKmTYCTp8ks4qVZua",,,
"c7b56680-f8c9-4eac-b3af-ab57d0108814","JORN_004.basePlot.bet","D14","JORN","JORN_004","2016-06-28","2016-07-12","2016-08-10","uZCwT0U74cfV0+CxJfOCgU9iBBjAo+0tbVShP+qL7NNeuCQNot8S7KeuIhDiQiYyX1T46EN7dTw=","uZCwT0U74cfwgLd234t5FM0vnzt03pxZ",,,
"a7b845bc-f029-4acc-be3a-00a0485fb51d","JORN_003.basePlot.bet","D14","JORN","JORN_003","2016-06-28","2016-07-12","2016-08-12","vMYzv3M3ch2W0oKmiEyz9fUsvu99B7pbwRCcbhBpEX2QevjGPzQJny5VnoxOqKiua5P3Y0MoCKy/Hb6JPyLSclCqbe2fg81FxBFpoaGuXdk=","vMYzv3M3ch094pSaYK9BPy93LQP5pKQF",,,
"bc14297a-a642-4b23-8c6e-5c37be10c971","JORN_005.basePlot.bet","D14","JORN","JORN_005","2016-06-28","2016-07-12","2016-08-11","aOplpjduR3RdoDX/2RMUxSZXEl/TrI9jbgxhtKGVnjkBriupIV7pKRhCBUnGxhEj2dGljfz5zdGDmPzy4eDsrG4Kxp6lhP9YoB6MWPizwDgH8Op0yiAk2CQSTl9LQyavkzmvZZHGzL0=","aOplpjduR3RIUMPstZjGvdOkZik7IPYw",,,
"34208c48-2480-408d-8c5f-1f98de1c1406","JORN_004.basePlot.bet","D14","JORN","JORN_004","2016-06-28","2016-07-12","2016-08-10","uZCwT0U74ccUaUReTrrSgvW82Vv0vZuQGZUnJKrjDL/CneMuPfBKZY07VVR6MlKARlFMQc1BZCA=","uZCwT0U74cfwgLd234t5FMS40uQsEAcN",,,
"08d5a66b-8dbd-4452-a2d2-e4c030a667ca","JORN_007.basePlot.bet","D14","JORN","JORN_007","2016-06-28","2016-07-12","2016-08-12","VAvCuiXwPERe7Hc1v0xQUVENRvbGh5S6jznVWcuWMKU4rhBV+6NMpD469iBidrcMj+bXUf/8p8Fm1JpN0Jqn9jFD5z7qRYlJnQlx2+xxKyYT+rH8sIpbSQY4PfQiP1fU/Fnn7Cjolo8=","VAvCuiXwPESrqKsd3VORwm0xnpdPsrLN",,,
"ec0ca899-848f-43d2-bba8-8768f4402e40","JORN_009.basePlot.bet","D14","JORN","JORN_009","2016-06-28","2016-07-12","2016-08-12","y6i9xP3scmPQRDs/UeSWWoAVrKt/uP/KK5WTGwxAHYTfRlyhet2hNTB4Iem/bzAZ6f/LfEQ79qrU+bfEK6zoRaiNQFBlbGSkoyA719WOWTe91z1eL9nH85KUwr1x6+Lj3SPA+kXmwJ0=","y6i9xP3scmMZ3Ra7M4LbIxAcVcW02zJW",,,
"34c810c6-c7e8-4ec4-a554-8e1d70a582a1","JORN_006.basePlot.bet","D14","JORN","JORN_006","2016-06-28","2016-07-12","2016-08-11","Z5DETg5NA9BbMYhob9bXP7ARvVu31WGC6aQFBC0OqXPV642T+a5rlLqHKvRvxmOK4B+3RslqWoM=","Z5DETg5NA9D6IiLR5yviJGdbnfJwz9Zp",,,
