uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"a943c3b6-9b07-4283-85bb-92786bb3d131","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","E","distributed","grasslandHerbaceous",47.136134,-99.232896,"WGS84",20.1,573.6,0.2,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_002.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","dknMugO8eJKLR2eRK74as9p5hMN2rvmV",
"e35f487e-11be-48d4-bd0e-c0a868acb1a2","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","distributed","grasslandHerbaceous",47.134755,-99.249895,"WGS84",20.1,594.7,0.1,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_007.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","YsQRNf3o1m9VWRIJP9sugMDBXLB5w7cj",
"d010389c-0e83-4e15-803c-d6e7b3214c24","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","E","distributed","emergentHerbaceousWetlands",47.146637,-99.247579,"WGS84",20.1,585.3,0.2,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_021.E.20160712","Ok","Disturbed","Ok","NEON.DOC.014050vH","rNgBtKT5eEIjJFkUm8lOX/WDkbi4oFGW","East cup had two stakes missing"
"8b7bd2b9-6797-48a3-ba7d-f66f5b54271b","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","E","distributed","grasslandHerbaceous",47.149339,-99.251928,"WGS84",20.1,590.3,0.2,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_005.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","rNgBtKT5eEIjJFkUm8lOX/WDkbi4oFGW",
"00cf6a76-2852-404a-800b-b8fe36f94bb1","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","E","distributed","emergentHerbaceousWetlands",47.130118,-99.267270,"WGS84",20.1,604.1,0.1,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_023.E.20160712","Ok","Disturbed","Ok","NEON.DOC.014050vH","YsQRNf3o1m9VWRIJP9sugMDBXLB5w7cj","E cup flush with ground"
"9da459f1-8fee-4bae-9971-0416a0b6eb73","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","E","distributed","grasslandHerbaceous",47.118581,-99.239944,"WGS84",20.1,585.7,0.2,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_003.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","YsQRNf3o1m9VWRIJP9sugMDBXLB5w7cj",
"2a13cd1e-7160-4fc7-97a6-210bd5cd05ed","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","E","distributed","grasslandHerbaceous",47.142318,-99.247173,"WGS84",20.1,590.3,0.2,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_006.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","rNgBtKT5eEIjJFkUm8lOX/WDkbi4oFGW",
"89b5d81b-266a-4047-abf5-3f60a6d5d287","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","E","distributed","grasslandHerbaceous",47.125840,-99.253801,"WGS84",20.1,594.1,0.2,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_004.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","YsQRNf3o1m9VWRIJP9sugMDBXLB5w7cj",
"3c59dc51-354e-483c-aa74-bb4f558e6738","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","E","distributed","grasslandHerbaceous",47.128258,-99.257768,"WGS84",20.2,596.3,0.2,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_001.E.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","YsQRNf3o1m9VWRIJP9sugMDBXLB5w7cj",
"b5aca1aa-3545-4d56-a7c1-2c8e4c3df3af","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","N","distributed","emergentHerbaceousWetlands",47.130118,-99.267270,"WGS84",20.1,604.1,0.1,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_023.N.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","YsQRNf3o1m9VWRIJP9sugMDBXLB5w7cj",
"18f8b049-5ab8-41ee-832f-8fb4d97b3dd5","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","N","distributed","grasslandHerbaceous",47.125840,-99.253801,"WGS84",20.1,594.1,0.2,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_004.N.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","YsQRNf3o1m9VWRIJP9sugMDBXLB5w7cj",
"800b11ac-610f-475b-85d8-f7bf130a3bff","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","N","distributed","grasslandHerbaceous",47.118581,-99.239944,"WGS84",20.1,585.7,0.2,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_003.N.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","YsQRNf3o1m9VWRIJP9sugMDBXLB5w7cj",
"86c5df1b-7c25-4ee3-97db-6263260d3619","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","N","distributed","grasslandHerbaceous",47.142318,-99.247173,"WGS84",20.1,590.3,0.2,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_006.N.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","rNgBtKT5eEIjJFkUm8lOX/WDkbi4oFGW",
"cec4d462-2798-48b9-8c96-10f55d63a266","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","N","distributed","grasslandHerbaceous",47.128258,-99.257768,"WGS84",20.2,596.3,0.2,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_001.N.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","YsQRNf3o1m9VWRIJP9sugMDBXLB5w7cj",
"43345678-72d2-4525-90c7-bd98c0db5508","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","N","distributed","emergentHerbaceousWetlands",47.151171,-99.262648,"WGS84",20.1,586.6,0.2,"2016-06-28","2016-07-12","WOOD.2016.28",14,"Y","WOOD_024.N.20160712","Ok","Ok","Ok","NEON.DOC.014050vH","rNgBtKT5eEIjJFkUm8lOX/WDkbi4oFGW",
