uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"43b4f36e-dd9c-493b-b881-9e2d6c5ed6bb","LAJA_006.basePlot.bet","D04","LAJA","LAJA_006","E","distributed","pastureHay",18.020279,-67.084819,"WGS84",20.0,15.8,0.0,"2016-08-23","2016-09-06","LAJA.2016.36",14,"Y","LAJA_006.E.20160906","Ok","Disturbed","Ok","NEON.DOC.014050vH","JYpGqoh1QQ3eP5RIJnpEN1WEYfJadbWZ","Ant hive covering west side of the lid. Trap was moved 1 meter to southwest."
"c194b71c-7e3f-4f7c-9c0b-6458fdc4dfb1","LAJA_007.basePlot.bet","D04","LAJA","LAJA_007","W","distributed","pastureHay",18.027800,-67.078506,"WGS84",20.1,23.7,0.1,"2016-08-23","2016-09-06","LAJA.2016.36",14,"Y","LAJA_007.W.20160906","Ok","Ok","Ok","NEON.DOC.014050vH","JYpGqoh1QQ3eP5RIJnpEN1WEYfJadbWZ",
"d8e3862f-04d6-455d-a9de-5b8ded46b479","LAJA_017.basePlot.bet","D04","LAJA","LAJA_017","E","distributed","cultivatedCrops",18.017713,-67.074931,"WGS84",20.1,14.8,0.1,"2016-08-23","2016-09-06","LAJA.2016.36",14,"Y","LAJA_017.E.20160906","Ok","Disturbed","Ok","NEON.DOC.014050vH","kbCMcQCBYkIGeEbw5o+toEE8cQWHX4IZ","trap crushed by cows"
"9ae8e254-de64-4fc6-8d21-81c7d085b7fc","LAJA_003.basePlot.bet","D04","LAJA","LAJA_003","E","distributed","pastureHay",18.025922,-67.081365,"WGS84",20.0,21.1,0.0,"2016-08-23","2016-09-06","LAJA.2016.36",14,"Y","LAJA_003.E.20160906","Ok","Disturbed","Ok","NEON.DOC.014050vH","JYpGqoh1QQ3eP5RIJnpEN1WEYfJadbWZ","Ant hive east side of the lid. Trap was moved 1 meter southwest"
"69603064-b5e6-4d47-b36e-87acf4b50bc2","LAJA_002.basePlot.bet","D04","LAJA","LAJA_002","E","distributed","cultivatedCrops",18.035349,-67.073332,"WGS84",20.0,31.2,0.0,"2016-08-23","2016-09-06","LAJA.2016.36",14,"Y","LAJA_002.E.20160906","Ok","Ok","Ok","NEON.DOC.014050vH","kbCMcQCBYkIGeEbw5o+toEE8cQWHX4IZ",
"79a19d31-8731-445e-8dd8-2ab812edd4f9","LAJA_015.basePlot.bet","D04","LAJA","LAJA_015","E","distributed","evergreenForest",18.034461,-67.066824,"WGS84",20.2,27.0,0.2,"2016-08-23","2016-09-06","LAJA.2016.36",14,"Y","LAJA_015.E.20160906","Ok","Ok","Ok","NEON.DOC.014050vH","kbCMcQCBYkIGeEbw5o+toEE8cQWHX4IZ",
"ab4fc674-a67f-457a-946a-183a0a7307fa","LAJA_007.basePlot.bet","D04","LAJA","LAJA_007","E","distributed","pastureHay",18.027800,-67.078506,"WGS84",20.1,23.7,0.1,"2016-08-23","2016-09-06","LAJA.2016.36",14,"Y","LAJA_007.E.20160906","Ok","Ok","Ok","NEON.DOC.014050vH","JYpGqoh1QQ3eP5RIJnpEN1WEYfJadbWZ",
"d87dca96-921c-4bea-92d5-d16046c94d0c","LAJA_004.basePlot.bet","D04","LAJA","LAJA_004","E","distributed","pastureHay",18.017803,-67.080880,"WGS84",20.0,14.8,0.0,"2016-08-23","2016-09-06","LAJA.2016.36",14,"Y","LAJA_004.E.20160906","Ok","Ok","Ok","NEON.DOC.014050vH","JYpGqoh1QQ3eP5RIJnpEN1WEYfJadbWZ",
"0337ecc5-4729-4e89-aa2c-624896d741dd","LAJA_005.basePlot.bet","D04","LAJA","LAJA_005","E","distributed","pastureHay",18.025704,-67.084747,"WGS84",20.0,20.8,0.0,"2016-08-23","2016-09-06","LAJA.2016.36",14,"Y","LAJA_005.E.20160906","Disturbed","Disturbed","Ok","NEON.DOC.014050vH","JYpGqoh1QQ3eP5RIJnpEN1WEYfJadbWZ","Trap crushed by tractor leaving no space between lid and ground."
"8113304b-fd33-4523-a5e9-1f3161f0d5b0","LAJA_002.basePlot.bet","D04","LAJA","LAJA_002","N","distributed","cultivatedCrops",18.035349,-67.073332,"WGS84",20.0,31.2,0.0,"2016-08-23","2016-09-06","LAJA.2016.36",14,"Y","LAJA_002.N.20160906","Ok","Ok","Ok","NEON.DOC.014050vH","kbCMcQCBYkIGeEbw5o+toEE8cQWHX4IZ",
