uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"5c1e4b12-7018-48e0-ab55-3483ec8a0d60","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","S","2016-05-24","2016-06-07","2016-10-27","2016-11-28","LlqcsvOjN4BjD4VOCJJVGJud3j1/efapKA9x5AojZn4=","NEON.BET.D07.000883","ANIFUR","Anisodactylus furvus","species",,"LeConte",,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"e5a01431-41ff-43ca-9875-eb0e21c12151","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","S","2016-05-24","2016-06-07","2016-10-27","2016-09-16","LlqcsvOjN4BjD4VOCJJVGKdmfO6yKFMAnv7ovMLqswY=","NEON.BET.D07.000913","ANIMER2","Anisodactylus merula","species",,"Germar",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"48d688b0-e839-4c1b-abd6-19be4bfadd40","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","S","2016-05-24","2016-06-07","2016-10-26","2016-09-16","952sL8sB3/i/BuvpX5+pAe9cBj86xxTTnnsFJyMwwuk=","NEON.BET.D07.001040","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"57020eba-15d4-4c21-91a9-f2f9a4124ec4","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","S","2016-05-24","2016-06-07","2016-10-26","2016-09-16","FcwZvbWDjdiZOENX8biTkVv0A7dBGK6121uwFcZd2vQ=","NEON.BET.D07.001039","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"6e45a1e7-0f70-4a11-8b20-adb6c9cd4ebd","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","N","2016-05-24","2016-06-07","2016-10-26","2016-09-16","di/gYcSB3uA5TgFl4hm8P3AJ83rn0V9+Zf52VlFkCko=","NEON.BET.D07.001063","PASPUN","Pasimachus punctulatus","species",,"Haldeman",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"e5aa5e09-4e68-4666-8f76-5aa7f93bc14f","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","N","2016-05-24","2016-06-07","2016-10-26","2016-09-16","XUOG9+A5sIMZLZu3KzmtUo+0hJs3tyoF18TjhIkMLRM=","NEON.BET.D07.000940","CYLUNI","Cylindera unipunctata","species",,"Fabricius",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"735cdca3-52df-4e93-b396-3c089de99f4c","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","N","2016-05-24","2016-06-07","2016-10-26","2016-09-16","di/gYcSB3uA5TgFl4hm8P3AJ83rn0V9+Zf52VlFkCko=","NEON.BET.D07.001064","PASPUN","Pasimachus punctulatus","species",,"Haldeman",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"ae0e5451-3b95-41d3-8b0f-a2e144e89ff7","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","E","2016-05-24","2016-06-07","2016-10-26","2016-09-16","G1V5MttZ4JIU2oox9sYkKO3B2Fanb6xAGJlM76gnLZk=","NEON.BET.D07.001149","SCASUB2","Scarites subterraneus","species",,"Fabricius",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"e9df3e65-0aac-4e3f-8efd-c5efe12e07e5","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","W","2016-05-24","2016-06-07","2016-10-26","2016-09-16","XUOG9+A5sIMU6k9TI/vF0C63a74Xc+rtyRjACnzbBU0=","NEON.BET.D07.001041","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"cbfe0870-eab6-4fe0-97bd-9c3fa7245197","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","E","2016-05-24","2016-06-07","2016-10-27","2016-09-16","952sL8sB3/gL8NoxjyEpjI79AVNd4buXvoiEFRgljIU=","NEON.BET.D07.001006","PLADEC","Platynus decentis","species",,"Say",,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"2ba79375-a898-425c-9413-b5007f7bd610","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","W","2016-05-24","2016-06-07","2016-10-26","2016-09-16","G1V5MttZ4JKLKv8XF1sjzbopvIph4NQi+u2IISF8hDY=","NEON.BET.D07.000893","ANIMER2","Anisodactylus merula","species",,"Germar",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"31592242-0457-4fe4-83e5-c35a8ed37e48","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","S","2016-05-24","2016-06-07","2016-10-27","2016-11-04","LlqcsvOjN4BjD4VOCJJVGBbcgj4fRrODJq2TiTl4DVA=","NEON.BET.D07.000891","ANIOVU","Anisodactylus ovularis","species",,"Casey",,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"9151b9df-1774-48f3-82c6-9045149514fb","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","S","2016-05-24","2016-06-07","2016-10-26","2016-09-16","G1V5MttZ4JJO/csRKXZrzvLkyMWwrKDuP0X52clZHic=","NEON.BET.D07.000892","ANIMER2","Anisodactylus merula","species",,"Germar",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"5edac15f-1a39-4432-a672-ac429591a389","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","N","2016-05-24","2016-06-07","2016-10-26","2016-09-16","DcTblkLRhldkfEFR5ElpHG54jceN02euXZu03f3H3zg=","NEON.BET.D07.001044","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"e6667553-547a-4433-94b2-9ec4f52a494b","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","E","2016-05-24","2016-06-07","2016-10-26","2016-09-16","XUOG9+A5sIM3c8KMfvLyxKXDnWny4GbU8oqYY66T2KQ=","NEON.BET.D07.001043","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"79c8448e-03af-4e96-9433-e14b3b698409","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","N","2016-05-24","2016-06-07","2016-10-26","2016-09-16","XUOG9+A5sIMZLZu3KzmtUnGZLti1XC0SzLSQanHBSRk=","NEON.BET.D07.001042","CYCFUC","Cyclotrachelus fucatus","species",,"Freitag",,,,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
