uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"1e09e510-bbaf-4351-9da1-bf13e51d3bfe","ORNL_003.basePlot.bet","D07","ORNL","ORNL_003","2016-05-24","2016-06-07","2016-07-01","952sL8sB3/gL8NoxjyEpjHM6gYSCmF3kdjpXyfNNgX6AVKhsjZImJbsfjjrusT6ra71G/Fk1XaxwYj/OFkmvyN0ZpQwv9DoiEbRMA86ZV8JN6s1DCQkfUOF/JEeUo1mahyM0KoKUc9g=","952sL8sB3/iow7/7v75oXCxyE410P5Xm",,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
"c2861680-895d-4afb-a9c5-9e35444555e1","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","2016-05-24","2016-06-07","2016-07-01","XUOG9+A5sIMZLZu3KzmtUgaLHsSmL47OUxf8/9duou2i4+LSJYu77sZ1+8JcNV55KsdRIR7Kwn5fWPNhMHQzMHxKH4BHg9v6lAAQKCjuPzrtx62HLDRlcsy4Nt4AmgodklxRSSEo3rY=","XUOG9+A5sIOkEvp7IEOH++ECxxesHmFB",,"hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"dd6fdd06-fd28-48a0-8b77-75be237d2741","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","2016-05-24","2016-06-07","2016-07-01","qnVzy9oXbL0qUS2wZooi3XF1WnC5Ti7r4BvGlsYaVBbL8py3GND6CYqIQ3BJyeUaOX+UgCTHnepw3JYtglIWCSrCd7KPf4RZ3jq2h+6G48yPM3P/LGKICnklt/Av4RlO45L7h17IBsM=","qnVzy9oXbL2Ilgc2BTJVQgOG9aRfZoB2",,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
"ffad6bcd-cbf9-4a98-9535-ac09725114b0","ORNL_021.basePlot.bet","D07","ORNL","ORNL_021","2016-05-24","2016-06-07","2016-07-01","LlqcsvOjN4DzLTipACF9/1h/WGPvJfwiav5hJ06ShJRqI1UeZCic4s92vL36ls1a68mbUwVjHdeMhSkuORm6s5ya3u1hc/tglXu8/ELhSFCRS6sxtoQEhHpz+LPMHFPmdaw9gIxMnYk=","LlqcsvOjN4CKHDaOr+5KtvucGx8v8RZy",,"NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
"092a3467-b523-4d9a-ab54-4537bec4005f","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","2016-05-24","2016-06-07","2016-07-01","G1V5MttZ4JJO/csRKXZrzvhd3mADDd4V/wwaqAa8v9fePKcmqGR9NL+rPE4C5r7K8gOhNwbQ4+5wMes1DLBgaW6virQxXJ9NjitzSd9bx0Mj/+9rdBNfsKwRe+nXICiQNIpr/yEDf90=","G1V5MttZ4JLo0bUSc1t757id7qdzost/",,"hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"ac079eec-426e-4be6-a5ef-017c92258973","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","2016-05-24","2016-06-07","2016-07-01","FcwZvbWDjdgPnznj/VRiJ+2xNywLzj/eEGqqaOMGasNaLcIDb4qODgRlObU3Mnu0jDB/GjFEO3RUz4msAlkVD3vUo0QEXUlrYpOH0GfudCE=","FcwZvbWDjdhS3qB1v4i66O+MmU5XC+aD",,"hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"35e5a61e-1203-4b67-bbf6-8030e7d28b07","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","2016-05-24","2016-06-07","2016-07-01","di/gYcSB3uAv3mQDAiZcrQCzKZ8c3Hr6NBoVdrze5SnlQnqKju+3dVxuw805XAbjrbOUyAgWsh5LY9Jjs2Dm3T9B+mlEp59hd3Uu0WOS8Wq8G7zEdsOrEhcU7uohq0wnjXRcJU9fvQE=","di/gYcSB3uBIw6frq1nCd0oPXXYqO7ws",,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
"735b3f8c-5b44-4523-9fd4-c25c8c32515f","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","2016-05-24","2016-06-07","2016-07-01","DcTblkLRhld365l7uBXeaXvF16CxnhNUGuDAVLkkY9rfw6HxQ011CvBpvV1UrZ4Q8va3v0q9hwOAMlunNETqFVzhRttGVl2iQ7eVSgaX2CZJbp+ULN4Va4SDExq81XoNgi26EHMIfq0=","DcTblkLRhlc8Ktcr4EAx3ojeBAPCyKzC",,"NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
"2c551717-a70e-4007-ae2f-cc79f8acb924","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","2016-05-24","2016-06-07","2016-07-01","1iGudFvILglFolq0mlYwNacZy6cLvdssZzFgTm/xd38zYefRA6ar8p7vMoQiF7Fbhipje95J76gwuwRIIyskSOKdxuAmQryWkchgFUyUTNwSBv8q6LL/GhKGTz+DIP6hLKaddfzZh1E=","1iGudFvILgn9/Wn/qrFDEQQj3UihyvE6",,"C/RpfPKb8HTaiQJE7Yod+06R2cjuJOBA",
"f8684016-54b7-4b99-b3ed-2bb4004de32f","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","2016-05-24","2016-06-07","2016-07-01","7LdWMHVTMySQS3tmhusc93VkDJfsSq1WNRHIOw9NQECHIeAb+r2XuFHmKaubU91oS6KseBr09bJ+UvRSwfnwTyhOBm7wVirNahp3304hWtDG/nLW9VnqaFCI9vJWAxyQMeE9bSCEdE4=","7LdWMHVTMyTC/LCltzGVeQtN2a+0EpyQ",,"NckVeUTSUP6LXotw5DdWvfxzK/VJHqS5",
