uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"92cf2b06-e8a8-4f1b-82da-f3446a085712","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","E","distributed","deciduousForest",39.037234,-95.205277,"WGS84",20.1,274.5,0.2,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_007.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"53a67121-f535-46e8-93a6-42d8fa932314","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","W","distributed","deciduousForest",39.037624,-95.196958,"WGS84",20.1,310.7,0.2,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_001.W.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"d14ee48d-0c58-4d98-8875-b30c8a25387c","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","S","distributed","deciduousForest",39.037234,-95.205277,"WGS84",20.1,274.5,0.2,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_007.S.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"ca7074fc-b30f-4ceb-ac8a-1d9dad652d45","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","N","distributed","deciduousForest",39.037234,-95.205277,"WGS84",20.1,274.5,0.2,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_007.N.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"10ac8a30-c7a8-4039-8fdb-f36605063172","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","W","distributed","deciduousForest",39.052642,-95.188064,"WGS84",20.1,324.9,0.2,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_003.W.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"bdd0aae0-5783-4cb9-933b-d0df8704951f","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","N","distributed","deciduousForest",39.052642,-95.188064,"WGS84",20.1,324.9,0.2,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_003.N.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"eff025e4-948e-44ff-aba4-08812353f0eb","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","W","distributed","grasslandHerbaceous",39.045355,-95.201389,"WGS84",20.2,323.5,0.5,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_009.W.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"66f151aa-004a-482c-a3df-e95924aae598","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","E","distributed","deciduousForest",39.052642,-95.188064,"WGS84",20.1,324.9,0.2,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_003.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"ce5c1226-2d80-4343-b120-61caa7023d80","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","S","distributed","deciduousForest",39.052642,-95.188064,"WGS84",20.1,324.9,0.2,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_003.S.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"6a6f9b19-d709-49ad-ba27-bf7f2dd6dd75","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","N","distributed","grasslandHerbaceous",39.045355,-95.201389,"WGS84",20.2,323.5,0.5,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_009.N.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"45d5d35d-a4d1-4db8-a129-046af83cab83","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","S","distributed","grasslandHerbaceous",39.045355,-95.201389,"WGS84",20.2,323.5,0.5,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_009.S.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"fc719950-f413-42bb-bf1a-14caae0b6c7c","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","E","distributed","grasslandHerbaceous",39.045355,-95.201389,"WGS84",20.2,323.5,0.5,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_009.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"2c9c8a43-f2f7-4eab-a915-d0dec90f598e","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","W","distributed","deciduousForest",39.046328,-95.208663,"WGS84",20.1,314.5,0.1,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_002.W.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"1f223380-e306-452b-ac6b-b8fb6c396f16","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","E","distributed","deciduousForest",39.046328,-95.208663,"WGS84",20.1,314.5,0.1,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_002.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"1479b5f2-0052-4f2f-b78f-803251656fef","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","E","distributed","deciduousForest",39.052686,-95.185981,"WGS84",20.1,315.6,0.1,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_010.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"817e8ca2-4508-4b53-88f4-f17a95a7d47f","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","N","distributed","deciduousForest",39.046328,-95.208663,"WGS84",20.1,314.5,0.1,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_002.N.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
"af76f1c2-3147-471e-9437-94c51467efa0","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","S","distributed","deciduousForest",39.046328,-95.208663,"WGS84",20.1,314.5,0.1,"2016-09-27","2016-10-11","UKFS.2016.42",14,"Y","UKFS_002.S.20161011","Ok","Ok","Ok","NEON.DOC.014050vJ","aWsnnbx5JV4fkcC9io0n2tyuYS6o2YAv2EcLrE/IqiX/78dmluZuVQ==",
