uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"ca7535cc-72e9-4010-acd2-bfb429a0c50d","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","N","2016-09-27","2016-10-11","2016-10-12","2016-10-17",,"UKFS_005.N.20161011","U/hiAoS2t8zKVaF/sHyZg/WSMwTrkVXTteQwjJq4qtw=","invert bycatch",,,,,,,,,,"6pgJy9jRv9PHSDcoyJBm0rFfP22LwuLl",
"e613a547-e4a3-4f13-93c8-3a243ba23a54","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","E","2016-09-27","2016-10-11","2016-10-11","2016-10-18",,"UKFS_008.E.20161011","5GU/wTV57IUdbvNk/Av3B8qoKyqi9Lwaxm77s7oyoic=","invert bycatch",,,,,,,,,,"29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"809eb824-8e21-4c33-ae73-328caa299fb4","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","W","2016-09-27","2016-10-11","2016-10-11","2016-10-18",,"UKFS_008.W.20161011","5GU/wTV57IViV7BiDUcmif3VfMH7nP0P6wgmRbho/D4=","invert bycatch",,,,,,,,,,"29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"a6444a28-ea7b-4655-82dd-cb57cd767da6","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","N","2016-09-27","2016-10-11","2016-10-11","2016-10-18",,"UKFS_008.N.20161011","5GU/wTV57IX/+IU6vVP7xErqkvCPqGlpsAMuwVfhEdI=","invert bycatch",,,,,,,,,,"29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"e6e8fd74-a9f9-4198-ab9b-5f6aefc9b14a","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","S","2016-09-27","2016-10-11","2016-10-11","2016-10-18",,"UKFS_008.S.20161011","5GU/wTV57IWU6+MaQW1Xdgl6HaAWTKwv0MpPOQgamEE=","invert bycatch",,,,,,,,,,"29ijMy9MQrajCm2JLZzgC4i1O6XKx/yF",
"9b84b415-e23d-440b-b2a3-11c5bc974540","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","S","2016-09-27","2016-10-11","2016-10-11","2016-10-12",,"UKFS_006.S.20161011","B2YMmw2rf0cHBeiWe1AUOyRQ2gsnPf+zNFwJNIRdW4s=","invert bycatch",,,,,,,,,,"UiQJ6NC02X5uZEcYqJAeU1eiGY+Ji5h+",
"f4f3f565-43b8-4342-a733-bae7f044f0b7","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","W","2016-09-27","2016-10-11","2016-10-11","2016-10-12",,"UKFS_006.W.20161011","B2YMmw2rf0d+/9y3DUeJgrmxNP16dNZZYYv9RjYkfzE=","invert bycatch",,,,,,,,,,"UiQJ6NC02X5uZEcYqJAeU1eiGY+Ji5h+",
"8a8b2d3f-2631-40c6-9006-88bc29ac1ead","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","W","2016-09-27","2016-10-11","2016-10-12","2016-10-17",,"UKFS_005.W.20161011","U/hiAoS2t8ze577vT11XFV1mGTDknisuVYZ/vDmFFGM=","invert bycatch",,,,,,,,,,"6pgJy9jRv9PHSDcoyJBm0rFfP22LwuLl",
"10eec654-8228-4725-9b56-22c82f28c69b","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","E","2016-09-27","2016-10-11","2016-10-12","2016-10-17",,"UKFS_005.E.20161011","U/hiAoS2t8xQbcbwbBhPNX0QPwK5EMeUmkCttepkJPI=","invert bycatch",,,,,,,,,,"6pgJy9jRv9PHSDcoyJBm0rFfP22LwuLl",
"fd6aac17-c6e9-4a92-9145-d72f1fb910a2","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","S","2016-09-27","2016-10-11","2016-10-12","2016-10-17",,"UKFS_005.S.20161011","U/hiAoS2t8zXV0GNo1clYPrywY/tRPYJOJlNk9cJ0Z4=","invert bycatch",,,,,,,,,,"6pgJy9jRv9PHSDcoyJBm0rFfP22LwuLl",
