uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"f91e83ed-ed6d-45fa-8371-b2c1c86f60a2","UKFS_009.basePlot.bet","D06","UKFS","UKFS_009","2016-09-27","2016-10-11","2016-10-12","MMz820nXMkl+q/Zw/pqhvMStOBuLZwOQHHZRBaP2ZZoolK2F/s9CEHQt56sAywE5PUlFDRRefnxCUGUjREyNYnAotSMK/BwGysaKKaPaIjlcy4z3ZGyA3V/lGEGwZwEqPGzkXqtcqiM=","MMz820nXMknLRmf5mXRkAf6GqUxdvHFc",,,
"ec7dc7ef-2241-45f4-a5df-bfeff9018190","UKFS_010.basePlot.bet","D06","UKFS","UKFS_010","2016-09-27","2016-10-11","2016-10-18","26ylXNgyPLzJvV6CmzurYTYP22NKMc5lu0xwQJV6YLbHNpqe3qRHO7TK51TKR8MKEhe084WhxQCrAbigxfzq+0P3/50A7itw9t96Cp3HnnupI6j3IGcliImrDBGXGjkYRcNLpVpf79I=","26ylXNgyPLzf0TNKXE1nCGn2y56DVT16",,,
"3cda8269-b907-4c8e-a21b-5c35a85819ee","UKFS_008.basePlot.bet","D06","UKFS","UKFS_008","2016-09-27","2016-10-11","2016-10-18","5GU/wTV57IViV7BiDUcmif3VfMH7nP0PYNca35THSn0wjFROUz+Sk+mgPTabMuN0WlU4XtyFXE9ExThJecZlVNJ7ys4tlqWLcrsIbCogQRq8xLddpQq3F8pGdAtYGM0tybeQpVWmyTI=","5GU/wTV57IWGZ7lBo/426s00kvWOV4vt",,,
"cb9089c1-93d2-490c-8b8e-5321551c5e24","UKFS_007.basePlot.bet","D06","UKFS","UKFS_007","2016-09-27","2016-10-11","2016-10-17","PlyNduRc44SqfWIIv8LrFFbeTFarc4+0nX00KRIVzSG6GbEU1NCKRNB6IW5nMWO91xHjlpMVEkiva73YmJT7F4gB0WdvYVxfcf85WkBh769DH1Fs41YFFh1DAX3iv7oy8vNGK6cRroQ=","PlyNduRc44T5NY1a37B73Elmo+0HEZ5s",,,
"1d796952-f019-400b-932e-936dbe9d0ddc","UKFS_001.basePlot.bet","D06","UKFS","UKFS_001","2016-09-27","2016-10-11","2016-10-12","W8lw52JMhqCDlEo8EBNGwG3jSUqCi1Qvi1YKEg5VNAkKFBQyWF4DmFdJ5HoUJUBuhP9gadnWenSOIhSUzqLPO0TUTKZ9hJCWE0y5SWuFHVA=","W8lw52JMhqBuMHI0DSKR7+q80J7qwyeK",,,
"0b4a4654-09a1-48c0-9eee-febabe49e22f","UKFS_004.basePlot.bet","D06","UKFS","UKFS_004","2016-09-27","2016-10-11","2016-10-14","luQoN84IPtExOxpu+YlzX+TOOl2wkvsTGnU0N0DQVXLSI5c6aYLWD7iVwgifPW+za/06hQgEUpbXs2uvb7IT+iZxM2/vbWo6BD7pIULfWL8rmcISG/UwLKs/5YObjdGPTawsqTCt+X8=","luQoN84IPtFX9ym9bqdW0IxLPWVBZ2ep",,,
"0585c733-6b31-401b-89a4-936a2fc567b7","UKFS_005.basePlot.bet","D06","UKFS","UKFS_005","2016-09-27","2016-10-11","2016-10-17","U/hiAoS2t8xQbcbwbBhPNX0QPwK5EMeUf/92cxAlDhuFGe6MjSoJU0prrN5hurZWqOBfIqR68t65bfGixX8IpQ5qXAKjMR7/kpfIMwIPWB2kmre3Sv7mRnM15mbegvkyp2YqRM+aE5s=","U/hiAoS2t8xIg/KhkQ9mfdu5qBTKKIrq",,,
"98a58be5-0106-46e7-a859-81e90ac9061b","UKFS_002.basePlot.bet","D06","UKFS","UKFS_002","2016-09-27","2016-10-11","2016-10-12","ThLXd3W7368FPnXhsbHRiv/H5ekW/B7yM8pO0gYPgXgaqpmkaow14RT+cb4T6BATHpnCHUwnwnfVabwcC5kdRPZC92RB2Q5zUJPB74BOVv8hMeVFSDyaEYaWg+aY4KB8/AhGz4WfboQ=","ThLXd3W736/J1xo7A5qEX5FRXyp8omJa",,,
"93c81d87-ed9a-44fd-844d-fdf3ccc0bcb0","UKFS_003.basePlot.bet","D06","UKFS","UKFS_003","2016-09-27","2016-10-11","2016-10-12","Vl3mTlloYQTjT6bO6bF/la5sXwp/g6jmcY/8fpjeWKnYGAQmBZ+FjxDzVtcX9VMldNhYmzxmtIyoqqCqIHUnqhE1enuyGQJfV0SWMbN2KRpg2Jgo7OlklI7wgyK3DIV4/vGGzn/euE8=","Vl3mTlloYQSOB8uqGFJayVL5+Nsffgjz",,,
"104c44f5-a58b-4607-9c53-5f41d366fa2a","UKFS_006.basePlot.bet","D06","UKFS","UKFS_006","2016-09-27","2016-10-11","2016-10-12","B2YMmw2rf0d+/9y3DUeJgrmxNP16dNZZyymGPIPfiPySXQJtRM7Nbl/3cjCFRlIgqsFrS/vgY1MhcvHVjCW56l95oV0cvGFUmT51GoHGxJs2NdI4QOLArzMTvdd1UWmHELWXk8X2zjs=","B2YMmw2rf0e+kLMxA7zhDuLfQKweOeY8",,,
