uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"9058a618-c2d2-4743-8089-91a45fe7bd02","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","N","2016-07-19","2016-08-02","2016-08-03","2016-08-18",,"ORNL_031.N.20160802","G1V5MttZ4JJKwRamf9RFhLgN2OvHQxJ9f4hhUiJCdjI=","invert bycatch",,,,,,,,,,"hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"974a66c4-4c5e-44ed-bfd2-87f48a898f60","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","N","2016-07-19","2016-08-02","2016-08-03","2016-08-18",,"ORNL_032.N.20160802","DcTblkLRhldkfEFR5ElpHEb2oWDljl6vMRTaZ9yF+TI=","invert bycatch",,,,,,,,,,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
"21bf6003-c344-4668-b3a5-85f0099a1b57","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","E","2016-07-19","2016-08-02","2016-08-03","2016-08-18",,"ORNL_031.E.20160802","G1V5MttZ4JIU2oox9sYkKKIXbBDwWe5rwq4aIUSCdas=","invert bycatch",,,,,,,,,,"hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"e0887af6-7491-4fb7-b90e-a84b1994a9c7","ORNL_031.basePlot.bet","D07","ORNL","ORNL_031","S","2016-07-19","2016-08-02","2016-08-03","2016-08-18",,"ORNL_031.S.20160802","G1V5MttZ4JJO/csRKXZrzv2Y11A6qBBKdgjMmlND+ZI=","invert bycatch",,,,,,,,,,"hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"76c85457-3e0f-4542-828c-9b4963e0143e","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","W","2016-07-19","2016-08-02","2016-08-03","2016-08-18",,"ORNL_032.W.20160802","DcTblkLRhlcMHYnGBtTNzIoaOHFnjByh6w2g9Y5N3wc=","invert bycatch",,,,,,,,,,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
"b1a74b80-ce53-458e-8608-a045c82d65f3","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","S","2016-07-19","2016-08-02","2016-08-03","2016-08-18",,"ORNL_029.S.20160802","7LdWMHVTMySQS3tmhusc94ckhfMj5mFgcmdEoOTyfKw=","invert bycatch",,,,,,,,,,"hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1",
"ee605cf5-e114-4c07-9812-a029940a7cb0","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","S","2016-07-19","2016-08-02","2016-08-03","2016-09-02","2016-09-02","ORNL_029.S.20160802","7LdWMHVTMySQS3tmhusc96p2UxkInUIn1UBDc1WcJMA=","carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies",,"LeConte",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","hMeIr0r1D+O0r0KddsZuUbKn5xsaChU1","1 male"
"843a1bbc-601c-4cab-9a91-547ef7b2030a","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","W","2016-07-19","2016-08-02","2016-08-03","2016-09-02","2016-09-02","ORNL_032.W.20160802","DcTblkLRhlcMHYnGBtTNzEl41ODy+QCRm2/Ee8/Kb0Y=","carabid","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","smm+Uhzztacb51a6qJKTzFqTA0R6hggt","1 female"
"a7316688-d11e-4f5d-872d-07892942b690","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","E","2016-07-19","2016-08-02","2016-08-03","2016-09-02","2016-09-02","ORNL_006.E.20160802","XUOG9+A5sIM3c8KMfvLyxBHnO8ZKiHRoiiIB6q5jO6Q=","carabid","DICDIL2","Dicaelus dilatatus sinuatus","subspecies",,"Ball",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","qUVO/nUAMfdJop3kv4Cvwz9twxCm+mTQqC6nCO2BLeA=","1 female"
"6bd2e4c4-a398-4f7a-b502-277ff65b8d48","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","N","2016-07-19","2016-08-02","2016-08-03","2016-08-18",,"ORNL_027.N.20160802","di/gYcSB3uA5TgFl4hm8P2jtO2sln9KSqek6aClCRh8=","invert bycatch",,,,,,,,,,"smm+Uhzztacb51a6qJKTzFqTA0R6hggt",
