uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"2c708d0e-335d-4478-933a-ca2507409891","ORNL_004.basePlot.bet","D07","ORNL","ORNL_004","E","2016-07-19","2016-08-02","2016-09-09","2016-09-02","qnVzy9oXbL0rpOlbS3ysIPSrFEBhUdl6rgXUh6z8De8=","NEON.BET.D07.000932","DICDIL2","Dicaelus dilatatus sinuatus","subspecies",,"Ball",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"eb18c66c-2065-4be6-a851-875ed6eda5af","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","E","2016-07-19","2016-08-02","2016-09-09","2016-09-02","XUOG9+A5sIM3c8KMfvLyxBHnO8ZKiHRoiiIB6q5jO6Q=","NEON.BET.D07.000933","DICDIL2","Dicaelus dilatatus sinuatus","subspecies",,"Ball",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"977e114b-f173-4d42-a1b7-b4d557d12f0d","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","E","2016-07-19","2016-08-02","2016-09-09","2016-09-02","di/gYcSB3uAv3mQDAiZcrTqsqj1tAOnuv9erfP+D/Eg=","NEON.BET.D07.001094","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"bfa582ae-ec68-43a0-8296-f9801376335a","ORNL_001.basePlot.bet","D07","ORNL","ORNL_001","N","2016-07-19","2016-08-02","2016-09-09","2016-09-02","1iGudFvILglFolq0mlYwNcE9XqHcfn5JYI3Gcp5AK5A=","NEON.BET.D07.000930","DICDIL2","Dicaelus dilatatus sinuatus","subspecies",,"Ball",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"abe537c9-a89e-48f5-acac-94a95891e4d3","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","E","2016-07-19","2016-08-02","2016-09-09","2016-09-02","XUOG9+A5sIM3c8KMfvLyxFBUoVNCCwIWFChnH8qpr+E=","NEON.BET.D07.000991","GALBIC","Galerita bicolor","species",,"Drury",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"d9bbe606-9633-4677-a2ab-622ca648f855","ORNL_032.basePlot.bet","D07","ORNL","ORNL_032","W","2016-07-19","2016-08-02","2016-09-09","2016-09-02","DcTblkLRhlcMHYnGBtTNzEl41ODy+QCRm2/Ee8/Kb0Y=","NEON.BET.D07.001095","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"ff75ce75-9aed-4d46-86eb-f935949f6cc2","ORNL_027.basePlot.bet","D07","ORNL","ORNL_027","N","2016-07-19","2016-08-02","2016-09-09","2016-09-02","di/gYcSB3uA5TgFl4hm8P3ksmSmc+d9pQ9ZDOridWUE=","NEON.BET.D07.000934","DICDIL2","Dicaelus dilatatus sinuatus","subspecies",,"Ball",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"e668c3bf-006a-4982-865a-877003878a34","ORNL_029.basePlot.bet","D07","ORNL","ORNL_029","S","2016-07-19","2016-08-02","2016-09-09","2016-09-02","7LdWMHVTMySQS3tmhusc96p2UxkInUIn1UBDc1WcJMA=","NEON.BET.D07.001125","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies",,"LeConte",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"ba4bc298-14db-4685-adc0-cacbeb7e195b","ORNL_002.basePlot.bet","D07","ORNL","ORNL_002","S","2016-07-19","2016-08-02","2016-09-09","2016-09-02","FcwZvbWDjdiZOENX8biTkXJtl5Y1RSrUIqGfPgCOGCU=","NEON.BET.D07.000931","DICDIL2","Dicaelus dilatatus sinuatus","subspecies",,"Ball",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
"3c445f1e-f366-47aa-86da-d56b7fb424cd","ORNL_006.basePlot.bet","D07","ORNL","ORNL_006","E","2016-08-02","2016-08-16","2016-09-13","2016-09-07","XUOG9+A5sIM3c8KMfvLyxHIyLH49TsRjCkYbcHsRw3w=","NEON.BET.D07.001096","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",
