uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"d712225e-1d83-46ce-a84b-99f6aa356610","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","E","2015-06-25","2015-07-09","2015-11-03","2015-11-02","X148jY8iotjjiIlzJUxheKDG8o+EaBSwFRlmUbzRAwY=","NEON.BET.D03.000912","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Teaching collection",,"JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"17af4aa5-3aac-46b1-938c-51f9021be59a","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","W","2015-06-25","2015-07-09","2015-11-02","2015-07-21","M5jd5p7S+phy1bqWA/7Sto12bzkWjf29hsziQrrZEqc=","NEON.BET.D03.000863","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"ed2dae40-f6c3-4e95-af02-0d161a076480","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","W","2015-06-25","2015-07-09","2015-11-02","2015-07-22","M5jd5p7S+phy1bqWA/7Sts/GC5pWojMkhxS6J/jgHVM=","NEON.BET.D03.000877","AMBIRI","Amblygnathus iripennis","species",,"Say",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"80fbceab-db80-4e42-b826-83458686e06b","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2015-06-25","2015-07-09","2015-10-30","2015-08-05","6IhldZNozXMMyCpJPVWo8V18h1R+btvPlzigBxg8XVw=","NEON.BET.D03.000799","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2",
"d204ba84-2cff-407d-b08b-25eb1814d5dc","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","W","2015-06-25","2015-07-09","2015-11-02","2015-11-02","X148jY8ioti3U7g7drZeHf0JNF7E5WcOdRYMx4Dnw24=","NEON.BET.D03.000895","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"7b6c9359-bdfd-4182-8e92-8767d668d340","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","W","2015-06-25","2015-07-09","2015-11-02","2015-11-02","X148jY8ioti3U7g7drZeHf0JNF7E5WcOdRYMx4Dnw24=","NEON.BET.D03.000897","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"b0c4c8c8-2e11-4995-9e20-37752ca23257","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","W","2015-06-25","2015-07-09","2015-11-02","2015-08-03","GG9Q6Sepi5kdGkQ9815vsJmxovtyySQkYiosH8j7CsY=","NEON.BET.D03.000876","CICABD","Cicindela abdominalis","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"6e66bf7c-bf97-4f7e-83f4-84708f9e9bec","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2015-06-25","2015-07-09","2015-10-30","2015-08-05","6IhldZNozXMMyCpJPVWo8UY31ZTTTuibome9xro7TDo=","NEON.BET.D03.000828","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"c9661257-eb1e-46a0-b27d-a36adc9025e8","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","W","2015-06-25","2015-07-09","2015-11-02","2015-11-02","X148jY8ioti3U7g7drZeHf0JNF7E5WcOdRYMx4Dnw24=","NEON.BET.D03.000896","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Teaching collection",,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"301e6e89-e46d-42a5-acd0-2f4a31974522","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","2015-06-25","2015-07-09","2015-11-02","2015-07-22","M5jd5p7S+pjknMSstlCcs7eD92iJ9ofbZVeI4AmiTl4=","NEON.BET.D03.000872","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"f3c4ba8a-32b6-4ff8-8e42-b7995ad83714","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","2015-06-25","2015-07-09","2015-11-02","2015-07-22","M5jd5p7S+pjknMSstlCcs7eD92iJ9ofbZVeI4AmiTl4=","NEON.BET.D03.000871","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"6752cb61-3610-48f8-97fd-3b59d6713c66","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","2015-06-25","2015-07-09","2015-11-02","2015-07-09","M5jd5p7S+pjknMSstlCcs7eD92iJ9ofbZVeI4AmiTl4=","NEON.BET.D03.000873","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"26e342f0-af4c-4c10-9d4f-3becbd19b49b","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","S","2015-06-25","2015-07-09","2015-11-02","2015-07-21","9ahRxcnzux4Hp2MWHIP1FGBexIY4OM/Rrq7HnqYAZ64=","NEON.BET.D03.000875","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"5879d6e6-b718-48c9-afa6-0944e00d4ecc","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","2015-06-25","2015-07-09","2015-11-02","2015-07-22","M5jd5p7S+pjknMSstlCcs7eD92iJ9ofbZVeI4AmiTl4=","NEON.BET.D03.000874","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"689911c4-8d10-435e-9db8-98ce8c2b7ef4","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","N","2015-06-25","2015-07-09","2015-11-02","2015-07-22","M5jd5p7S+phiTmLQ98tsj5HahL0rZc/JSF1eVIkFqEs=","NEON.BET.D03.000859","PASMAR","Pasimachus marginatus","species",,"Fabricius",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","q+sogNxuTpaaq3nt4H3feKdAxSnPr68l",
"556c979c-410a-4a02-89d3-1e16323211d6","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","N","2015-06-25","2015-07-09","2015-10-30","2015-08-05","6IhldZNozXNXk42c0SZ1rpuHZFK+HnD5kh4uPA8j9TI=","NEON.BET.D03.000800","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2",
"fbb7b5f3-8f73-4eb7-87de-cc37b6d688fe","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","N","2015-06-25","2015-07-09","2015-10-30","2015-07-21","tAZPllg5btS8VemDAC7x9ynAwFrTLAdp2b3eeQpYUZw=","NEON.BET.D03.000785","DICELO","Dicaelus elongatus","species",,"Bonelli",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"388f57fc-a26b-4972-a05f-ec5a5f2a2883","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","N","2015-06-25","2015-07-09","2015-11-02","2015-07-21","9ahRxcnzux46ZHeMo+9GmwTpYmBrDttnK5eWd8mEzeM=","NEON.BET.D03.000879","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Teaching collection",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","JdN6ZmAx7oUw2gMleDi7glwSoayn+DB4",
"d84cd134-6faa-4b83-abb2-6a1397f06a62","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","E","2015-06-25","2015-07-09","2015-10-30","2015-08-05","6IhldZNozXOOTou7l0m95HQPoyYCz5nFaybBDb6HMlQ=","NEON.BET.D03.000801","PASSUB2","Pasimachus subsulcatus","species",,"Say",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2",
"168adc0d-8542-444f-a522-a047ba1f1fa0","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","E","2015-06-25","2015-07-09","2015-10-30","2015-08-05","6IhldZNozXOOTou7l0m95ASCv3IUnatt+XiWK6LU+N8=","NEON.BET.D03.000824","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"q+sogNxuTpaaq3nt4H3feKdAxSnPr68l","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
