uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"f1632211-8f20-493a-a0bc-01f3e1ce0b27","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-06-25","2015-07-09","2016-10-03","NEON.BET.D03.000828","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"86bac24f-c3f4-4402-b170-76ca08757565","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-06-25","2015-07-09","2016-09-09","NEON.BET.D03.000874","PASMAR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","marginatus",,"Pasimachus marginatus","Fabricius","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"2b17525a-37e9-4196-bde9-d474fe9a2a04","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-06-25","2015-07-09","2016-10-03","NEON.BET.D03.000824","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"bcaae292-029b-433a-8219-b70675acb2bf","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-06-25","2015-07-09","2016-10-03","NEON.BET.D03.000823","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"92f56743-54be-40be-9652-e7f5a0f7da16","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-06-25","2015-07-09","2016-09-13","NEON.BET.D03.000800","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"81dc7ca0-0e3c-45b1-a06a-bcb1a1582fc4","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-06-25","2015-07-09","2016-10-03","NEON.BET.D03.000797","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"M",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"fe64f893-6d01-4cdc-b3a3-d0c4fe03541f","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-06-25","2015-07-09","2016-09-13","NEON.BET.D03.000799","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"e502d751-8568-4904-b293-d6fc270d07e9","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-06-25","2015-07-09","2016-10-03","NEON.BET.D03.000796","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8afbd262-3cc5-4cf7-b828-0be4f43049ec","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-06-25","2015-07-09","2016-10-03","NEON.BET.D03.000795","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"14ccec9d-626f-452a-9899-b4c1dc370c19","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-06-25","2015-07-09","2016-10-03","NEON.BET.D03.000794","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"M",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"c0ed9d08-39b7-49e3-bb91-ced6aafd885c","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-06-25","2015-07-09","2016-09-13","NEON.BET.D03.000801","PASSUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","subsulcatus",,"Pasimachus subsulcatus","Say","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"da2033e5-ce49-44b6-9bf8-10496573afb8","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","2015-06-25","2015-07-09","2016-10-03","NEON.BET.D03.000793","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"F",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b1c3833e-3ecb-436f-a491-1438227a5729","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","2015-06-25","2015-07-09","2016-10-20","NEON.BET.D03.000879","POLLAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Polyderis",,"laeva",,"Polyderis laeva","Say","species",,"U",,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","destroyed in shipping; identified from fragments, but sex undeterminable","damaged, analysis affected","N",,
"bf6058a5-026a-425d-988b-354628b91947","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","2015-06-25","2015-07-09","2016-09-29","NEON.BET.D03.000785","DICELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","elongatus",,"Dicaelus elongatus","Bonelli","species",,"M",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"97640c8a-afdd-4b1b-918e-9c000c126f41","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","2015-06-25","2015-07-09","2016-09-29","NEON.BET.D03.000784","DICELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","elongatus",,"Dicaelus elongatus","Bonelli","species",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"0eb5413b-686b-4de3-bcf1-666e10ee213a","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","2015-06-25","2015-07-09","2016-10-03","NEON.BET.D03.000798","CYCFAB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Cyclotrachelus","faber",,"Cyclotrachelus faber","Germar","species",,"M",,"Bousquet, Y. 2012. Catalogue of Geadephaga (Coleoptera, Adephaga) of America, north of Mexico. ZooKeys 245:1-1722.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"cd41e426-a31e-43b0-a37a-2409d6112430","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-06-25","2015-07-09","2016-09-09","NEON.BET.D03.000872","PASMAR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","marginatus",,"Pasimachus marginatus","Fabricius","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"fca53769-3c2b-4a14-b69c-9cad04a900aa","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-06-25","2015-07-09","2016-09-09","NEON.BET.D03.000871","PASMAR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","marginatus",,"Pasimachus marginatus","Fabricius","species",,"U",,"Banninger, M. 1950. The subtribe Pasimachina (Coleoptera, Carabidae, Scaritini). Revista de Entomologica 21:481-511.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"fa4958e8-828e-4331-9169-e9f4a460db91","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","2015-06-25","2015-07-09","2016-10-12","NEON.BET.D03.000877","STEPLE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Stenolophus","Stenolophus","plebejus",,"Stenolophus plebejus","Dejean","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
