uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"42ee2dec-1264-42bd-a7f4-ba53b2e444eb","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","E","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_002.E.20160901","pAIsJl1bu+GcqHkav4nxkRnZAX+emvXtx+PQmaq76Xk=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"55ce14e1-b03e-4bf8-8baa-c999c925e67a","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","W","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_002.W.20160901","pAIsJl1bu+G0WxaqJNtrnxcMDgxuD6wITN5mHyUoiPA=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"0f846afb-fd13-4db4-8512-b45fd015b004","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","E","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_007.E.20160901","bSFRDFDJGfxXTLdApops92NN+IE4ODrmBmyrPMQGekM=","invert bycatch",,,,,,,,,,"p8WKbOBZs5/CRPjq/1HrITk8Sf0GvCtj",
"cd04fdf7-a511-4237-baf2-b2574afe99f9","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","E","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_004.E.20160901","zD/pbYGBt/ANIhimybzuVLF/HttBhsU3dhsZw8ZftRc=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"ada2e492-dc3b-4e1d-afb5-55475fb7ccef","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","E","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_011.E.20160901","N4JQ3RFWht3iCjhQxs86FTTvuIIno0ctilggVZDNPcU=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"e9f74780-bd1b-4019-9be3-d5232384b2b8","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","E","2016-08-18","2016-09-01","2016-09-02","2016-09-15",,"BLAN_006.E.20160901","YPnoadCppCzlCM5gyquFBZilJqEVSLngUhIvfsgE0yY=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"57c024b2-357a-4017-a077-72581b720097","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","E","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_009.E.20160901","7TKpA4ipJZCLoi1cN6RgBspNmPNf/I8xwSH9YhhpYmM=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"c5324ffe-964a-4b7f-9bb9-040d8eebcee8","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","E","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_012.E.20160901","J0lvmfNn/feBZJX/r9rbG4UFvAA1zxs0kJIqPOMOC4g=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"46a444ba-60ef-469e-a1c1-dbedc266978b","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","E","2016-08-18","2016-09-01","2016-09-02","2016-09-15",,"BLAN_003.E.20160901","qWnRnvyEnOzvkqBLEPxuff+CSxU+xT49zmwHGrUMhCI=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"dec8b867-6645-4f16-a355-3ae7f750abdf","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","E","2016-08-18","2016-09-01","2016-09-02","2016-09-15",,"BLAN_001.E.20160901","snBNH0r8Ie3SaQ3QzfzC8KRoNJL4ugYiYhREqIRZi8A=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"81833232-7612-4397-9ddb-dcae271fcc6c","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","N","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_002.N.20160901","pAIsJl1bu+Gz4nciqRdL6PVvZbnCpOkzXs3GJPNVvGI=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"a843de9c-be09-428e-a3d6-a7f7ebcf18ba","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","N","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_004.N.20160901","zD/pbYGBt/B+sEMbYUnpREDhixH+7L0DB2S+t31zJoI=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"a244365e-c771-4337-a9be-0bccf496b303","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","N","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_007.N.20160901","bSFRDFDJGfwmsJlDgxZmVXRQNBhgDMVaQzisChCSt8w=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"2bce32ed-ff21-4b0c-883c-821ecf039a03","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","N","2016-08-18","2016-09-01","2016-09-02","2016-09-15",,"BLAN_006.N.20160901","YPnoadCppCwF5XmkSLVouSOa8stGmnSBdEdM8sHISk8=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"a1330ec5-d09e-4b09-84bc-c111701056f3","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","N","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_011.N.20160901","N4JQ3RFWht38MMWGq6fPr9aN8YepT5YHiDDCcjXBcFE=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"feb052dd-5557-4732-b8c9-4dcbfa540be0","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","N","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_009.N.20160901","7TKpA4ipJZD0wZ2O79XEBqJky3NkuRBtgndRVxW19Lk=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"103bf8c1-a1ef-4461-ae8f-2da312b83c0e","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","N","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_012.N.20160901","J0lvmfNn/fcB1Z2HArIN3yE09BPWGJrdR1v6tMtlpZg=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"e2559b36-eeee-4c13-9806-b29c88cff3aa","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","N","2016-08-18","2016-09-01","2016-09-02","2016-09-15",,"BLAN_003.N.20160901","qWnRnvyEnOwn3yzI8gMMrcgC1M14n8hnMCaxPqq8ZN0=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"019848bd-dc7e-4cd6-88ff-929f6dffefa0","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","N","2016-08-18","2016-09-01","2016-09-02","2016-09-15",,"BLAN_001.N.20160901","snBNH0r8Ie1zRwaFy8PrZKnxWKGSSn4tFx37/17MLig=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"9b878359-9a60-4d1f-820d-f073a6d15192","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","N","2016-08-18","2016-09-01","2016-09-02","2016-09-15",,"BLAN_005.N.20160901","z8g4o9caFROb0qmxmK9e65wrt/yNqJFi9bEdKRM0X3Y=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"340b4420-11b0-45bb-970b-24e0d2851fc1","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","S","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_011.S.20160901","N4JQ3RFWht2zOgzWCT14aU9VTjPMRx262QdhmhVwmiw=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"2139d86c-036d-4940-843d-c68bb48a3bd9","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","S","2016-08-18","2016-09-01","2016-09-02","2016-09-15",,"BLAN_006.S.20160901","YPnoadCppCyY/e1StTFe/XPYeD+ljxsiQmYKEOTuK5I=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"9dc0478e-1f44-4c99-bfd9-c87bd3cf700b","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","S","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_009.S.20160901","7TKpA4ipJZBKvkPMDaGVxbjSXszF+MwUB6JTwKCDz58=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"89501dd2-8183-41b6-bc90-2dda5e84aee3","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","S","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_012.S.20160901","J0lvmfNn/fftBWgPGS5Q6UAwpb/i7e87lmdAThpQU1Y=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"5fc2b5b7-4264-4f00-a880-907cfabd6362","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","S","2016-08-18","2016-09-01","2016-09-02","2016-09-15",,"BLAN_003.S.20160901","qWnRnvyEnOzFYwRcK1FO1PztnGUukwbWlxGsKyOfiSA=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"bc433ed2-516e-4fcf-b87b-6283bfc4abf5","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","S","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_004.S.20160901","zD/pbYGBt/DLXtWYhWKnUNIvuKpMHIAJgdQR+YnsRLw=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"5f14db2e-2220-45d6-963b-0ca2a976ae4b","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","S","2016-08-18","2016-09-01","2016-09-02","2016-09-15",,"BLAN_001.S.20160901","snBNH0r8Ie3hZEGZmUAV9WqPXCxvfB2a4NmvEy/RSHc=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"9ba1a0f3-5f36-4542-b066-9b8de95b19df","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","S","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_002.S.20160901","pAIsJl1bu+Efcu1FGcBWE+5i0CANl1pfFhfZRYQoVQc=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"fe129f9e-e05f-4fc3-9418-663d88460bfe","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","S","2016-08-18","2016-09-01","2016-09-02","2016-09-16",,"BLAN_007.S.20160901","bSFRDFDJGfw74DqOL7K1pv5RAfvrqaGDKfRL/Qi9Sdw=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"1f28325c-7d55-4bcd-813e-357497f0fd5a","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","S","2016-08-18","2016-09-01","2016-09-02","2016-09-15",,"BLAN_005.S.20160901","z8g4o9caFROdADeoGkCWjMt8GMNTVBDGvguLRvFX28Q=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
