uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"00cfea81-f440-45b3-8d17-c5cb136dbb0f","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2016-08-18","2016-09-01","2016-09-16","N4JQ3RFWht38MMWGq6fPr9aN8YepT5YHSplqWaxByGrc7NrskFy6BEEma3DwASEOsGDWuEKqDxdGk6i/XLjybzdEJqILV8oim0RrRIt1bTOFzloLz2jBDzjMqhVANPHjQatdN6//Zqs=","N4JQ3RFWht2JCtLOfR/62Ax1wp8L5g7/",,,
"293513f3-7ce2-4362-81ea-9a3de505a726","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","2016-08-18","2016-09-01","2016-09-16","J0lvmfNn/fcFOxRJCVNA+7XW73h0IQ0BH1ww4Y1pDK558PQEsb60rU9kg7h7kj/Ur1nm9ZTAfPFIhTtjWi9TVR7XTQDQ01JpQtf8ge45FKqYxBcWBPfr5o2HEtLcWq/EEyMddfi7qOo=","J0lvmfNn/fe84/z/dLgVQ9HnqnQ42MtJ",,,
"009b9df3-0d53-4b3b-af5f-dac7d0a31e60","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","2016-08-18","2016-09-01","2016-09-16","7TKpA4ipJZCLoi1cN6RgBspNmPNf/I8xBFWTxnevgP96wpIZNKKJ8hghYxE2anFZngML8dBuRRiy2L35i4+FvPCofwkfbHIEkSaie9hZDKoKrB8OFzUgZz1PTRdSGQJac4xm2d4Xtvk=","7TKpA4ipJZBKYtbJOpj0Z1YWYERNUCGa",,,
"327d7fe8-ae9e-4230-8ac6-fea156aec2e4","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","2016-08-18","2016-09-01","2016-09-16","bSFRDFDJGfxXTLdApops92NN+IE4ODrmgUrVkAjnbL+6KCca8csJ+JNeSRZJ35O64iAqqV2XZlMdiWyh37luYkz8ugK7MuRCVcqjJr/a+YY=","bSFRDFDJGfyS+md7Y+3cH7MvCnGK4MSc",,,
"8add38be-454f-407d-9b60-66bb7af971fc","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","2016-08-18","2016-09-01","2016-09-16","pAIsJl1bu+GcqHkav4nxkRnZAX+emvXtsnjtKlWcs2/lyReakRwaH/isCIGPJzfJ2IjsJcK91PV70btUmknC41EKOnDJk4Ka0NxTVcXf9v8Py2beKmDpiwSDZOD9zN1tk4i7OPR/2xs=","pAIsJl1bu+FAAZ0AojppinUWsrRkzHVV",,,
"dad82ef6-3f1b-4092-ad2b-ba6e687ac651","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","2016-08-18","2016-09-01","2016-09-16","zD/pbYGBt/AXOPo10t8ycuuxg4arMdsAuvIX/Mz1Uqp+0HPNOuaYp9botOlXpwY276M/TZ8KROSfBBtB/SQQYEo7jqdmGsBJkNh/+ChdNzJg7vvw/OlQrM8kxicJsrGo2WBdB8UCPSQ=","zD/pbYGBt/BCp8fvgiVyZDuxAlXp2u70",,,
"cc66ec28-7530-4dc8-a350-29350d83bd91","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","2016-08-18","2016-09-01","2016-09-15","z8g4o9caFRNLIEXNqWf945xYzTi3Th+X3zP0S4aJB/eDx1DwiK3Tr9wGAmZHbUaayRcMjcrd1pEJTPxMF9E+KUfXIybMQLg9UfebfRzJcxivXLDXvPLwzGePOOWexAzCI3p/AZ7XsPo=","z8g4o9caFRMFJgD/Wd0oQaCnKIfMlCZ+",,,
"fab6a70a-fd25-40c0-aad9-a6502f84ff61","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2016-08-18","2016-09-01","2016-09-15","snBNH0r8Ie1zRwaFy8PrZKnxWKGSSn4t2nLX7PvdNmIn7mugFecKBAe4fAulIALHK7BWEGg/E5awuAcvVSpvmMM1pAmdmizEkZ/7zryS9MenZRlfgxEiDSfQYX1wlFZLqaOdj05zkLQ=","snBNH0r8Ie3raNoNP6ieOExkrp3KYGfO",,,
"ebd518f6-7776-4bec-aa2f-68c641d24432","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","2016-08-18","2016-09-01","2016-09-15","qWnRnvyEnOwkfbOlCrTyri3yfEpNwwxNiq7iaH6ApG5fTYOj8aSMJVWrJhPCV+qmGxyI0N7CmTrRJKT2YL35hZEXzMchIEq/MKaYgDXSHARtedwaQcCOOtu57UWUsShcsLx7lu1t7Mc=","qWnRnvyEnOyxFpP/cEAtkbjEFO/8r4hj",,,
"853eb398-1215-433b-b500-c641a92bbfb6","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","2016-08-18","2016-09-01","2016-09-15","YPnoadCppCwF5XmkSLVouSOa8stGmnSBOA/6f7I3a+0JMYeqHJCnwliSinStw+6N96hzsOhHuPveOT155aiud/lRWnu+OOovlg531c5b7yhA6WfcCKC+ISr8+MpzHzoAlJXYTo2E4TI=","YPnoadCppCyAnlE385SgHgMQNOXXu6I/",,,
